N,M,Leakage,NO,NV,CO,CV,SMAPE,Eq_SMAPE,eq_t,domEig,domEigLV,C_sur,trc_max,gR,gR_LV,dtmin_err
8,8,0.7,0.935464274944806,0.06034256631845524,0.42129000288865137,0.24321354566627149,-1.980346436294778,-20.91100710229183,136,-0.04139317642625886 + 0.0im,-0.04139282283513728 + 0.0im,1.0,0.07982845749594364,0.6022659981112002,-0.04139508247792809,Terminated
8,8,0.7,0.9358352064680463,0.06000087615509293,0.44178258495544614,0.2456780680306283,1.366369168245793,1.5758960111248919,294,-0.03543569735714545 + 0.0im,-0.03543534815984256 + 0.0im,1.0,0.057653074766001754,0.603177121456765,-0.03543802426743842,Terminated
8,8,0.7,0.9375636644919212,0.05849215035082128,0.496106400939081,0.24964503611734626,1.3589459805190371,1.575622487749571,323,-0.03214871954057762 + 0.0im,-0.03214851528087333 + 0.0im,1.0,0.05135494999462385,0.6078866491650736,-0.03215056569309643,Terminated
8,8,0.7,0.9335585947762736,0.061987705291379536,0.5541987776078507,0.24625221312054035,1.1757852513618061,1.3216053125155207,502,-0.016722058864360047 + 0.0im,-0.016720731626232384 + 0.0im,0.5,0.03880517321570658,0.6320394078197762,-0.01673318327858914,Terminated
8,8,0.7,0.9365332013000714,0.059380481141368936,0.6223343447101691,0.23248733740244754,1.6518855172922042,1.8349424276552908,1088,-0.005523906141386605 + 0.0im,-0.0055192014306715415 + 0.0im,0.375,0.021137292942364442,0.6630892288188379,-0.005547391602172019,Terminated
8,8,0.7,0.9374019233943498,0.05864119800393715,0.627689432928395,0.23323498855667602,1.2133888001932072,1.3640200531558808,637,-0.01284751073809474 + 0.0im,-0.012846612727968703 + 0.0im,1.0,0.025564205736129702,0.6404156772101776,-0.012855462896815582,Terminated
8,8,0.7,0.9388252645681013,0.057398115737385555,0.702244504611203,0.20858658611207873,1.1358999367268148,1.2730648746650548,1160,-0.005244352743363519 + 0.0im,-0.005240014984132241 + 0.0im,0.5,0.01915697392663479,0.6670138082108569,-0.005271586176751628,Terminated
8,8,0.7,0.9346664897937456,0.06101251401015387,0.7557609353712207,0.1829746853652523,1.3136442221633242,1.4556222100567697,1773,-0.002962571940727102 + 0.0im,-0.0029538115406775767 + 0.0im,0.25,0.01855382664589725,0.7019260058376071,-0.0030136076918322453,Terminated
8,8,0.7,0.935703636772284,0.06010109776879593,0.7702721569912677,0.17545691497840815,1.3087650113362377,1.5104775455468924,1535,-0.0038572458754142685 + 0.0im,-0.003852938542599253 + 0.0im,0.875,0.015534630544147325,0.7009921041899885,-0.0038820388999424695,Terminated
8,8,0.7,0.855932595991893,0.123222750678693,0.6500680630561108,0.2267996379540357,1.4703150798501614,1.6066295910148174,1140,-0.005140223042117525 + 0.0im,-0.00513562941791964 + 0.0im,0.5,0.02512529066310315,0.700568350022155,-0.005166276676925922,Terminated
8,8,0.7,0.8482230388605702,0.12865712798874873,0.30457902349606225,0.21160859072045493,2.8610863321576723,3.519463361648173,13,-0.04587551046401053 + 0.0im,-0.04587487625720663 + 0.0im,1.0,0.06503153414973853,0.602116530449934,-0.045874497722322875,ConvergenceFailure
8,8,0.7,0.8559227644105548,0.12322582339626259,0.34188292995128655,0.22462901352353232,2.3061749401699463,3.656965383948619,29,-0.04941979875673954 + 0.0im,-0.049419365770084406 + 0.0im,1.0,0.07123583524731208,0.6142624699550231,-0.04941944266430982,ConvergenceFailure
8,8,0.7,0.849081688587236,0.1280861618985106,0.38317570332777073,0.2356933004453505,0.4116827175375253,-8.33056796580086,155,-0.044807587420445244 + 0.0im,-0.04480701298423098 + 0.0im,1.0,0.0684227679392186,0.6293828903667333,-0.0448106943099974,Terminated
8,8,0.7,0.8544394455056039,0.1242693262357745,0.4117019609350952,0.24191021975868035,3.654896963367029,4.496521798988822,332,-0.025537070210917463 + 0.0im,-0.02553507328745841 + 0.0im,0.375,0.06155004370155489,0.6473198387978623,-0.025540497796839364,Terminated
8,8,0.7,0.8524124684992174,0.12571858720661305,0.47836531904560514,0.2477654773160267,2.308246190161259,2.5510199497869386,597,-0.010999320884834478 + 0.0im,-0.01099282422130558 + 0.0im,0.5,0.042699099415673715,0.6552359040499859,-0.011007162629380052,Terminated
8,8,0.7,0.8468640646687068,0.12957996304609903,0.5203307769815243,0.2484872459405878,1.9051753919994867,2.163887421634736,378,-0.02323622249031758 + 0.0im,-0.023234951024238077 + 0.0im,1.0,0.04471793623162527,0.6771272913461162,-0.023240997781362543,Terminated
8,8,0.7,0.8566148227935642,0.122738055265856,0.517243441049029,0.24808695127292613,1.3049596741341007,1.4617570120912038,292,-0.03430080964272956 + 0.0im,-0.034300410451632846 + 0.0im,1.0,0.05296966875183399,0.647519508645456,-0.03430397849950395,Terminated
8,8,0.7,0.852195485827046,0.12587427982952026,0.6139310337718239,0.23339951729559005,1.7056454630155362,2.2048119274869697,3390,-0.0005339478639644554 + 0.0im,-0.0003836055158663119 + 0.0im,0.25,0.019697468273943124,0.6730153205118357,-0.0009749420447222063,Terminated
8,8,0.7,0.8552660721400783,0.12370458264241684,0.6549502936307071,0.22537330644900067,1.395269211546093,1.4798229799065632,1339,-0.0037890931921333226 + 0.0im,-0.0037771117392534576 + 0.0im,0.375,0.026253882389518486,0.6894714609948147,-0.0038303963531444545,Terminated
8,8,0.7,0.8572033458625516,0.12220761667021016,0.6822332626433785,0.21344626893948873,1.3180786146024057,1.4478670777467373,873,-0.007817366028167022 + 0.0im,-0.007814114411824702 + 0.0im,0.25,0.026071851957255178,0.6798728837754309,-0.007841541742106281,Terminated
8,8,0.7,0.8508151502719088,0.1268391455677939,0.7471836366501295,0.1881165326804566,0.9209262139384384,0.4422537676207128,2966,-0.0010569814114423151 + 0.0im,-0.00041827528550089546 + 0.0im,0.5,0.01583201783183187,0.6589744122640202,0.003092151129940767,Terminated
8,8,0.7,0.735901070448585,0.1942255845394814,0.6215841165191026,0.23357677321769152,1.095673997123497,1.051268476600401,1401,-0.002614837325485349 + 0.0im,-0.0008359430618048321 + 0.0im,0.75,0.025835151976139968,0.6224309535622099,0.02614307867047231,Terminated
8,8,0.7,0.7431137030033167,0.19074713213948977,0.2697230541715813,0.19685238237025576,2.699495905680388,2.8148418004924913,13,-0.07244299063919216 + 0.0im,-0.0724422058683392 + 0.0im,1.0,0.11496416897739077,0.6585020852931206,-0.0724423291735995,ConvergenceFailure
8,8,0.7,0.7397392064998093,0.19230351647933538,0.30058046894368046,0.2097888401481789,-5.709169465672331,-15.186487535816031,71,-0.0649199156454762 + 0.0im,-0.06491918570071831 + 0.0im,1.0,0.08919625009425847,0.6547108000706449,-0.0649199744772183,Terminated
8,8,0.7,0.735522817928086,0.1943486251599978,0.31365162237478517,0.21484519397503385,-0.671630770177091,-11.295652351540864,74,-0.06192734979067942 + 0.0im,-0.06192649264784606 + 0.0im,1.0,0.08991626163180821,0.6572207750025775,-0.06192802721956844,Terminated
8,8,0.7,0.7366874277033353,0.1938518529481915,0.3691135956178259,0.23176695393731456,0.8130831577287803,-9.511739012088379,147,-0.020350022768816204 + 0.0im,-0.020345130827717602 + 0.0im,1.0,0.05999222193938278,0.6787848494792487,-0.020351370244145815,Terminated
8,8,0.7,0.736764914348042,0.19377580644118536,0.41460175540725414,0.2420769190968237,2.6142397816489455,2.9679377032204264,333,-0.026796142158857787 + 0.0im,-0.026795000742247558 + 0.0im,1.0,0.047191335092726196,0.665768072777745,-0.026796788681793568,Terminated
8,8,0.7,0.7360825958507313,0.19410075464239743,0.4864429296359268,0.24793334433439496,2.068997667855525,2.2889489329162185,403,-0.02020304175086466 + 0.0im,-0.0202007152760616 + 0.0im,1.0,0.04697722326911209,0.6776661464557238,-0.02020574066735275,Terminated
8,8,0.7,0.7328058399492107,0.19567159645214433,0.5288828334759439,0.247897393587904,2.0674457623517934,2.19505215389493,984,-0.005124474053221879 + 0.0im,-0.005106441747922193 + 0.0im,0.375,0.04018401104169342,0.71149420926746,-0.0051412622613581345,Terminated
8,8,0.7,0.7332942967042307,0.19538884331515166,0.5653520320048561,0.2436591148479406,1.9047937534063348,2.0350393164727105,948,-0.005403824483552385 + 0.0im,-0.005390050451716235 + 0.0im,0.5,0.030672957971559472,0.7178923318964596,-0.005427918042062544,Terminated
8,8,0.7,0.7349777571574393,0.1946668342851734,0.5976327030087111,0.23843965337146278,1.6647155949565375,1.8192342479649941,644,-0.011188349480697492 + 0.0im,-0.011185214595116623 + 0.0im,0.875,0.031230194410419593,0.7108383457564246,-0.011191756806858775,Terminated
8,8,0.7,0.7302855660691729,0.1968038875063601,0.6646229187253611,0.2219391032842681,0.6648523723932513,-0.07801124902779685,2908,-0.0006127409661265439 + 0.0im,-0.00031687916838193177 + 0.0im,0.75,0.016541528209248882,0.6393730167142075,0.008686980671226856,Terminated
8,8,0.7,0.7283119682186555,0.19766199745787352,0.6933592818039674,0.21044309359647917,0.917866026017812,0.8955969937404052,2001,-0.00147869679629502 + 0.0im,-0.0005188620432185764 + 0.0im,0.625,0.01571610831559924,0.5647552805785194,0.03248274049636157,Terminated
8,8,0.7,0.5966026938467578,0.24045735116099068,0.53836910009731,0.24490670349809915,1.01668176056535,0.9406515701484349,2015,-0.0011534805242136557 + 0.0im,-0.0005122112808408308 + 0.0im,0.75,0.01583836695494481,0.5953773769204108,0.004571073423643033,Terminated
8,8,0.7,0.5945460556858179,0.24085436830693796,0.22164213943279412,0.17228017681600358,3.241764164972322,4.053469483801872,11,-0.06508749808112849 + 0.0im,-0.06508548955462534 + 0.0im,1.0,0.1158865506117876,0.704583592921008,-0.06508649323839029,ConvergenceFailure
8,8,0.7,0.5984590133463332,0.24007532735662881,0.25125103063007065,0.18775093546893926,2.537263037834703,1.910000324149113,21,-0.05607133509063125 + 0.0im,-0.056069480973666874 + 0.0im,1.0,0.10568116993462585,0.7006918401148214,-0.056069962498640644,ConvergenceFailure
8,8,0.7,0.5959135036198169,0.2406382943136296,0.288293445858263,0.20459632955747123,-0.5220516667252936,-23.570885910350324,35,-0.023720660237945005 + 0.0im,-0.023713432701116973 + 0.0im,1.0,0.08758042753463424,0.7074006530563511,-0.023719284550520157,ConvergenceFailure
8,8,0.7,0.5893780250399481,0.24183003136134554,0.32189837733794135,0.2170325927190232,-0.46603555801426155,-13.072668306180766,104,-0.019143873433015397 + 0.0im,-0.01913372491147383 + 0.0im,1.0,0.0685615071288898,0.7191880379889973,-0.019141656325986956,Terminated
8,8,0.7,0.5967339796709314,0.24040806287222227,0.3716409433608091,0.23273286408615473,2.767175260363654,3.0083008513819745,446,-0.01557090520671593 + 0.0im,-0.015564740827764281 + 0.0im,0.625,0.047179998905808734,0.7145628105049247,-0.015570027760753604,Terminated
8,8,0.7,0.6014649814196601,0.23945321482821494,0.3998305170285198,0.23810863530123486,2.574655098933067,2.1667916001231964,1168,-0.003031894030208228 + 0.0im,-0.0012142027040939244 + 0.0im,0.375,0.0507113426176294,0.7188511057225753,-0.0037499563018173233,Terminated
8,8,0.7,0.5973052988912175,0.24029876572563946,0.47699827514892323,0.24693675377965887,1.9041981276611295,1.9968956173165493,728,-0.0072752864961483045 + 0.0im,-0.003943669064128175 + 0.0im,0.875,0.029948645859978463,0.682228899755211,0.01196835216420919,Terminated
8,8,0.7,0.593200200382757,0.2411410308123787,0.4976221412759127,0.2478038707859996,1.0729780799244788,1.011606426943553,1495,-0.0021305259338528 + 0.0im,-0.0012739228419019573 + 0.0im,0.75,0.020618660236555137,0.5753301585516597,0.021069159493180695,Terminated
8,8,0.7,0.6060700500856945,0.23854846511059402,0.5454985666690902,0.24701401966193345,1.0305587594845529,0.9468252105791519,1455,-0.002414824686451495 + 0.0im,-0.0009668452078625046 + 0.0im,0.875,0.013704790286936384,0.6077055174189863,0.018080737599613785,Terminated
8,8,0.7,0.5967538186356124,0.24043275371369863,0.5955570970037223,0.23938421110170194,0.43061969283448537,0.2673320996273042,2113,-0.000926449455813893 + 0.0im,-0.0006543729760026771 + 0.0im,1.0,0.0037909594647515575,0.5295338391487817,0.013761935442556886,Terminated
8,8,0.7,0.5992381663506202,0.23997697370497778,0.6141439572453524,0.23473962611485374,0.22368964187842502,0.07611155550584639,2007,-0.0011709243048396813 + 0.0im,-0.00048119946580167444 + 0.0im,1.0,0.0002745096448964208,0.44583198972331467,0.016121271231584224,Terminated
8,8,0.7,0.4511257407974009,0.24745933120326946,0.47751322558753767,0.24706477252417,0.5372929692276935,0.39272383444118547,1070,-0.00339353852379634 + 0.0im,-0.0021632687498198896 + 0.0im,1.0,0.01070949303760853,0.47836094087111225,0.009588128291607859,Terminated
8,8,0.7,0.4514436473637317,0.24744938971273564,0.17957615193074383,0.14719023657373964,3.4706124725419882,4.226740590016812,9,-0.07673585698840214 + 0.0im,-0.07673501838737626 + 0.0im,1.0,0.12395587217922407,0.7790021386831196,-0.07673512052173788,ConvergenceFailure
8,8,0.7,0.44781378208921424,0.24708716183551005,0.19164558664422154,0.15474313364254869,3.11676565881199,2.589700812185518,13,-0.05338127636889258 + 0.0im,-0.05337787656119999 + 0.0im,1.0,0.11391932339267133,0.7697943140066925,-0.05337946928276037,ConvergenceFailure
8,8,0.7,0.45543956597791013,0.24785128969132328,0.22328010458998077,0.1729110981869783,2.730684600727276,1.791635754796022,17,-0.042597065958565196 + 0.0im,-0.04259338191934749 + 0.0im,1.0,0.10809001700941037,0.7543552734429684,-0.04259472785707974,ConvergenceFailure
8,8,0.7,0.45597775801955953,0.2478371838745428,0.2512597228518793,0.1876031457960288,-2.9369514417033002,-21.185595429589014,56,-0.03208368642257144 + 0.0im,-0.032078220443941007 + 0.0im,1.0,0.0908694317380481,0.7598049870185815,-0.0320813011082511,Terminated
8,8,0.7,0.456239242976024,0.24787758074569982,0.307459706885701,0.21154716656081193,2.0988038213752875,2.090965498350121,903,-0.0038435110866516836 + 0.0im,-0.0011871110720538922 + 0.0im,0.625,0.0450811605358594,0.7007632179049286,0.002729146631736039,Terminated
8,8,0.7,0.4534247659038039,0.24757567144659098,0.3560744017883606,0.22652827058449854,1.7970149946031457,1.7246495493196308,1084,-0.002582806193085275 + 0.0im,-0.0008533307770559046 + 0.0im,0.625,0.040433962695762764,0.6630580457848617,-0.0013595952274373256,Terminated
8,8,0.7,0.45203732196057,0.24749892277492092,0.3691721250740318,0.230374609323518,1.7258076092156251,1.5346265600235411,1441,-0.0015919832022264432 + 0.0im,-0.0014061251185871265 + 0.0im,0.75,0.03978211816507365,0.662249796920191,0.031611356824283614,Terminated
8,8,0.7,0.4528255799329381,0.2475448968497729,0.4339837561294287,0.2432588372302541,0.39945194742974166,0.08989689664294041,1098,-0.002824682708574856 + 0.0im,-0.0008796711760914611 + 0.0im,1.0,0.00017191876995945453,0.5558140103827544,0.0035731057385118433,Terminated
8,8,0.7,0.45131658363988686,0.24744112388257533,0.44805643101586107,0.24512418905704147,0.3487623186296824,0.057311602397265377,812,-0.0049313853858116265 + 0.0im,-0.001598364287645056 + 0.0im,1.0,9.605898373781588e-5,0.5066468097921842,0.0028415327084126123,Terminated
8,8,0.7,0.45228400718173256,0.24750259511575792,0.5031157421859,0.2469499747490277,0.23489333320252362,0.04257609586462604,1204,-0.0026563768804233313 + 0.0im,-0.0009332736145084423 + 0.0im,1.0,0.00020110407672321775,0.43065275709206174,0.029461805463328238,Terminated
8,8,0.7,0.4595408786769626,0.2482098016752001,0.4997235968455182,0.24865195051416822,0.2650284069351706,0.05094221066991601,751,-0.006188393574721035 + 0.0im,-0.0017143777810875956 + 0.0im,1.0,5.3010853610163635e-5,0.47260870917635184,0.00913322111914734,Terminated
8,8,0.7,0.3183386912174788,0.2167939001701665,0.4176294142407165,0.23965449857018584,0.33559848016438815,0.08610123113271369,275,-0.023773352607092242 + 0.0im,-0.006865252711056982 + 0.0im,1.0,1.5347937283022575e-5,0.37347231694825,-0.00046588743728533566,Terminated
8,8,0.7,0.3162949367974122,0.21602649166349758,0.13228266671687092,0.11463646451542044,3.5597052863823215,4.296579679113664,7,-0.05574245531086401 + 0.0im,-0.05573918700439988 + 0.0im,1.0,0.13925156674091368,0.856267156707302,-0.05573963014746592,ConvergenceFailure
8,8,0.7,0.3137664085532712,0.21509168318379257,0.14761757787559585,0.12554207680969903,-7.767641823550704,-17.11571208268011,34,-0.016135865205475622 + 0.0im,-0.01610759712832218 + 0.0im,1.0,0.1174938732931195,0.8501869327693989,-0.0161191246854962,Terminated
8,8,0.7,0.3204189249441748,0.21747165229098336,0.17279443164277747,0.14204450892453224,2.767288547302525,1.2414175189820433,14,-0.02115614133710593 + 0.0im,-0.0065380654135086605 + 0.0im,1.0,0.11742886386532896,0.8166080300642574,-0.011174959004245179,ConvergenceFailure
8,8,0.7,0.3162732037436863,0.2160148242184941,0.20867201257822232,0.16282582826575467,-7.4069281027468605,-20.455941011969053,431,-0.0046309371580140705 + 0.0im,-0.004522770887793046 + 0.0im,0.625,0.07020146992648973,0.7597971601272095,0.0006843563544198378,Terminated
8,8,0.7,0.3148073838793748,0.21547253541403374,0.2594861338636729,0.1898174708460094,1.5161601118203725,1.427823630389205,796,-0.00503074615104066 + 0.0im,-0.003052821411323203 + 0.0im,0.875,0.05469943268560165,0.6250041316551094,0.026428997504008244,Terminated
8,8,0.7,0.31980531141218,0.21732040196140673,0.27543650466473196,0.19774016291848545,0.9979935682067465,0.7762723618006493,1281,-0.0015300116835246836 + 0.0im,-0.000872093199459287 + 0.0im,1.0,0.015462232977929112,0.6770425132685709,0.01675120418248976,Terminated
8,8,0.7,0.31656276451985454,0.21609140674277175,0.3058805895529244,0.20914910237948844,0.5361542111430208,0.18040851635118038,1030,-0.0033308196457444753 + 0.0im,-0.000979038567949186 + 0.0im,1.0,0.00020542896442047923,0.6081622707173933,0.029698594299197415,Terminated
8,8,0.7,0.3162634413611134,0.21599346342771678,0.3837568201057718,0.2319601162808054,0.4397102800958107,0.09048456709049836,578,-0.010158484555544064 + 0.0009677723121021544im,-0.0027054131040152875 + 0.0im,1.0,6.719351359443997e-5,0.5324499882632585,0.005479783089159013,Terminated
8,8,0.7,0.3107572934953509,0.21395241760936368,0.38256553752423517,0.2298998235335347,0.4794997942817156,0.07662877397059693,348,-0.015582834612032283 + 0.0im,-0.0048845785257672775 + 0.0im,1.0,3.840117401469369e-5,0.5497626403640976,0.0031809568202197866,Terminated
8,8,0.7,0.31439353065801684,0.21530921079024973,0.46109968536726975,0.2449633883098184,0.17778529420697015,0.020805550183175005,390,-0.015777898612504712 + 0.0im,-0.00498255648327719 + 0.0im,1.0,4.81862418670767e-5,0.33414819386764694,0.005426366448233968,Terminated
8,8,0.7,0.31630689535645873,0.21606499729974138,0.4815371754344211,0.24575626108474424,0.20139377522930832,0.038644985549077505,285,-0.023884968620503554 + 0.0im,-0.006508774905063228 + 0.0im,1.0,2.4837680143356497e-5,0.3242910922994523,0.004910281735897176,Terminated
8,8,0.7,0.1950043461503161,0.15677481923905154,0.3377914491711754,0.21441803649872937,0.262608714010607,0.06771127088110976,166,-0.04415073632797247 + 0.0im,-0.012093366817150612 + 0.0im,1.0,3.058416676222595e-5,0.310441042790659,-0.010580070784093452,Terminated
8,8,0.7,0.19811938579262095,0.15866865577757294,0.08760839582740951,0.07987520106487317,-7.433620957107363,-23.533399562500065,21,-0.022875935121627878 + 0.0im,-0.022855099207233387 + 0.0im,1.0,0.12822348677993342,0.9602034769147123,-0.02285894349543813,Terminated
8,8,0.7,0.197376017622731,0.158226902607276,0.111655812239477,0.09815208267600306,-7.241241030816701,-20.75196976654728,95,-0.017252478401108506 + 0.0im,-0.017204966011056148 + 0.0im,1.0,0.10366903648012178,0.9918429109975603,-0.01721322731547795,Terminated
8,8,0.7,0.19655755016189408,0.1576996023576058,0.12436450555519817,0.10789792985293599,2.6487407606775326,2.5734829058435422,500,-0.008501903887933765 + 0.0im,-0.0029903302056471046 + 0.0im,0.875,0.07688034747778257,0.7817898246639616,0.015412316905202486,Terminated
8,8,0.7,0.19652796318280244,0.15770324982739162,0.17198885798272057,0.13944415949577835,0.7197663458682622,0.15991352668782322,468,-0.009874183610418969 + 0.0im,-0.002455002972330604 + 0.0im,1.0,0.00023016861294710062,0.6400657615603531,0.00037788253432035186,Terminated
8,8,0.7,0.19772036982115426,0.1584184857342527,0.21259644351182197,0.16119399872434453,0.6740995127772641,0.1843495688576168,439,-0.01061367455234767 + 0.0im,-0.002789177517439006 + 0.0im,1.0,0.0001947828945901494,0.5718060129928316,0.020130443318072806,Terminated
8,8,0.7,0.19364810395194432,0.1559479701195263,0.21997033790799958,0.16780161113331418,0.632797275701049,0.26361088016985174,787,-0.003777281903571625 + 0.0im,-0.003561280927467215 + 0.0im,1.0,0.00783399803426142,0.7438674620125196,-0.00019934803802048738,Terminated
8,8,0.7,0.195485932630645,0.1570547017612286,0.2711713172690763,0.19001230449256307,0.3939216592053526,0.07673099342681725,255,-0.0276685508713832 + 0.0011447859380738197im,-0.007759973129787806 + 0.0im,1.0,6.331371668763401e-5,0.41041063935659705,-0.003921531817022214,Terminated
8,8,0.7,0.197097865668611,0.15802381013580508,0.27231150695614015,0.19289167056269518,0.4075207613683145,0.0698396936915479,260,-0.024212680818758298 + 0.0im,-0.007046181220266649 + 0.0im,1.0,6.647602438415388e-5,0.42581746841448975,-0.005115928278501229,Terminated
8,8,0.7,0.19877480092643357,0.1590630156172054,0.3078741563022814,0.20590617072278142,0.31663703570242685,0.06462808186006544,188,-0.03922866057608116 + 0.0im,-0.010290982373432627 + 0.0im,1.0,3.680909879448991e-5,0.37563607178949365,-0.002736765434043219,Terminated
8,8,0.7,0.19826791620694983,0.15875177230697268,0.3289098150828926,0.21246641588558327,0.3321914385191333,0.10076806525745532,163,-0.04653010315272986 + 0.002259510687216574im,-0.012281160014092357 + 0.0im,1.0,1.6316384051353573e-5,0.3242114648669179,-0.0077712928633276125,Terminated
8,8,0.7,0.19772724113331208,0.15838513363945697,0.3692571119080237,0.2233600537068613,0.29843013341023206,0.08872357904618632,145,-0.05027010759562676 + 0.0im,-0.014071481520560453 + 0.0im,1.0,1.1705513522497363e-5,0.31178685309356663,-0.01378226964391236,Terminated
8,8,0.7,0.09888920687964511,0.08894308005733761,0.2421327461029111,0.17425760405254484,0.6025273032178102,0.1572490365147301,106,-0.07401399601770298 + 0.0im,-0.018713010818911715 + 0.0im,1.0,3.640841785988451e-5,0.4445696088692188,-0.010658093385567939,Terminated
8,8,0.7,0.10035532376533583,0.09011370719701792,0.06042157939763065,0.056112503701728635,1.603967770486684,0.6543423146032478,255,-0.022891240219722882 + 0.0im,-0.003181100157449426 + 0.0im,1.0,9.599756933547901e-5,0.9904045741847755,-0.005841136511815113,Terminated
8,8,0.7,0.09947030184566867,0.0894153570556572,0.06356874668121362,0.05875070587183835,0.7861455573234497,0.2765572581057728,793,-0.002551230121125319 + 0.0im,-0.0016385031472291236 + 0.0im,1.0,0.00450845921213312,0.9801226395484807,9.257086320303159e-5,Terminated
8,8,0.7,0.09940823357674165,0.08932551258454312,0.10695018789451402,0.0933457291924118,1.0528363166716663,0.2684669146738332,225,-0.028821938058487227 + 0.0im,-0.00580605669108122 + 0.0im,1.0,0.000134768575871107,0.7208117160176672,-0.0019014757244663102,Terminated
8,8,0.7,0.098874165828006,0.08892502176971237,0.1346323176252895,0.1137030424312197,0.9400809970964351,0.23051960698897098,203,-0.03364561121043424 + 0.0im,-0.007182444220829764 + 0.0im,1.0,0.00010320917756712988,0.615305537858716,-0.0027292586315363614,Terminated
8,8,0.7,0.0998493954917672,0.08971178575317904,0.14075035682745754,0.1175191794060758,1.007653570523134,0.3186454733432679,135,-0.05320520637544503 + 0.0im,-0.012408901748632217 + 0.0im,1.0,4.130711950196858e-5,0.5894326664936087,-0.0023902205053335903,Terminated
8,8,0.7,0.09955492107372234,0.08949687284554335,0.1747715160529798,0.14040206989880488,0.935577922514363,0.3383531212296552,105,-0.08066530362110516 + 0.0im,-0.01918578614790207 + 0.0im,1.0,2.7613250627018147e-5,0.5209699796578912,-0.004249241858436743,Terminated
8,8,0.7,0.09940882539298956,0.08936937433064801,0.1826817434801137,0.14521207104693873,0.8077410570250236,0.2735142707273412,100,-0.08553550288298795 + 0.002544680946914478im,-0.020420430183775855 + 0.0im,1.0,1.7392390106809753e-5,0.5044125919491085,-0.015225052742544896,Terminated
8,8,0.7,0.10006672242678717,0.08989378489637177,0.2686529243404864,0.18712004168590674,0.4577880091504657,0.1794630315709855,105,-0.08082152459623573 + 0.0im,-0.019175373506141787 + 0.0im,1.0,2.9235115401342786e-5,0.3242765007807358,-0.012789558269761407,Terminated
8,8,0.7,0.10129906528201149,0.0908409283661322,0.2946295334548389,0.19488707281053885,0.3646498063688547,0.16830001823543872,90,-0.0926286784308086 + 0.0im,-0.02389942047971559 + 0.0im,1.0,2.293392862673816e-5,0.29953480583401043,-0.015224457011903086,Terminated
8,8,0.7,0.10014532151655318,0.0899213668639044,0.299249215026428,0.19553521130852014,0.29446723737237057,0.12788487917154132,87,-0.09830787982629216 + 0.0im,-0.026154070364291272 + 0.0008748758731565236im,1.0,1.906260988194835e-5,0.26742041452783677,-0.01580324814783455,Terminated
8,8,0.7,0.09957490913159758,0.0894722475407048,0.27714333230139254,0.19344028708794442,0.31885993952267677,0.14815507048311072,84,-0.1024331978327463 + 0.0im,-0.025893493164639757 + 0.00020066171065658933im,1.0,6.026791804475749e-6,0.2760010340158069,-0.01826837018391104,Terminated
8,8,0.7,0.025089152136966802,0.024297269632179007,0.17667925613466046,0.13959544543879318,0.4649869752079681,0.08756813439748706,84,-0.15000244745618643 + 0.1936498153510882im,-0.04011675945135517 + 0.0im,1.0,7.13270777665866e-8,0.3515179132889953,0.02188538159844451,Terminated
8,8,0.7,0.025021851869100383,0.024229478386341673,0.02967226137992257,0.026065123144215257,1.8404179540252146,0.49309548479660975,83,-0.11486987305471164 + 0.0im,-0.017264246059491326 + 0.0im,1.0,2.590815721468395e-5,1.0362638720714172,0.09963804686682819,Terminated
8,8,0.7,0.024402913096167253,0.02365204730817031,0.03522962493921243,0.032201092132398086,1.7347702482081004,0.4371812171814845,83,-0.12411807624830992 + 0.0im,-0.018265980438486 + 0.0im,1.0,1.0952260172128302e-5,0.9917422776134714,0.09291769211588463,Terminated
8,8,0.7,0.02506027874535163,0.024256046768626124,0.05066071010798555,0.045929983750182334,1.3386168934325349,0.3675755815448852,82,-0.15000174057132554 + 0.19364990129084053im,-0.028894453550808805 + 0.0im,1.0,1.65263330278482e-6,0.6986839972617314,0.07418699903099364,Terminated
8,8,0.7,0.02472836301828889,0.023955220462560305,0.08317753141086166,0.07133553573046753,1.0708441823252417,0.26038664302367004,83,-0.15000229038311286 + 0.193649722566722im,-0.033085033251788444 + 0.0im,1.0,2.2671763869327068e-7,0.5864559141826821,0.059574460587141734,Terminated
8,8,0.7,0.024822525684560316,0.024050581698552786,0.06357171452246817,0.05673972776789428,1.127260021624531,0.2706023920168737,82,-0.15000195186936743 + 0.193649902273998im,-0.027846573943945768 + 0.0im,1.0,1.4107856061189344e-6,0.6384395282657834,0.06294154479617058,Terminated
8,8,0.7,0.025008677185246013,0.02422888158494574,0.10915973662119882,0.09016953704535584,0.855587642118032,0.14666702642614665,83,-0.15000203181171204 + 0.19364989061680973im,-0.040787075741792196 + 0.0im,1.0,8.874584116536806e-7,0.5762092988022577,0.0466923869131578,Terminated
8,8,0.7,0.024751912340364553,0.023980595726446875,0.1457292123622207,0.10834974009740511,0.5403310935904673,0.1948890088767794,83,-0.15000231740990688 + 0.1936498600513768im,-0.04145769918994377 + 0.0im,1.0,4.2702226769035217e-7,0.3822886197166492,0.01350599462685935,Terminated
