N,M,Leakage,Noise_m,Noise_std,NO,CO,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
3.0,3.0,0.0,0.3,0.5,0.3320649701087822,0.0,6.319984064104902,6.0336665042790605,-0.06632903894473333,0.18524946947824197,332.0,-0.02212579578263699,-0.06649833998586176,1.0,0.026732969783587492
3.0,3.0,0.8,0.5,0.4,0.3660805427361341,0.42468039137605684,26.636013509723497,40.92171751984723,-0.10468042831174679,0.33409901830931504,350.0,-0.026767573689252425,-0.11888146629355191,1.0,0.04262818490827665
3.0,3.0,0.4,0.2,0.5,0.5167648691243338,0.1560419818638106,4.954351594485541,2.441798386571497,-0.06626368794776416,0.17934330925612385,358.0,-0.020854680726901734,-0.08040969823786093,1.0,0.025881955793519186
3.0,3.0,0.2,0.4,0.2,0.12942127672955758,0.07283904223093948,1.5384803366977189,5.599529851996639,-0.06972842597673293,0.19910501513066134,81.0,-0.09829337666679408,0.17464177230557884,1.0,6.405787241628973e-17
3.0,3.0,0.8,0.001,0.4,0.2926531380013004,0.33522629957998673,24.927596889300478,2.9280456132992825,-0.1080560980224181,0.32397754674090845,580.0,-0.010075634388083824,0.052700368924541496,1.0,0.018389292629538798
3.0,3.0,0.4,0.3,0.5,0.6066458010638708,0.1692046401131117,7.731914664982793,13.91779974993786,-0.04163448724148626,0.13924613636076874,247.0,-0.03381183993523964,0.013979495101816715,1.0,0.09547193784111009
3.0,3.0,0.0,0.4,0.5,0.39557541867110585,0.0,1.2163277370067038,0.001676115034565954,-0.0773619838763262,0.19929358263070537,1078.0,-0.0010596528050369623,0.0598589831499954,1.0,0.001062734869901983
3.0,3.0,0.7,0.4,0.2,0.4177366684087643,0.22177133107639246,17.37810698222752,29.47733503393334,-0.021271143217236287,0.13975646310771817,213.0,-0.04131089458450366,0.11385329388812965,1.0,0.08830923321314962
3.0,3.0,0.2,0.5,0.2,0.7199324812314896,0.10507692766218127,5.079426942534429,2.0907251880937463,-0.06918137839099642,0.18432035484906786,512.0,-0.01410442626880067,0.014974468024565571,1.0,0.02427045043226102
3.0,3.0,0.4,0.4,0.5,0.6941643940474646,0.1839857981305561,1.546287665891391,0.002574835635059058,-0.06283792521760646,0.185603398795285,2598.0,-0.0006955876744412457,0.11631667887312491,0.6666666666666666,0.025363979747106618
3.0,3.0,0.7,0.5,0.2,0.6434157888177872,0.24668018322113577,17.13761902426972,58.03016603496715,-0.04116660513396168,0.22707671536029564,144.0,-0.06164050850501793,0.253433911189984,1.0,0.11239736955230618
3.0,3.0,0.2,0.001,0.2,0.28249037030836793,0.06883429354942804,5.1629056189451035,2.5443934484976793,-0.06760611679918864,0.18039275500636706,366.0,-0.017267388077907626,0.0019376474498722374,1.0,0.02063425710403753
3.0,3.0,0.8,0.1,0.4,0.3053421452446135,0.35258463941664253,22.37277631233992,19.271060446422414,-0.02134292267874679,0.06519254211445895,420.0,-0.013392062036992412,-0.04007485098479393,1.0,0.018661905877399902
3.0,3.0,0.0,0.5,0.5,0.45564557957954555,0.0,2.9823275165369436,0.7845739876980092,-0.07218018816971533,0.20000000000000007,454.0,-0.012867937280858402,0.01007088277632946,1.0,2.775557561562892e-17
3.0,3.0,0.4,0.5,0.5,0.3857170365042907,0.1960966471364163,1.7998105882841222,0.004521787010348208,-0.06687138801376148,0.19660506719592688,1130.0,-0.003534337975467868,-0.008042878732958891,1.0,0.003840674572466261
3.0,3.0,0.7,0.001,0.3,0.367183792235617,0.1316280303784254,15.384079269049188,0.11077841996449796,-0.15461236712071483,0.5040352246459793,866.0,-0.007753632195889734,-0.023490223360671275,1.0,0.014203066598901712
3.0,3.0,0.2,0.1,0.2,0.4656863982438316,0.07425175515437304,4.12416267050203,3.0805257431264277,-0.0744839502747611,0.18753839827837626,459.0,-0.016333822506983578,0.010463959626911823,1.0,0.03435771694816276
3.0,3.0,0.8,0.2,0.4,0.38970833510314484,0.3506667259160737,6.325637929979333,2.810227125719761,-0.040356098445612824,0.11309291192958561,1881.0,-0.0022161281136992683,-0.002880999218297759,1.0,4.780032120760123e-13
3.0,3.0,0.0,0.001,0.5,0.12285445715118794,0.0,0.8855211542242245,3.223888116807288,-0.06879865449990596,0.19999999999999998,68.0,-0.11172870545576247,0.16147300030565484,1.0,2.7755575615628914e-17
3.0,3.0,0.4,0.001,0.5,0.4483983717391299,0.12305295560047705,6.608911886970676,10.810596009264877,-0.04344460658377694,0.12786505668346998,241.0,-0.035211134477723734,-0.04327862869946748,1.0,0.05310712836920006
3.0,3.0,0.7,0.1,0.3,0.33028006145031297,0.17784747068245305,0.36202647667356014,1.6922757258848606,0.027149365230516722,-0.11514873840852696,131.0,-0.07701781919280162,-0.016956565833398884,1.0,0.23244514638744937
3.0,3.0,0.2,0.2,0.2,0.2642598380428185,0.1092113377330408,5.489305362521871,10.769136655529678,-0.07045612445960142,0.2029496185053198,149.0,-0.049046701676034116,0.11318125763135134,1.0,6.446972539514122e-17
3.0,3.0,0.8,0.3,0.4,0.07733798594708,0.2686710061458253,5.672382139836708,18.34494769163828,-0.04054494504965129,0.1222433878647025,119.0,-0.09999999999999985,0.12260697068801393,1.0,2.7563796015543173e-16
3.0,3.0,0.0,0.1,0.5,0.14142344556734351,0.0,0.4649248285685232,1.8964401800707216,-0.06746824663559592,0.19999999999999996,55.0,-0.1299336546945167,0.16393890670269445,1.0,2.7755575615628914e-17
3.0,3.0,0.4,0.1,0.5,0.49702456128711536,0.12740491270913124,3.509936119872638,7.620259884826818,-0.024727644615031335,0.06168651936744448,149.0,-0.05715667867456646,0.08583757960747117,1.0,0.2758114827881606
3.0,3.0,0.7,0.2,0.3,0.34289766261767424,0.28882466170666843,18.62707614116518,1.4121977252205806,-0.05358593363100564,0.18225164095644572,570.0,-0.010472089002881917,0.01808478155903762,1.0,0.021350615670835276
3.0,3.0,0.2,0.3,0.2,0.6470169710947157,0.08903821034177466,13.394894224082298,20.462215683645752,-0.05367730431027564,0.16924252128189496,282.0,-0.031070877383051934,-0.0013859143288208662,1.0,0.11509618959247434
3.0,3.0,0.8,0.4,0.4,0.35857172939920817,0.272904693368619,9.531818115431012,0.05855729187740647,-0.06523836216226717,0.2078913244046753,1317.0,-0.0029276712326382344,-0.007602484875723453,1.0,0.006023698158890391
3.0,3.0,0.0,0.2,0.5,0.25858903806745637,0.0,3.88406365333814,7.71281060127446,-0.07306143936779101,0.2000000000000001,139.0,-0.05290490093853875,0.09436778776649499,1.0,2.775557561562892e-17
3.0,3.0,0.7,0.3,0.3,0.30908764174833714,0.26702237011005203,7.331161578847319,0.03230481953519409,-0.07225403316334217,0.22860313709738356,823.0,-0.004605931282583908,-0.011436756824821058,1.0,3.116231700238934e-16
3.0,3.0,0.2,0.4,0.2,0.667319407343741,0.10821973787337333,0.46082568990105877,0.00014668324031678014,-0.06968034104174466,0.19925972048241106,3299.0,-0.0014198409925540497,0.10884201137505467,1.0,0.0015239143710303132
3.0,3.0,0.4,0.2,0.5,0.6454065152986999,0.18401091009521892,7.90105647630189,14.603178477698954,-0.05819782798950949,0.17982321078183172,162.0,-0.03940033134044791,0.10989600025738332,1.0,0.06191534165730308
3.0,3.0,0.0,0.3,0.5,0.8151011500332133,0.0,8.862116735450677,15.853358527728371,-0.05985515254022796,0.17141551755166087,215.0,-0.034053175213227566,0.031330888071264926,1.0,0.09904812373006007
3.0,3.0,0.7,0.4,0.3,0.4347462971299312,0.358534591687374,15.414442839909162,10.70384660949326,-0.07857756367063694,0.22988254391558002,200.0,-0.03749082017904089,0.09543727880162489,1.0,9.961868064242389e-14
3.0,3.0,0.2,0.5,0.2,0.5072316784239222,0.09561607828279389,4.466741592562787,1.096458235023469,-0.07278459536784425,0.2064347639467953,317.0,-0.020215670094230618,-0.04005765768575943,1.0,3.1110113162471743e-17
3.0,3.0,0.4,0.3,0.5,0.35240148164113033,0.20136565944583487,7.58557646161479,4.350838135226102,-0.05932828384650726,0.16768447643027384,704.0,-0.011622042522945537,-0.02835204203068429,1.0,0.029937530829758374
3.0,3.0,0.0,0.4,0.5,0.9297615406301213,0.0,5.927509503663105,1.3398309096207561,-0.06917892395285362,0.19190855743964208,616.0,-0.012137163840536702,0.011064930344249782,1.0,0.022574466673680942
3.0,3.0,0.7,0.5,0.3,0.18940553135668348,0.20424746920813103,8.564966801112103,24.8733607977023,-0.0598473168767863,0.1822934499616847,129.0,-0.0636991697398477,0.17046605312239957,1.0,7.177847210938261e-16
3.0,3.0,0.4,0.4,0.5,0.9617656082772907,0.20823279212952892,22.175318123221775,56.495969251537005,-0.04192876525593062,0.12168437264382483,224.0,-0.03903558582930604,0.05157284075816826,1.0,0.08863482751071117
3.0,3.0,0.0,0.5,0.5,0.5695421262961803,0.0,2.7029396060044335,0.22967500152310452,-0.07087847924371254,0.19470816333041854,669.0,-0.007937755004372169,0.04793450747157605,1.0,0.008321869464964061
3.0,3.0,0.2,0.001,0.3,0.3898078232005554,0.0772794080416316,1.5440087843653625,0.00015234376934466554,-0.07356961707217172,0.20546414938591662,1197.0,-0.0024088063194683818,-0.007107366441532981,1.0,0.0026868652254266735
3.0,3.0,0.7,0.001,0.3,0.49377978001256445,0.29771336211560867,12.578023985641055,19.411406311155215,-0.056145897733340173,0.15195914321260703,189.0,-0.04206715676273103,0.09004993720488155,1.0,2.1761762847822335e-16
3.0,3.0,0.4,0.5,0.5,0.4519094679401644,0.13834476365841963,7.45951296068017,8.990436604569847,-0.055840688438809516,0.16157838755446455,208.0,-0.03942620237304394,0.006362575921516277,1.0,0.07723326612786004
3.0,3.0,0.2,0.1,0.3,0.31430512761128043,0.06852310530109104,2.860029335331174,0.10819621351840344,-0.07289957167288628,0.20394256924796786,735.0,-0.005808847953262035,0.05456629356408792,1.0,6.043340302909965e-15
3.0,3.0,0.0,0.001,0.5,0.587806103487696,0.0,18.874300246117073,28.908029020840683,-0.06057033590008033,0.17195916796948443,335.0,-0.03210165987794944,0.04636068957378928,1.0,0.5315767301324099
3.0,3.0,0.4,0.001,0.5,0.3333992486755869,0.18403758145182492,4.941306909473077,2.1945472586476926,-0.06650545035728198,0.19317882940384226,217.0,-0.031551325460062285,-0.015064484440378067,1.0,1.5813503866247749e-15
3.0,3.0,0.7,0.1,0.3,0.24539602454540602,0.21609066163241267,12.527180551891236,0.308610201622722,-0.06266896042783957,0.18096240474888683,775.0,-0.00460702615255418,-0.011852890308712144,1.0,5.736379420043142e-13
3.0,3.0,0.2,0.2,0.3,0.2659761771412885,0.08367500925274227,3.7125066757532363,0.6229854507162897,-0.06988692397204009,0.19778345786982862,385.0,-0.01617392681794394,0.000890663828586491,1.0,3.187836392775885e-17
3.0,3.0,0.0,0.1,0.5,0.34742862015298387,0.0,1.001919469331837,0.0012481621724626623,-0.07793772909420484,0.19999999999990248,916.0,-0.002950223689700049,-0.013797403318077273,1.0,1.4732844421742566e-13
3.0,3.0,0.4,0.1,0.5,0.38447176711167047,0.18147744234839558,5.979228764054132,12.549560283779297,-0.050788781397276044,0.14286934313863306,159.0,-0.052286952757976644,0.07886894853528853,1.0,0.06676275489932618
3.0,3.0,0.7,0.2,0.3,0.286216318961211,0.2487215272162746,19.249340967572017,5.011306262971446,-0.1304588536198486,0.38412375670359006,235.0,-0.029586382875407494,-0.043296088178329625,1.0,4.327222723709113e-13
3.0,3.0,0.2,0.3,0.3,0.27672958804672154,0.08152558980054486,4.491418917441419,1.117099936120113,-0.07403147908318658,0.20455218697930255,344.0,-0.0180739270058953,-0.01154994410178073,1.0,9.37779207250245e-17
3.0,3.0,0.0,0.2,0.5,0.5301539588426567,0.0,5.807034838350688,7.894947934201783,-0.0641831712513349,0.1869525268902229,404.0,-0.019571209664665416,-0.02999788052100538,1.0,0.030672334718884524
3.0,3.0,0.4,0.2,0.5,0.3090606223228904,0.17751934482434037,3.5637507215284527,4.516847616087923,-0.05460284459646287,0.15098509668880286,290.0,-0.02298670536543533,-0.006688846541362884,1.0,0.028697208207805254
3.0,3.0,0.7,0.3,0.3,0.13075144291566812,0.26387844779075587,3.6766621451180077,12.926548653575612,-0.08465961931776839,0.2558088335006093,83.0,-0.12151787909252121,0.2452924380636369,1.0,2.717800256825051e-16
3.0,3.0,0.2,0.4,0.3,0.42490005341459025,0.09530087224779393,3.612307708751122,5.046977063559094,-0.06834495697138808,0.1971097011527565,141.0,-0.05268043293870197,0.09472695226828912,1.0,9.999731640516312e-16
3.0,3.0,0.0,0.3,0.5,0.7649579621585713,0.0,8.210877335398976,0.5819935506858521,-0.07554663242594094,0.17239316826628948,560.0,-0.008410533315455163,-0.04225000414924727,1.0,0.10268919142623407
3.0,3.0,0.4,0.3,0.5,0.05256054987226627,0.16361214652834793,0.2677814921006695,0.9688882270596335,-0.0502700132079535,0.15038525401126832,46.0,-0.20043388020239492,0.13885274653167373,1.0,6.09309530561395e-17
3.0,3.0,0.7,0.4,0.3,0.656507392239239,0.3290245791240682,21.576101560810613,21.513587591953133,-0.2104252171728854,0.620004297519565,319.0,-0.02877784358770875,-0.3088922023111832,1.0,0.06507790514526078
3.0,3.0,0.2,0.5,0.3,0.48494901615063046,0.07820962450743926,11.720530558857515,22.143526482678773,-0.047227891466735165,0.13725360819254256,280.0,-0.03041830534742962,-0.0038746205538549615,1.0,0.10493165396899547
3.0,3.0,0.0,0.4,0.5,0.4219731833312055,0.0,4.499322795855755,2.7571165741812114,-0.07252795621889237,0.19046482631185735,464.0,-0.014302760532213918,-0.018577259390438892,1.0,0.016496526171000853
3.0,3.0,0.4,0.4,0.5,0.5504773150675586,0.1911443413516387,3.4264431620310334,0.06987988954400073,-0.07250279470442686,0.20136980339858254,650.0,-0.009212651474759987,0.08564365687269558,1.0,0.011835147297272208
3.0,3.0,0.2,0.001,0.3,0.22241138777699815,0.09111155728698395,3.345531626104388,1.568832949378613,-0.06483630801161834,0.19350657560537035,170.0,-0.04103452914027501,0.04477084591125493,1.0,9.608884072992422e-17
3.0,3.0,0.7,0.5,0.3,0.7336588635101162,0.3478542205180882,49.9357836984471,30.771048122781796,-0.03784846583664035,0.03348930001685501,592.0,-0.014773572972210663,-0.05462100792516896,1.0,0.039818791769453236
3.0,3.0,0.0,0.5,0.5,0.42176609269699467,0.0,2.6062848649679546,0.4638741349492813,-0.07438989365877913,0.19351575689005326,795.0,-0.00972636466492017,-0.02589398709875203,1.0,0.01559167644191969
3.0,3.0,0.7,0.001,0.3,0.01482450676810853,0.22716018705609628,6.697873412543991,23.243536025738806,-0.29471492279062056,0.8795736634950361,83.0,-0.14999999999999997,0.9634596196108919,1.0,2.125866660731678e-16
3.0,3.0,0.2,0.1,0.3,0.3879031232053341,0.10409359365724791,2.256068985385585,0.01672326361907469,-0.07165026576742177,0.19502391048362447,770.0,-0.005342321742450653,-0.016942358714362477,1.0,0.006200069244412585
3.0,3.0,0.4,0.5,0.5,0.5000934023514908,0.19749138382313758,4.669272766208255,0.09499374901580565,-0.07106691443954946,0.21034462996463885,209.0,-0.03206509996771675,-0.01076697510930738,1.0,9.583639868544766e-16
3.0,3.0,0.0,0.001,0.5,0.2421176981483026,0.0,4.834749079126231,2.3466227746931554,-0.07454583691973365,0.19999999999999998,210.0,-0.03300995623799796,-0.012187487756540409,1.0,7.791379625759478e-18
3.0,3.0,0.7,0.1,0.3,0.689171982818136,0.36187283514033275,4.486043405646988,0.064956929875567,-0.03551849675073268,0.0956963979151454,1544.0,-0.004409205921675421,-0.008329798191249127,1.0,0.008003639433979243
3.0,3.0,0.2,0.2,0.3,0.7162588074842975,0.10314959885263764,0.841676320327969,0.0017109152438474474,-0.08713747598184995,0.18939658868409515,2340.0,-0.002183481557437283,0.09764163431964148,1.0,0.004011132935011513
3.0,3.0,0.0,0.1,0.5,0.573001095652915,0.0,6.173038906648508,6.045068380295331,-0.06417730414767699,0.17822552877293427,233.0,-0.032661706840598714,-0.007089812915382506,1.0,0.03744153552173825
3.0,3.0,0.7,0.2,0.3,0.35896074881716,0.2908157170873459,16.601999368404083,46.603498522607254,-0.12311685478079151,0.3700995715451847,145.0,-0.0493907677454827,0.32948236069925324,1.0,2.5669844473889315e-16
3.0,3.0,0.2,0.3,0.3,0.5055741268706436,0.0862333901288234,0.6117541111642799,0.002293647295877442,-0.070977613097096,0.20345158497106489,1792.0,-0.0010605049513921678,0.03271319151520646,1.0,3.08454976838962e-8
3.0,3.0,0.7,0.3,0.3,0.6125989434867545,0.18780288676466608,8.732556353684481,17.514541299536305,0.001964172224909468,0.06595350319851975,185.0,-0.05172938418212482,0.09298702544005014,1.0,0.1432703534611677
3.0,3.0,0.0,0.2,0.5,0.8832561329196029,0.0,9.119623790806848,32.7343085738596,-0.0634951794599652,0.12500349402768185,157.0,-0.05606577047659858,0.09560662697739264,1.0,0.10459800339926896
3.0,3.0,0.2,0.4,0.3,0.6178291209476212,0.09325921641886945,3.0174038928762705,0.1574883839949255,-0.0706284483634656,0.1924702612693279,680.0,-0.0070552095153437085,0.06009459620996813,1.0,0.008020320841711332
3.0,3.0,0.0,0.3,0.5,0.45989780842387706,0.0,3.0681424729242717,0.16082077353757923,-0.06930637011389269,0.19999999999999998,884.0,-0.0068297568323166455,-0.043129402925752326,1.0,4.544975507059256e-16
3.0,3.0,0.7,0.4,0.3,0.2923491482846753,0.3282766524781854,6.137380726583977,18.48458433344424,-0.05527190719437067,0.16260300798861824,118.0,-0.07603118504025835,0.1724351668936206,1.0,8.949002619952777e-16
3.0,3.0,0.2,0.5,0.3,0.6530659020254734,0.09366582791927147,4.65637348441088,4.370309737305923,-0.04774201311605296,0.13273199001051927,460.0,-0.01896780476368958,0.007200941252029193,1.0,0.13759884651936397
3.0,3.0,0.9,0.2,0.2,0.6735640907695017,0.46875389061362155,97.66781321146539,244.03101369089626,-0.03440112733904401,0.17202039261011817,246.0,-0.029920065497037553,0.1443839839807579,1.0,0.10199957215652754
3.0,3.0,0.0,0.4,0.5,0.8869140285123167,0.0,3.311245175892824,0.14174634847029047,-0.07373172916587192,0.19595811656335824,1116.0,-0.006062825154962695,0.1453441101283203,1.0,0.009341919170396281
3.0,3.0,0.7,0.5,0.3,0.5100108509017586,0.22869675517352092,4.070615076223033,0.8458341938807494,-0.11063743786659691,0.3375246588183083,4093.0,-0.00035602265564811176,-0.003249660001443666,1.0,0.0007926568644695406
3.0,3.0,0.2,0.001,0.3,0.30021397930103905,0.06360503233990947,2.2411759569800966,0.1290213893900648,-0.07127246768137677,0.2124560671636342,382.0,-0.017400966132246204,-0.030652965986787184,1.0,6.158555792334081e-16
3.0,3.0,0.9,0.3,0.2,0.47097426743107373,0.4065453036314136,109.68984789445716,140.62564883828412,0.05716069670542867,-0.2100079861272641,1779.0,-0.0037523528496784656,0.22054288423296622,1.0,0.013252967908352948
3.0,3.0,0.0,0.5,0.5,0.3390419411995407,0.0,3.3214949135023475,0.5378125495953628,-0.07057175920292443,0.1938390354413666,625.0,-0.0092414468379502,0.07675400703041914,1.0,0.00996637616032041
3.0,3.0,0.7,0.001,0.3,0.5319198190303632,0.2803882761643079,6.434041602289103,0.020103067686521627,-0.07983667250503089,0.26115114333933165,1599.0,-0.003731084101138648,0.06608348348426354,1.0,0.005609354700017813
3.0,3.0,0.2,0.1,0.3,0.3310507892058832,0.08463910977145148,6.979134078790442,4.648767827893616,-0.05991138296085277,0.18128480204227335,588.0,-0.012501526439018685,-0.03341439432876921,1.0,0.018287410371919752
3.0,3.0,0.9,0.4,0.2,0.488695514406644,0.3009971637077544,721.8164903327962,865.4604576924895,-8.576233022782798,33.341863554206164,942.0,-0.00836022609888747,7.559561889174996,1.0,0.01679720128118745
3.0,3.0,0.7,0.1,0.3,0.9287235430979084,0.27153114128630246,46.00052378538649,63.82637254195186,-0.011956102112568348,0.06663065889426957,765.0,-0.006883649138264751,0.05897774239605752,1.0,0.06802443933770214
3.0,3.0,0.2,0.2,0.3,0.5837568084077205,0.09695382001676298,4.802593463855308,1.4653266024097524,-0.07523219733400906,0.2070269199716551,603.0,-0.010762353899334925,0.028330289015216725,1.0,0.013167809009867205
3.0,3.0,0.9,0.5,0.2,0.6977472570638495,0.3889349345243626,122.71541815491013,109.83980155605184,0.2690208517669784,-0.8246760925069782,1508.0,-0.003490049779950071,0.6946093456894952,1.0,1.4975965228501368e-14
3.0,3.0,0.7,0.2,0.3,0.4149262081139944,0.3604314925108427,10.979999236874969,0.668349326723448,-0.13076236265232877,0.3997134444229992,1059.0,-0.003314125458717779,0.1852190750449103,1.0,4.892307286802548e-15
3.0,3.0,0.2,0.3,0.3,0.2289125319899296,0.09389360851742329,3.4606794521017936,3.1214787005926015,-0.06324087053096836,0.18556479489153224,154.0,-0.04980990619716318,0.06601208533567603,1.0,5.32094888036061e-16
3.0,3.0,0.9,0.001,0.2,0.23546675667266803,0.5641236042354807,22.548130603430884,48.60425818860119,-0.029263248412572742,0.09033039881667367,234.0,-0.04999999999999994,0.0726461009862503,1.0,7.924337230230795e-16
3.0,3.0,0.2,0.4,0.3,0.27073313618382444,0.0952480677588836,3.7950010261630127,2.0809745831823747,-0.06992385452184312,0.20133202120370072,171.0,-0.04276794247032436,0.034018566015912896,1.0,2.328830511064502e-14
3.0,3.0,0.7,0.3,0.3,0.42117026178434774,0.20245090783575403,1.5893928687538228,0.018097302540237215,-0.07582027462278143,0.2065742640966047,8319.0,-0.0007198386236142272,-0.003207449823281111,1.0,0.0012783217299649119
3.0,3.0,0.9,0.1,0.2,0.11134993991349054,0.3902439481411157,14.878347427016074,35.012534803984394,-0.01926005202345142,0.057546611392877915,234.0,-0.04999999999999979,0.048219483156928054,1.0,1.754259623153216e-16
3.0,3.0,0.7,0.4,0.3,0.6949879294926864,0.3651818881653286,16.355972610638872,10.750071327989433,-0.057512515782324906,0.16891736185895953,579.0,-0.012649910322420873,0.03557566658275502,1.0,0.02269589646769257
3.0,3.0,0.2,0.5,0.3,0.2036196818729193,0.08187204925917482,2.2921219060098457,6.691173309691945,-0.06737470502748112,0.1930477372759962,101.0,-0.0777466720976934,0.1402266130732665,1.0,1.1920123590520331e-16
3.0,3.0,0.9,0.2,0.2,0.26132619609186575,0.36437862382392266,75.97230494497165,21.263739690761092,-0.20243038843800268,0.6390797551467637,518.0,-0.01256679105529847,-0.1931056946229451,1.0,7.135307115583812e-14
3.0,3.0,0.7,0.5,0.3,0.7097875860959777,0.3146605616886521,10.891355569571155,2.1553546882237216,-0.07346536765128568,0.23205713117341373,568.0,-0.01066979074478683,0.0031353196918432946,1.0,0.012361838702971847
3.0,3.0,0.2,0.001,0.3,0.016058394505625836,0.09453167247618197,0.2104102907563981,0.7986535446635228,-0.06769768314997143,0.20261800654508932,41.0,-0.23903358146505302,0.1749652580207286,1.0,6.268807790427375e-17
3.0,3.0,0.9,0.3,0.2,0.1984008470547955,0.34994569385465846,15.011409782149972,23.383461494210223,-0.01967664976146303,0.0545502655908375,254.0,-0.02991564823264065,0.03345210288864961,1.0,2.5904689672140086e-15
3.0,3.0,0.7,0.001,0.4,0.26910158009813656,0.1575153570791637,21.63612784445176,40.46482807697586,-0.1327778057404444,0.3822422262614744,298.0,-0.02173420783679594,0.023461760643648633,1.0,0.05025509160176357
3.0,3.0,0.2,0.1,0.3,0.5710325903461076,0.08792838862114508,4.542551311003316,1.9923242227497369,-0.0720831163895035,0.19858805513347164,631.0,-0.011023724887828993,0.0414098077327744,1.0,0.01370739217003102
3.0,3.0,0.2,0.2,0.3,0.3832447468784361,0.06057968622150884,3.4970941857930753,0.34678649581959087,-0.08200645805216432,0.22557594452618587,491.0,-0.01206400161836596,0.006143333520044099,1.0,3.1258320331409855e-17
3.0,3.0,0.2,0.3,0.3,0.46296933447491906,0.08882151881138864,1.7440963103603027,0.01942134527080615,-0.07053762721282474,0.2048968285899521,8062.0,-0.00036994748206786975,0.12260029609241323,1.0,0.0004057909646023962
3.0,3.0,0.2,0.4,0.3,0.6186142366257009,0.12260377797734474,1.9031995667957884,0.003798946740512199,-0.06948721369581513,0.19722895582088892,1389.0,-0.0023925670125088056,0.09727255838398567,1.0,0.0025524727817762367
3.0,3.0,0.2,0.5,0.3,0.7277426256769353,0.09210577614024101,6.056596777845811,2.8343754855466408,-0.05962071267636664,0.1820227053215487,810.0,-0.0106764995998062,0.043255677325385294,1.0,0.022623494706622786
3.0,3.0,0.2,0.001,0.4,0.5255030115944931,0.08158706059427158,10.912870400224339,24.383920075211364,-0.0376395941307738,0.0802379991997439,240.0,-0.03595758894354128,-0.02392504835045641,1.0,0.14076509298726558
3.0,3.0,0.2,0.1,0.4,0.22832201695841373,0.0671581698799076,4.834043582770117,1.7931462835429888,-0.07908324011478496,0.2094033367215207,308.0,-0.019802996798941687,-0.10957792454102278,1.0,3.9173216169350846e-17
3.0,3.0,0.2,0.2,0.4,0.29936617333414284,0.05971056911859835,1.3980251328013555,0.0002731020451434154,-0.07780074442939232,0.20429648410237253,1173.0,-0.0011448016870535377,-0.005013460588747409,1.0,1.5161925687419147e-8
3.0,3.0,0.2,0.3,0.4,0.7968958489704184,0.09022606816450675,11.163534794313815,15.06926144153916,-0.05280649386085438,0.1528000384336243,265.0,-0.03313614490960567,-0.023681699807372423,1.0,0.08593582085022408
3.0,3.0,0.2,0.4,0.4,0.46163314694275975,0.11667342953914725,7.5610136359148585,3.8110309514182936,-0.06571647867041368,0.19019935667390012,611.0,-0.011913712278393574,-0.03041221030566319,1.0,0.015995746458147785
3.0,3.0,0.2,0.5,0.4,0.5165719958896616,0.10490243115914334,1.5478879458982593,0.06966352554641486,-0.06486253274205285,0.19322023254166776,440.0,-0.013193390525470873,-0.015910757754133847,1.0,1.3482676406286404e-16
3.0,3.0,0.8,0.5,0.4,0.6394551622383599,0.37338262474115,2.9089610478592533e28,1.508220280779376e31,0.00024330862868783033,0.09076977731717545,1107.0,-0.0053271412736739954,0.028408972649099154,1.0,0.011028788603612505
3.0,3.0,0.2,0.001,0.4,0.37114937954053306,0.0826217395364938,6.275177806092073,17.777023493629308,-0.04681565177479307,0.1374193111489279,149.0,-0.06020915379891629,0.10820996254352937,1.0,0.1251249484097589
3.0,3.0,0.8,0.001,0.4,0.48390907983407117,0.3832363003637983,5.394646417734821,0.005902389349250137,-0.03341251126057337,0.11776800517029028,2072.0,-0.0024631870927594363,0.023098548703511534,1.0,0.0037346121328523233
3.0,3.0,0.2,0.1,0.4,0.3198270656707602,0.06539239539559522,5.572501236784673,9.831052698909069,-0.06619343803035091,0.18956273674183807,157.0,-0.03864271188263957,0.09297135201481808,1.0,3.4970535506700323e-17
3.0,3.0,0.8,0.1,0.4,0.333820027269568,0.5407823215813735,12.250503969533806,1.288748493406367,-0.04014322748982169,0.12719196621612927,623.0,-0.010742833761780514,0.015173771861588263,1.0,2.4304269128361105e-14
3.0,3.0,0.2,0.2,0.4,0.48595965980700945,0.1058901766703048,9.947940333464128,10.787936163248228,-0.060081049871082266,0.17107257329949566,294.0,-0.030923564263229352,-0.0001763329609289245,1.0,0.043211566499992894
3.0,3.0,0.8,0.2,0.4,0.08763610344884193,0.2555391840855776,3.214254629274733,10.479346872219303,-0.027006870246293377,0.0770649769386359,119.0,-0.09999999999999983,0.08255734974848909,1.0,1.832819095069015e-16
3.0,3.0,0.2,0.3,0.4,0.7932926254740867,0.08680217780451738,5.258685214807045,4.587168228774277,-0.06440427195866398,0.1862388988438887,487.0,-0.017459914154213683,0.017698335792712835,1.0,0.023898666948535683
3.0,3.0,0.8,0.3,0.4,0.4008444738776793,0.27151682381501663,7.539057137286343,17.47796869371191,0.03554050190147216,0.05513842917504946,162.0,-0.061481837573368565,0.10675648280361365,1.0,0.18694433297527507
3.0,3.0,0.2,0.4,0.4,0.7142700551614003,0.10007865187692505,2.917535278265705,0.9989945538909139,-0.06925137375261121,0.18104862573127667,745.0,-0.009860169336404429,0.02717530033502281,1.0,0.020416324861382083
