Leakage,Ω,Noise_m,Noise_std,NI,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,max_iters
0.7500000000000001,1000.0,0.5,0.01,0.644497104007794,103.24672801687126,104.40489450305364,-0.3094336025538195,1.1395752058199213,422,-0.013975820971829388,0.07174386071763648,false
0.0,10000.0,0.5,0.01,1.0380386747367092,0.10643776454492719,5.333214269109967e-9,-0.2539993305848213,0.42620677956097586,550,-0.007881782558704859,0.4232143704572542,false
0.05,10000.0,0.5,0.01,0.811737767997711,0.4133878824204288,4.728536074821955e-10,-0.20614362852191256,0.38098486244943525,146,-0.05678792385645202,0.13411914497523883,false
0.1,10000.0,0.5,0.01,1.0455833458258792,0.38131376543047885,0.0001537585011283355,-0.16607839449042508,0.3450386002813544,152,-0.05662511716447519,0.06078231603201136,false
0.15000000000000002,10000.0,0.5,0.01,0.7615637414579384,0.3326175460834507,3.554864432848088e-8,-0.25192581654845086,0.49216594355763876,176,-0.048514328327576434,-0.04856905431109709,false
0.2,10000.0,0.5,0.01,0.7014683942467157,0.3469686146591723,9.482949455522479e-8,-0.31324655211189667,0.49066217892054215,227,-0.029974138186576977,0.24349291583688595,false
0.25,10000.0,0.5,0.01,0.7573306118292114,0.2831346937084121,6.925575804096428e-7,-0.3194072140779904,0.6229043982797814,279,-0.025308508896932008,0.15854937865963376,false
0.3,10000.0,0.5,0.01,0.8380056364598291,0.5566305085478614,0.000616748149639757,-0.2819889323333538,0.5089650012221831,502,-0.008631391964947648,-0.005934221208710911,false
0.35,10000.0,0.5,0.01,0.6951432195403855,0.2620628870277187,3.625215773789228e-6,-0.3012243870999721,0.5788141848586617,386,-0.018663350881047508,0.12796769052355286,false
0.39999999999999997,10000.0,0.5,0.01,0.6853538059182286,0.8369416405920423,2.3711369074526505e-5,-0.22425308189253415,0.4820391200381028,248,-0.025976234997643143,0.10232291578891975,false
0.44999999999999996,10000.0,0.5,0.01,0.6126572978738054,0.8571982310770047,1.2668781573060239e-7,-0.42551292605215757,0.8208201892580659,195,-0.04141269668555328,0.1283437687389818,false
0.49999999999999994,10000.0,0.5,0.01,0.5354720805033081,0.3621278984258101,1.1630643833545817e-5,-0.36207132770355643,0.7484806723829415,559,-0.011017209527012487,0.1928569828914337,false
0.5499999999999999,10000.0,0.5,0.01,0.5659134665789727,0.31110963067255204,0.00020737287187248636,-0.41170376189005625,1.060109078532032,1001,-0.0023432027407319284,0.2238857877772641,false
0.6,10000.0,0.5,0.01,0.7591402540754066,3.0810111859955778,0.09883271433158568,-0.486990472955639,1.0522753666539295,323,-0.020950628431033916,0.27945703508724956,false
0.65,10000.0,0.5,0.01,0.6045321780836808,55.57004214805092,103.33295443276076,-0.3358844881561509,0.5827810646816068,158,-0.05843840646755633,0.04832416734767049,false
0.7000000000000001,10000.0,0.5,0.01,0.649010632259399,43.70025222414527,43.34938079500629,-0.18896100005955724,0.26674603014262166,1001,-0.0039433108894894,0.14599066341656247,false
0.7500000000000001,10000.0,0.5,0.01,1.1279968882136329,37.614129353337745,40.71269889294962,-0.06365810397935318,-0.08833464844456035,235,-0.043015137391042846,0.0873503373120911,false
0.0,100000.0,0.5,0.01,0.7786073123332479,0.3167559307495739,4.924761559462442e-7,-0.2680364958059371,0.4698594835248421,105,-0.06365487269020904,0.0215904389195361,false
0.05,100000.0,0.5,0.01,0.5750357635129197,0.31744498223955525,1.1892170221405505e-8,-0.28465992682260327,0.5079271970815715,136,-0.062240225417639274,0.08037083548342216,false
0.1,100000.0,0.5,0.01,0.4693005459211132,0.13407890357926053,3.3498576107156183e-7,-0.2591026397309594,0.4977493714794246,377,-0.016005595438694894,0.06621436394634289,false
0.15000000000000002,100000.0,0.5,0.01,0.9802208388302192,0.9205963627562472,0.0003156421800223609,-0.25629896368362176,0.4595848514595203,323,-0.019018826796044126,0.4735576283324492,false
0.2,100000.0,0.5,0.01,0.8233740592117493,0.6697756021218729,5.060042197051113e-8,-0.14488080352777352,0.299901151666884,99,-0.10088193946866321,-0.02808526887145883,false
0.25,100000.0,0.5,0.01,0.7947538815774625,0.47567660103717485,1.4054255195571633e-6,-0.17783626283257065,0.38390373818494855,240,-0.026085928907433022,0.1735985232887669,false
0.3,100000.0,0.5,0.01,0.8048055765004446,0.5643382248634238,5.914763719802253e-6,-0.3186624344348322,0.5563103553899891,216,-0.034390974117104615,0.2091149980212788,false
0.35,100000.0,0.5,0.01,0.9958060570427417,0.19821330231775577,0.00010049497027536143,-0.2743502710411515,0.5556037011307593,639,-0.005870197022266514,0.07723845585246816,false
0.39999999999999997,100000.0,0.5,0.01,0.6802765913886883,1.9013310195179025,6.238811302583197e-6,-0.31154655851702445,0.5725423471210235,105,-0.0826476276185945,0.2588362420042857,false
0.44999999999999996,100000.0,0.5,0.01,0.7870245295774774,0.6439973379814682,0.014606909568073641,-0.2777319445639044,0.5070841153828023,436,-0.011886187063561203,0.25833933088733546,false
0.49999999999999994,100000.0,0.5,0.01,0.6806568590208143,1.088666710933067,0.2265000247097103,-0.2571171540501885,0.5446258731278686,1001,-0.0028014451717338056,0.29178209131173927,false
0.5499999999999999,100000.0,0.5,0.01,0.7594768632289888,1.6149182425201742,1.2470438996603657e-5,-0.2932490383483324,0.5754068049812582,226,-0.03139970757893105,0.23946604626034432,false
0.6,100000.0,0.5,0.01,0.7583509822178135,3.1349987512334097,0.00012909435553758395,-0.3162426941371883,0.5951664257417301,177,-0.03465424527488875,0.14802539222740793,false
0.65,100000.0,0.5,0.01,0.67372322264756,45.45220817083509,46.32635996997912,-0.217624423321257,0.25242686429647565,765,-0.003104833112801148,0.18197583670301595,false
0.7000000000000001,100000.0,0.5,0.01,0.4498208580058197,32.535734389506636,31.395388139038715,0.45501569343089093,-1.2044385741804677,196,-0.060864034191116384,1.0734880207586976,false
0.7500000000000001,100000.0,0.5,0.01,0.7091507011487235,356270.95010622026,1.771460078779727e7,-0.2539548026618221,0.7779949000911367,50,-0.04069368232625019,0.5230420221928054,true
0.0,1.0e6,0.5,0.01,0.9475776650668517,0.06786244005303912,3.617389201159069e-9,-0.23437975771723976,0.4679636100799399,524,-0.012031269145805224,0.010569058146026497,false
0.05,1.0e6,0.5,0.01,0.6985880312460688,0.050380715347772914,2.403957464063976e-7,-0.21926243079641936,0.4399905105025736,894,-0.0034376636666357966,0.1896134053157026,false
0.1,1.0e6,0.5,0.01,0.8408216225513593,1.0104758486905472,4.136613773375872e-5,-0.26123736528550134,0.46651704659365495,236,-0.03227695834314182,0.24586392797104803,false
0.15000000000000002,1.0e6,0.5,0.01,0.8229388965442621,0.05804108370774646,2.32113112008982e-6,-0.2937126580566729,0.5124823495753934,1001,-0.00202753396449612,0.41089234001077646,false
0.2,1.0e6,0.5,0.01,0.8206520265078452,0.3350002938329087,2.6517442077149224e-9,-0.25081434671571406,0.4846471045508592,171,-0.051466088413288744,0.1603748854396168,false
0.25,1.0e6,0.5,0.01,0.9430565812874517,0.3190099588381902,7.370068087918594e-7,-0.2968159362459954,0.5517623459092714,233,-0.034535272864615406,0.0025531414012925106,false
0.3,1.0e6,0.5,0.01,0.7727093092907632,0.32906073807198183,5.7343562408433934e-6,-0.26513747474838173,0.466653775773435,312,-0.027126010804245093,0.1582219109810373,false
0.35,1.0e6,0.5,0.01,0.8129890768402358,0.25144758785333554,0.0038063189363542155,-0.283342008799845,0.5804937525026593,508,-0.008456890916650838,0.0233579597227713,false
0.39999999999999997,1.0e6,0.5,0.01,0.6625908860805573,0.566178042231728,8.812621221134456e-6,-0.3684232106643882,0.6342639326910946,291,-0.01802933267765283,0.3374784028640673,false
0.44999999999999996,1.0e6,0.5,0.01,0.8460359196523246,0.7144640573748376,6.961439201601129e-8,-0.3876706034474056,0.6693711329422326,214,-0.03696656982810233,0.09471485734162899,false
0.49999999999999994,1.0e6,0.5,0.01,0.5109932070419645,1.8097583041660736,1.0793887850461238e-7,-0.5713040942346326,1.2010998246610576,122,-0.0802895673699582,0.2685863610254263,false
0.5499999999999999,1.0e6,0.5,0.01,0.5258319087797816,2.0642084830548346,1.1533017049314282e-7,-0.3803744349957583,0.5958697199635549,147,-0.06787447517006615,0.07880788197055073,false
0.6,1.0e6,0.5,0.01,0.7553468644533431,2.109752031542912,0.012438437914527811,-0.26533942732981136,0.5252300949781532,151,-0.044486846687251794,0.030072842121383513,false
0.65,1.0e6,0.5,0.01,0.7017554607595915,1.901947796225606,0.0008165758866979486,-1.03097710443716,2.0666675534406704,525,-0.007012741235933382,0.849959228267695,false
0.7000000000000001,1.0e6,0.5,0.01,0.7196202338342589,0.8083689149887053,0.025977311113438113,-0.23942461403663096,0.5473118263585052,1001,-0.0049956833655291025,0.07288949508220448,false
0.7500000000000001,1.0e6,0.5,0.01,0.7420056959902017,115.61664959922189,112.31598520325774,-0.8194398246139045,3.4852560476668883,203,-0.04969848724959995,1.345964198790007,false
0.0,1.0e7,0.5,0.01,0.7409002830062762,0.13281727624992845,1.744308746177601e-8,-0.2737137303904399,0.4941555353850745,255,-0.02840064302711511,0.0035362311078266477,false
0.05,1.0e7,0.5,0.01,0.5887078837979746,0.3032850929040271,0.0003961719865143593,-0.24578953600572404,0.49202363111221575,170,-0.02606047645954708,-0.034573125989460766,false
0.1,1.0e7,0.5,0.01,0.8857238642429018,0.4190014269271911,1.5340032345112038e-6,-0.23736523072849733,0.4337548005551987,401,-0.01799604987124396,0.729536294004692,false
0.15000000000000002,1.0e7,0.5,0.01,0.991561966126502,0.36276004850216736,8.652871304095486e-6,-0.2797969812266276,0.5116344281279173,211,-0.03388520065334867,0.04619221771184924,false
0.2,1.0e7,0.5,0.01,0.9131493455696376,0.1565203646854208,4.404616123268773e-5,-0.29198094968206584,0.5179814505076296,675,-0.006704101768504451,0.13480008370491742,false
0.25,1.0e7,0.5,0.01,0.5828175155174047,0.3630563704420573,2.6592612950158786e-7,-0.3352911264123593,0.6247515599233259,235,-0.035335562238172226,0.3234911524104898,false
0.3,1.0e7,0.5,0.01,0.9310867868144467,0.34857897262466586,2.0995780443873835e-6,-0.24729807229415365,0.46096773117623774,442,-0.010286647763616225,0.37693652577360576,false
0.35,1.0e7,0.5,0.01,0.9310032251516018,1.9873937677450466,0.012032835476715529,-0.2916729950437736,0.5408381691404096,122,-0.07390483743772788,0.13011618586298765,false
0.39999999999999997,1.0e7,0.5,0.01,0.6849863858917941,1.0954824589618406,2.7395856977132633e-5,-0.27305782370086773,0.50229461180246,308,-0.020847485663272037,0.3599070232549492,false
0.44999999999999996,1.0e7,0.5,0.01,1.1680779683263545,0.5093793909972428,0.00020873924744617054,-0.40326047245546326,0.8832439492545264,830,-0.005746523728035468,0.3128513625327608,false
0.49999999999999994,1.0e7,0.5,0.01,0.7485080938263001,2.893298173060891,11.846274533816148,-0.36399797593086025,0.7729099750320082,475,-0.01370126740842529,0.09318723151159364,false
0.5499999999999999,1.0e7,0.5,0.01,0.540791749199543,1.747103090602881,0.0029779104960319636,-0.2824199350380534,0.5751408850697382,137,-0.06197430902257764,0.09552732747785324,false
0.6,1.0e7,0.5,0.01,0.7288370414786989,30.83993343020831,32.150341817822145,2.1294924352922378,-4.475678971558019,163,-0.05255609255630161,7.228706102456002,false
0.65,1.0e7,0.5,0.01,0.6121219281593807,4.544008906127012,3.6438026880606262,-3.92239025989386,8.819275264419664,965,-0.005048312770375663,3.2494760690648286,false
0.7000000000000001,1.0e7,0.5,0.01,1.1072573981076186,2.8580383611731444,0.001402384790331039,-0.159314580025401,0.40992679011551997,236,-0.032386994459961474,0.0003378514924926681,false
0.7500000000000001,1.0e7,0.5,0.01,0.9830986146700976,264.86211283118485,1363.9659889626714,-1.0639931398077573,3.1781482637565515,6,-0.024745871648603857,4.313129012156563,true
0.0,1.0e8,0.5,0.01,1.0371222825321877,0.07336720122110309,2.099025260284843e-6,-0.2668685141307623,0.4854221526015012,1000,-0.002316126937830106,0.005929813202223156,false
0.05,1.0e8,0.5,0.01,0.7524314961108313,0.5265392031472466,7.612553632880133e-9,-0.2155390696941878,0.4019680983161872,122,-0.07364903744026395,0.10668927076633963,false
0.1,1.0e8,0.5,0.01,0.6059394443268598,0.6895505041870804,8.082286035833184e-9,-0.20606226486809776,0.3609392025051555,74,-0.1290416550380906,-0.07120089778420186,false
0.15000000000000002,1.0e8,0.5,0.01,0.6792213983163273,0.06805933418566827,1.2791968577181398e-5,-0.3077672473537477,0.5501726991019302,839,-0.003906914509533062,0.2746943127620772,false
0.2,1.0e8,0.5,0.01,0.764235430585666,0.16662186173415047,1.0631920491229963e-6,-0.3370717532628523,0.6167677400810413,448,-0.011257280056892397,0.2780984181917645,false
0.25,1.0e8,0.5,0.01,0.8253401796477018,0.770071744158633,4.817293624333321e-5,-0.21397172928205677,0.39262755857185644,131,-0.05203399664150407,0.156669162765753,false
0.3,1.0e8,0.5,0.01,0.9892326199970995,0.5441425784826822,0.0006180397859525176,-0.2771532002236987,0.4932016046214052,247,-0.026332337747716646,0.10335353601810138,false
0.35,1.0e8,0.5,0.01,0.6242755581653682,0.9150358195234914,9.637763108048365e-5,-0.2940411466102563,0.5200311541482303,335,-0.01591855500040489,0.3760835283182125,false
0.39999999999999997,1.0e8,0.5,0.01,0.6596876376022026,2.619436504908684,9.842699299608883e-7,-0.16202383375792218,0.23282540336868474,101,-0.10107849978886027,0.1493205957587732,false
0.44999999999999996,1.0e8,0.5,0.01,0.8219199662192759,0.4720806306334959,2.8055076222836658e-5,-0.23706360990132744,0.49096437098425805,400,-0.021716465561379586,0.2715556934720709,false
0.49999999999999994,1.0e8,0.5,0.01,0.7205232117472148,3.3365674721330643,0.06451933697835005,-0.35912477756795125,0.6596502806870512,159,-0.050363915647639375,0.23575542693531773,false
0.5499999999999999,1.0e8,0.5,0.01,0.9434027089194756,61.413800780526465,82.57627852609666,-0.1978307645329003,0.28908339937727884,398,-0.015923943937286807,-0.016027770100411454,false
0.6,1.0e8,0.5,0.01,1.075207840392308,1.096787268285053,0.10047169021044622,-0.1530043748436992,0.2743629239611143,1001,-0.0022913183820468222,0.19293069630916707,false
0.65,1.0e8,0.5,0.01,0.6792134099864136,54.88274508043287,74.79098046979401,-0.26023561330651845,0.3658503033126321,536,-0.013140387259874112,0.6466658838885545,false
0.7000000000000001,1.0e8,0.5,0.01,0.6490154030426526,24.608206755830462,25.45131184719865,4.015271689626203,-9.762336367594735,732,-0.007191935668955759,12.62882485237664,false
0.7500000000000001,1.0e8,0.5,0.01,0.7225373219203695,35.327664085360105,42.84514204281562,-0.35880325924899104,0.0374830251276407,340,-0.03473724491313649,0.0686947880116755,false
0.0,1.0,0.6,0.01,0.6667308100510557,0.3478540852273145,9.384711064995552e-7,-0.2673764766685198,0.47182931855971544,145,-0.06216603457332679,0.15555991635028077,false
0.05,1.0,0.6,0.01,0.8231147340720594,0.17889974374821263,1.3761237078170806e-5,-0.2244511170363763,0.4572390127128115,246,-0.026322401926743455,0.2276816244062741,false
0.1,1.0,0.6,0.01,0.5266341342145998,0.17479369518786983,9.22739254540904e-9,-0.25707883377049695,0.5033764380844572,258,-0.027853787437546976,0.22780286141344355,false
0.15000000000000002,1.0,0.6,0.01,0.9118688015629687,0.12235705654975222,5.533037759084535e-6,-0.2650942151842362,0.4803897161480877,480,-0.011607634849110465,-0.008688538791248339,false
0.2,1.0,0.6,0.01,0.6320798285667084,0.18119196730383258,7.506940444419299e-6,-0.28754263921051987,0.4684693270842065,301,-0.026531031185063465,0.42838593268705294,false
0.25,1.0,0.6,0.01,1.0512785163556166,0.24648294960356332,3.0233176801975574e-6,-0.17803600878612763,0.37544850581144695,695,-0.00725493678810524,0.030583893876252162,false
0.3,1.0,0.6,0.01,0.8572803110648195,0.19806258289679593,0.031005462172350944,-0.22523713495178221,0.4585977894088543,1001,-0.001757515602334887,0.11772391050148859,false
0.35,1.0,0.6,0.01,0.7171568436834003,1.0466648855496616,4.5803037178360315e-6,-0.21471689116512097,0.40835394734108255,107,-0.0962490307960331,0.0007474171752441228,false
0.39999999999999997,1.0,0.6,0.01,0.677730708282655,0.502695156428189,8.344841419254524e-7,-0.23660463598429018,0.45542009439490105,320,-0.028087855627236317,0.3672530266558483,false
0.44999999999999996,1.0,0.6,0.01,0.8353552089579743,0.9027126176258566,0.0021307585108854407,-0.2321005337043934,0.49137489910118737,151,-0.053210688839912916,0.03552311641010339,false
0.49999999999999994,1.0,0.6,0.01,0.8959098191454732,0.5556968841546189,0.022678640464654717,-0.26113294921796054,0.46887822109546906,332,-0.0037422408527080283,0.17171073746872578,false
0.5499999999999999,1.0,0.6,0.01,0.6863108995654179,1.6452191604602127,1.9272562785244317e-6,-0.3296892618242752,0.5897825179548549,147,-0.06687934187509194,0.1485761006036026,false
0.6,1.0,0.6,0.01,0.6384523026102217,0.8332698695287077,5.714587801152013e-6,-0.4161648957947896,0.7586740540602497,478,-0.011430447029329278,0.33415164516275536,false
0.65,1.0,0.6,0.01,0.8117335548828405,0.8796256846080966,0.019213168691590926,-0.37670562926793916,0.7567381031943874,435,-0.021485497586031882,-0.010013641741150171,false
0.7000000000000001,1.0,0.6,0.01,0.5933944038079259,41.09998337635544,42.51245744679939,1.2027335720774415,-3.377079247940619,208,-0.04083335676707418,4.457476589878119,false
0.7500000000000001,1.0,0.6,0.01,1.0042704255314174,5.8159786262054745,0.023614024285210252,-3.9491412574310374,16.719620868355403,260,-0.043128030057583484,0.646190208958164,false
0.0,10.0,0.6,0.01,0.9767949769503195,0.0954805211813101,3.926444904289972e-6,-0.22894774610148327,0.46995344095670905,936,-0.004707468921358571,0.15140733066614245,false
0.05,10.0,0.6,0.01,0.6466379552313101,0.21670208202985766,9.936758602808264e-7,-0.2663409747156093,0.45708559262005605,212,-0.026628528225657453,0.23231392055951827,false
0.1,10.0,0.6,0.01,0.9334205712847222,0.6273430252153361,2.3965549432059644e-8,-0.25565224851226104,0.4421537710461182,96,-0.09731064099704304,0.05451703350163984,false
0.15000000000000002,10.0,0.6,0.01,1.208215385922015,0.23134554711812647,0.0001990906168433293,-0.2649702960781142,0.4705479251024519,474,-0.011405381919050989,0.25732094070621775,false
0.2,10.0,0.6,0.01,0.5179121040851795,0.18280681385234926,1.7188817012953203e-7,-0.25475299804111917,0.5296926596024356,369,-0.015587571374608828,-0.038112699155009734,false
0.25,10.0,0.6,0.01,0.7227996554618625,0.8313070178368214,2.605078620072795e-7,-0.2672516356736783,0.4972129164570272,201,-0.03518819509360584,0.1985635920057005,false
0.3,10.0,0.6,0.01,0.7032764561403699,1.106453789835846,1.2103807115242852e-7,-0.2630141409805886,0.43925231840130585,125,-0.06158393162200188,0.2940636511087253,false
0.35,10.0,0.6,0.01,0.7791332499015614,0.3324291566811666,5.32895591655667e-7,-0.2741705112712407,0.5612118017189696,300,-0.027082185846974242,0.017167095523649752,false
0.39999999999999997,10.0,0.6,0.01,0.7170984918801411,1.7515459421964088,0.007950728276306546,-0.2526276745135251,0.44606090799489795,132,-0.06207403448955718,0.11069254924162988,false
0.44999999999999996,10.0,0.6,0.01,1.0810543455114932,0.2575902826189402,0.00029449564635838487,-0.2686493817448053,0.50692151891429,694,-0.008499169787264763,0.378770189441803,false
0.49999999999999994,10.0,0.6,0.01,0.7210994214649195,1.5897531311057758,9.34789669975611e-7,-0.4317949335155981,0.8088963742689167,146,-0.05808942358030192,0.2533908200232932,false
0.5499999999999999,10.0,0.6,0.01,0.6575705988072154,1.357251584223203,9.093411207641028e-8,-0.36738835079921545,0.6694707623592815,212,-0.037101781314320105,0.4749444850737482,false
0.6,10.0,0.6,0.01,0.9837454313285863,0.5150043926697121,0.00013030472561854139,-0.27367334593855597,0.5700246213889264,1001,-0.002503693256628732,0.42319275192809197,false
0.65,10.0,0.6,0.01,0.7117738645800423,1.6515856865951717,0.00031193312480947463,-0.5393616317066601,1.010503667651611,196,-0.049112292122268,0.2604142663621369,false
0.7000000000000001,10.0,0.6,0.01,0.7829052487099603,3.2729475487099524,3.6598474147898727,-0.382382137218475,0.8318061031502262,908,-0.005129089011455346,0.054946848277189,false
0.7500000000000001,10.0,0.6,0.01,1.0332186471561633,34.891134577894476,38.269445011322915,-0.2050867039604144,0.21794863528981007,267,-0.03765099196409711,0.06394994700697429,false
0.0,100.0,0.6,0.01,0.5604445490760818,0.20943401096599495,7.150717004000697e-8,-0.23498717018850382,0.41783728581122864,200,-0.03673224678069207,0.08403493144923263,false
0.05,100.0,0.6,0.01,0.8781649960088899,0.26952734105702236,2.6836111009227337e-8,-0.2351631232514119,0.4499388969756706,139,-0.06966808345532277,0.02313987936135028,false
0.1,100.0,0.6,0.01,0.8842615574206162,0.06948115249942073,8.623918732974902e-6,-0.27680331900050903,0.4763657597017633,1001,-0.0033448643829883354,0.14288779250988398,false
0.15000000000000002,100.0,0.6,0.01,0.8037816996005436,0.5098599990033207,0.0043678514333297305,-0.24659550684947046,0.47837676025352505,90,-0.03342644035600675,0.09636824837487219,false
0.2,100.0,0.6,0.01,0.6734941102886345,0.5561779938823587,3.9549361796206475e-8,-0.2537945444962936,0.4481257937772648,173,-0.049618205392784165,0.12475115448631421,false
0.25,100.0,0.6,0.01,0.7235331988570858,0.268467829047685,2.402808660471569e-7,-0.30674234446993864,0.5760089545150214,265,-0.025151632789923467,0.01206327137909514,false
0.3,100.0,0.6,0.01,0.9333700606961239,0.15769586812058847,2.892959709556377e-5,-0.3212571581464329,0.5702284907936491,644,-0.0051315772496730505,0.22748603572783244,false
0.35,100.0,0.6,0.01,1.0296531494086931,0.2686026359410762,1.1573055806010521e-5,-0.29734832869010636,0.5268491121894987,523,-0.008292104564148682,0.20932544225865,false
0.39999999999999997,100.0,0.6,0.01,0.5368546954279804,0.6484567878342141,9.380740907387294e-7,-0.27949064705484633,0.5563891932337552,247,-0.027187449777641832,0.2208823136847539,false
0.44999999999999996,100.0,0.6,0.01,0.8430827159921263,0.38363807232403263,0.00025493709384277513,-0.2931417065457824,0.5473921476827569,583,-0.017407518828802173,0.4721772929741558,false
0.49999999999999994,100.0,0.6,0.01,1.2159773074422946,1.881071372485377,4.724099265184472e-6,-0.22279069264710002,0.4323574854663096,104,-0.10166457764245618,-0.041513002428009975,false
0.5499999999999999,100.0,0.6,0.01,0.38636767322582855,1.0230985513203987,1.076812627810718e-7,-0.3036004665395461,0.6592210514019783,242,-0.026229832865263782,0.0012120748258519379,false
0.6,100.0,0.6,0.01,0.7446947731840916,66.09680496235514,143.45184101328778,-0.257578951769703,0.5414996196308348,359,-0.016312984043998856,0.0408089520828179,false
0.65,100.0,0.6,0.01,0.5526667963581432,2.0442545786677786,6.533366558204872e-5,-0.42194720879405806,0.8780831658866646,173,-0.057910123059699246,-0.017037667897636284,false
0.7000000000000001,100.0,0.6,0.01,0.6714254846142341,2.180887053099194,3.114716505042883e-6,-0.43600848444116486,0.8713054622721057,228,-0.03562277309537302,0.3084418568813403,false
0.7500000000000001,100.0,0.6,0.01,1.314432612914448,2.9499838309847912,0.009929166609705017,-0.32873677273414664,0.46340292275751943,525,-0.009260130824766078,0.4112188640057528,false
0.0,1000.0,0.6,0.01,0.5869268589236875,0.36446229911705186,1.0480207033797839e-8,-0.27730229926393585,0.47812542070248415,106,-0.08450077124492095,0.08515587551062424,false
0.05,1000.0,0.6,0.01,0.8467185319747769,0.16764855939187176,1.3700897374042767e-7,-0.2373987755166985,0.44684747915919953,219,-0.03839032003265201,0.27017090745577715,false
0.1,1000.0,0.6,0.01,0.6756705517442109,0.12009942805013755,1.905970446563102e-7,-0.23023049705975157,0.4730835058146493,350,-0.021670722274678332,0.20436044185993352,false
0.15000000000000002,1000.0,0.6,0.01,0.8927312836684623,0.2835085391585381,3.0554808727001454e-7,-0.24324475783643928,0.4521529838445022,563,-0.007139373918124338,0.12996048593283077,false
0.2,1000.0,0.6,0.01,0.5466987575106877,0.1377449053756739,1.1605265768987667e-5,-0.3025553701637793,0.5435379135087066,598,-0.002723810352089422,0.17476439290405216,false
0.25,1000.0,0.6,0.01,0.8063846096373782,0.3830361390351918,6.081802871723003e-6,-0.16982286003960753,0.3255588248999995,336,-0.023700979468538982,0.17217345756907065,false
0.3,1000.0,0.6,0.01,0.7519621958373676,0.37383200938228,2.9747236503950274e-7,-0.2856629573001467,0.6325108523602584,286,-0.01966422921199408,-0.019826103236689922,false
0.35,1000.0,0.6,0.01,0.6439479216903252,2.2602762294764824,5.094852991710226e-6,-0.26897603052171953,0.5420108657357876,95,-0.10339961804273788,0.14805515954981333,false
0.39999999999999997,1000.0,0.6,0.01,0.5143476864819453,0.8049096809341526,0.0007484160086159829,-0.4494725039598094,0.9090724782760328,280,-0.014995054220338346,0.022102034030070612,false
0.44999999999999996,1000.0,0.6,0.01,0.7087661912294293,1.2883597106596991,5.374895878056292e-8,-0.2155910929940589,0.4180291783657684,106,-0.09470925584506933,0.08113186781510177,false
0.49999999999999994,1000.0,0.6,0.01,0.6274410556262011,0.8179022605017959,0.0011031178354308107,-0.37026001359980676,0.7186778897920949,274,-0.025043586500748845,0.11151964990863569,false
0.5499999999999999,1000.0,0.6,0.01,0.7832002058995434,0.5159137767852194,1.7653709848580268e-5,-0.4206190159538112,0.897772482648136,609,-0.005538954109123851,0.15363162160096044,false
0.6,1000.0,0.6,0.01,1.213508656639156,1.0953107529176838,1.0661524921273108e-6,-0.27555956598990555,0.5319123335171472,275,-0.027103698467917846,0.171693960628342,false
0.65,1000.0,0.6,0.01,0.9305094074407344,1.4498726471293095,0.12335360647705426,-0.3504973406294763,0.6968578113018109,259,-0.03121155892258355,0.19956440751357968,false
0.7000000000000001,1000.0,0.6,0.01,0.9407821353646698,1.3920048016240438,0.00023546991434588956,-0.5814484526154456,1.147670322012932,621,-0.008026377975998296,0.6677702929635341,false
0.7500000000000001,1000.0,0.6,0.01,0.6794909727357215,15.077142170352564,35.245083505147036,-0.28329478520801593,0.5658345836609319,557,-0.010215419663627174,0.09353170520798165,false
0.0,10000.0,0.6,0.01,0.9100142125056327,0.31667202356349833,2.0644203654696545e-8,-0.2439716549570885,0.44371209281843826,116,-0.07746274115302453,0.011878800719838234,false
0.05,10000.0,0.6,0.01,0.8277743052430175,0.08810711430275261,1.2851640822538671e-6,-0.2554823690363508,0.4954767420241133,659,-0.006852294886810007,0.02312600089558221,false
0.1,10000.0,0.6,0.01,0.7369899537898242,0.23586661777951828,1.1613118028052888e-7,-0.32485566529431237,0.48072973846473654,416,-0.015113192177205923,0.21836361135092072,false
0.15000000000000002,10000.0,0.6,0.01,1.0920561653240892,0.13292500588354103,2.7320317641989803e-8,-0.2080935284260255,0.4140445860148194,363,-0.016790478616513317,0.009423143002111854,false
0.2,10000.0,0.6,0.01,0.8513706422189223,0.1503463523618958,0.00035655678252480717,-0.2593001373888296,0.4690471636434584,708,-0.005342148688992122,0.34462636101670646,false
0.25,10000.0,0.6,0.01,0.4871707166450726,0.3515382232602481,4.291685081088924e-5,-0.23090217788144562,0.4378086058476912,598,-0.0025964700810518497,0.023835549269647496,false
0.3,10000.0,0.6,0.01,0.6503150229014507,0.5894030906250032,8.242017536798116e-8,-0.26282168132592276,0.5151545404826235,160,-0.05018990748228734,0.060172903401834676,false
0.35,10000.0,0.6,0.01,0.8864244129586403,1.3078967077805024,7.812295319421218e-8,-0.23946043615891707,0.3955487555767184,141,-0.06864870108472411,0.08725314710370505,false
0.39999999999999997,10000.0,0.6,0.01,0.5517927803707761,0.46464950914309694,6.176758031024049e-7,-0.23567754810490474,0.4090132196950293,248,-0.02902669286647521,0.054470513714643926,false
0.44999999999999996,10000.0,0.6,0.01,0.8088343473828407,0.9008142396139901,4.683293226468643e-6,-0.2804222946105176,0.5998855005070765,184,-0.044174756338530664,0.09914051482066648,false
