N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
7,7,0.7,0.2,0.4,0.8504523687254983,0.2458596420549728,-0.21948586853619728,-0.36623759629873137,-0.029668328146138317,0.20865232374440143,3416,-0.0012953733636704241 + 0.0im,0.10897166396135864 + 0.0im,0.857142857142857,0.009248132505614138
7,7,0.7999999999999999,0.2,0.4,0.8513023753255891,0.2849824385309743,-0.05747373042949923,-0.23907635040360029,-0.025124736434882795,0.1754425204872596,2747,-0.002084551661409304 + 0.0im,0.05406955416600515 + 0.0im,0.9999999999999998,0.0032114491197924697
7,7,0.8999999999999999,0.2,0.4,0.8187705614500865,0.30641434087375374,-0.22525263885868577,-0.6017124415167492,-0.028407510059791127,0.2089739425755396,2939,-0.0020625986940417005 + 0.0im,0.09578963060211565 + 0.0im,0.9999999999999998,0.0058243657914292465
7,7,0.0,0.2,0.5,0.39762856011258757,0.0,-0.008002253181988073,-0.15683374848328618,-0.029823910490901512,0.19666947419392936,1365,-0.002928456103867899 + 0.0im,0.05432258080786655 + 0.0im,0.9999999999999998,0.010156976688616783
7,7,0.1,0.2,0.5,0.4341021254695418,0.024977341962243375,-0.06556932530186803,-0.2594227211516249,-0.028300595928289495,0.19379063394146923,1604,-0.0028739654020189485 + 0.0im,0.05269570832975688 + 0.0im,0.9999999999999998,0.022739884584409748
7,7,0.2,0.2,0.5,0.5723952698622261,0.058312713497324926,-1.3954975005544825,-3.1239273694763208,-0.024207907048432717,0.15838486080165892,2424,-0.0016789074750686883 + 0.0im,0.16715455666484583 + 0.0im,0.5714285714285714,0.07653791025406279
7,7,0.30000000000000004,0.2,0.5,0.5036921779076461,0.07486354100000066,0.10023238165216142,0.06478626063749413,-0.02869368388463016,0.18849875586056522,4719,-0.00041043572003927707 + 0.0im,0.06229412579499685 + 0.0im,0.9999999999999998,0.0008486005604284847
7,7,0.4,0.2,0.5,0.5345093713816522,0.10801449470853774,-0.15276253295726264,-0.24532862304193842,-0.027063986405808087,0.18124051683624348,2816,-0.001149813808016001 + 0.0im,0.029677138068881427 + 0.0im,0.857142857142857,0.02105898312778055
7,7,0.5,0.2,0.5,0.42693234828459076,0.13567395690876655,0.0756644236796853,0.12585937001647843,-0.02705009070655315,0.18468403639207528,2030,-0.0013522650673887273 + 0.0im,0.06424881004579235 + 0.0im,0.9999999999999998,0.01740920142169684
7,7,0.6,0.2,0.5,0.5923379300018494,0.16088428887246495,-1.130408553466934,-1.8308496180225606,-0.024667302177776473,0.16623948291767313,3310,-0.0013610648664648995 + 0.0im,0.12052926041819823 + 0.0im,0.857142857142857,0.05269119131515405
7,7,0.7,0.2,0.5,0.4955105996377053,0.16589002258572272,-14.75052136566493,-20.83479699790201,0.007529626506101843,-0.09158282507727926,896,-0.0056193369553607896 + 0.0im,0.07634457829609645 + 0.0im,0.9999999999999998,0.13146744342063385
7,7,0.7999999999999999,0.2,0.5,0.5012901360910087,0.2137736919324235,0.1847289188567135,-0.521987595182678,-0.014731805150647995,0.1336752131738685,694,-0.00910557530098985 + 0.0im,0.03955648731832872 + 0.0im,0.9999999999999998,0.03438370748333401
7,7,0.8999999999999999,0.2,0.5,0.4581799361562836,0.23018324271568677,2.7915494564395402,15.702008222396879,0.004132343102848364,0.08403834797881735,987,-0.003172184751678121 + 0.0im,0.01871984085601324 + 0.0im,0.9999999999999998,0.05482983273753296
7,7,0.0,0.2,0.5,0.7697225324273121,0.0,-0.014714469932766046,-0.03805831927689292,-0.02909253490578091,0.19932702328864418,6798,-0.0007424356783624117 + 0.0im,0.032684910976100205 + 0.0im,0.9999999999999998,0.0018882250644568525
7,7,0.1,0.2,0.5,0.7775709058487896,0.03392979269421547,0.007451123373327046,-0.008016135535281344,-0.02890323475103949,0.19967348335660232,4255,-0.0007064992645359038 + 0.0im,0.07463017664625438 + 0.0im,0.9999999999999998,0.0007397177441919315
7,7,0.2,0.2,0.5,0.8124696060939559,0.069125957986417,-0.18717704616879932,-0.22516126311125678,-0.028110759543686692,0.1933880297014401,8675,-0.00011462128194757152 + 0.0im,0.08835930857989335 + 0.0im,0.857142857142857,0.012246557039629099
7,7,0.30000000000000004,0.2,0.5,0.738206150923344,0.09983343158351114,-0.22138977106808058,-0.28499403427695247,-0.028364841040475288,0.19661511168612503,14009,-0.0002852781093490778 + 0.0im,0.11885087924386332 + 0.0im,0.857142857142857,0.0019037879045377705
7,7,0.4,0.2,0.5,0.7544047162561283,0.13189673978630054,0.45519058451671346,-0.23875116952873288,-0.028575726402749364,0.19784213276580906,11941,-0.00010588193740951812 + 0.0im,0.12808789578829632 + 0.0im,0.7142857142857142,0.0017366058036636953
7,7,0.5,0.2,0.5,0.8227675115864533,0.16723232971569152,-0.5310710161733679,-0.752281102507026,-0.02843037662563685,0.196957550543595,21971,-0.0003155174756091496 + 0.0im,0.03701433134333171 + 0.0im,0.9999999999999998,0.000509817784777431
7,7,0.6,0.2,0.5,0.7573661485864049,0.19854426103541628,-0.4188379777436109,-0.6993671893448183,-0.029049922663996593,0.2034520834644365,4374,-0.0009934565153537009 + 0.0im,0.05480987992923232 + 0.0im,0.9999999999999998,0.00623805742247086
7,7,0.7,0.2,0.5,0.8183478192003819,0.24023114082660085,0.2249416948752759,0.3252394286357171,-0.030826462604614926,0.21538033042853216,9545,-8.40923773231903e-5 + 0.0im,0.0789882696963571 + 0.0im,0.9999999999999998,0.001354295421125318
7,7,0.7999999999999999,0.2,0.5,0.6783439491423161,0.2349529212727323,0.3295736031426162,0.4605302427817534,-0.030993300176886073,0.2144494205294897,5652,-0.0003795510396605665 + 0.0im,0.11235868167052165 + 0.0im,0.9999999999999998,0.0028570702386139925
7,7,0.8999999999999999,0.2,0.5,0.8213834117362059,0.31047743286514007,-1.5174036996578864,-1.3805379999881287,-0.01987108451655642,0.14361998359436545,4778,-0.0012858401987134599 + 0.0im,0.11525872553192681 + 0.0im,0.857142857142857,0.011629942914920388
7,7,0.0,0.2,0.5,0.8305355465713992,0.0,-0.00565260306085336,-0.01952382175720758,-0.028647337593931857,0.19961444125531008,8909,-0.0003916003958450516 + 0.0im,0.07262446998002314 + 0.0im,0.9999999999999998,0.0009920295345381956
7,7,0.1,0.2,0.5,0.8462223798449493,0.03484358858762659,0.1010321062403588,0.14393835315863163,-0.028912086946962935,0.19969064825250898,9706,-0.00033950366938364157 + 0.0im,0.08811019088465383 + 0.0im,0.9999999999999998,0.0009157950433635348
7,7,0.2,0.2,0.5,0.858823121963185,0.07208007413081428,-0.009979720171869969,0.5015075368999315,-0.028386863023108527,0.19683220351573022,7224,-0.0005124925621596376 + 0.0im,0.014021503603536914 + 0.0im,0.857142857142857,0.005490249739753071
7,7,0.30000000000000004,0.2,0.5,0.8375914522563175,0.10591143708926601,0.031026396752283338,0.05841379834870613,-0.028845294241550884,0.2011373449177332,10128,-0.00030073679741191966 + 0.0im,0.04325506833864194 + 0.0im,0.857142857142857,0.0021444130579077016
7,7,0.4,0.2,0.5,0.8432679271588325,0.14107928334542544,-0.0026295537463127015,0.02239874360935049,-0.0297678259078445,0.20635518283739626,8839,-7.85870116301724e-5 + 0.0im,0.19690782540754226 + 0.0im,0.9999999999999998,0.0010718812221551046
7,7,0.5,0.2,0.5,0.8309536245670197,0.16926395245706988,-0.3953994293144961,-0.6277301441413858,-0.02959761442006062,0.20413047150827518,7241,-0.0007902760684369922 + 0.0im,0.06264190293704841 + 0.0im,0.857142857142857,0.004011054184992036
7,7,0.6,0.2,0.5,0.8299418389134409,0.20862218791460918,-0.08599221093112461,-0.2126876011518021,-0.02651927872330465,0.18407605995931098,4491,-0.00010139058491555996 + 0.0im,0.13202854572071665 + 0.0im,0.9999999999999998,0.004482599049313255
7,7,0.7,0.2,0.5,0.8472873293099769,0.23518450586191303,-0.15516386111232716,-0.24291604222608273,-0.027026899076191567,0.18663107640360124,5656,-0.00029718608474819393 + 0.0im,0.060824332796101034 + 0.0im,0.857142857142857,0.006291237612163786
7,7,0.7999999999999999,0.2,0.5,0.848461677736722,0.27062682855706427,-0.5477480080731867,-1.584196235439036,-0.021557927273000755,0.15789324748466263,3464,-0.001493955401513592 + 0.0im,0.1100442929098722 + 0.0im,0.857142857142857,0.016853150622359866
7,7,0.8999999999999999,0.2,0.5,0.8995426019152054,0.3154045057415376,-1.3648207617444112,-1.8866375175350176,-0.028319216573725547,0.16168082753182014,4581,-0.0013331736103793883 + 0.0im,0.07496629906151658 + 0.0im,0.857142857142857,0.011773512549869906
7,7,0.0,0.2,0.5,0.8182491283342763,0.0,-0.14016386087383104,-0.2162384360976155,-0.028460805827738665,0.19694933367740314,3520,-0.0011408106261298109 + 0.0im,0.06708653144827222 + 0.0im,0.857142857142857,0.010666218111285503
7,7,0.1,0.2,0.5,0.8397524627160792,0.03434538944779924,-0.05455776779734673,-0.07418304566595034,-0.028682655049363202,0.19946109992704475,6274,-0.00039782823702013575 + 0.0im,0.13383075591594487 + 0.0im,0.9999999999999998,0.002280363606591128
7,7,0.2,0.2,0.5,0.8559423188334299,0.07065555392722339,0.05815898599624753,0.0854968149283935,-0.029093163429796027,0.20063866508983996,11648,-0.000105954614587614 + 0.0im,0.051033074045256886 + 0.0im,0.857142857142857,0.001653773377135386
7,7,0.30000000000000004,0.2,0.5,0.7934399896978159,0.10567068583525396,0.054060875868034354,0.029587163356571418,-0.02889152118772116,0.20087361910717633,4123,-0.00022428597079918034 + 0.0im,0.08886908299892923 + 0.0im,0.9999999999999998,9.535012159169787e-15
7,7,0.4,0.2,0.5,0.8136538708982642,0.13748271808668538,-0.049508641757901796,-0.030545271724205958,-0.029215351465061695,0.20139611496544987,11120,-0.0005720552866976631 + 0.0im,0.039563691517712274 + 0.0im,0.857142857142857,0.002255023458074869
7,7,0.5,0.2,0.5,0.7674094552819006,0.1604965097890033,-0.4317806903052151,-0.4602213249222071,-0.02974638058850436,0.20751670450625387,6667,-0.00021732520091963554 + 0.0im,0.07462416673280027 + 0.0im,0.857142857142857,0.016536432250245675
7,7,0.6,0.2,0.5,0.819752822964133,0.20936998070698837,0.19626744943821808,0.23193281263962515,-0.029274804862775075,0.2017529586430243,5614,-0.0003838697825847972 + 0.0im,0.107771841876883 + 0.0im,0.9999999999999998,0.0019641589095249655
7,7,0.7,0.2,0.5,0.8758762708354075,0.24161690014546391,-0.13252955431242824,-0.18744042945025402,-0.023462047375479248,0.1680850983285495,4400,-0.0012161175932554938 + 0.0im,0.08193321543998593 + 0.0im,0.9999999999999998,0.00677675118923399
7,7,0.7999999999999999,0.2,0.5,0.8299572046998813,0.2839083685760949,-2.771893754279327,-3.3816113188476047,-0.02684635579249539,0.18567876803445946,31802,-3.7326661045218443e-5 + 0.0im,0.07784788849929271 + 0.0im,0.857142857142857,0.011692795235973432
7,7,0.8999999999999999,0.2,0.5,0.8238073489573108,0.31270405198277007,-0.7350164981480796,-1.3910720919587103,-0.02785708438600309,0.197729399206327,8554,-0.0010265081917551146 + 0.0im,0.06505410848303375 + 0.0im,0.9999999999999998,0.0031829434023143174
7,7,0.0,0.3,0.1,0.4786382724413548,0.0,-0.0816533797076488,-0.13948513304409674,-0.0298882748535092,0.19558029132508864,2689,-0.0025788114129783567 + 0.0im,0.05391247697268448 + 0.0im,0.857142857142857,0.020620527823215426
7,7,0.1,0.3,0.1,0.40307069963886727,0.025080461093964498,0.02089689480816766,-0.08703881563927937,-0.02911127079319114,0.19698739567962686,1438,-0.0031382472593352874 + 0.0im,0.034814728998002795 + 0.0im,0.9999999999999998,0.005962112985523137
7,7,0.2,0.3,0.1,0.4610455415367147,0.049723943665395544,-0.06936349913039686,-0.1959335165869548,-0.03100711232301574,0.20230809478883288,2144,-0.0017354561462111383 + 0.0im,0.07016513524806545 + 0.0im,0.9999999999999998,0.007641884294412545
7,7,0.30000000000000004,0.3,0.1,0.5726727399868085,0.08999581742816157,-0.01330557199663182,-0.03459441039862739,-0.028662941027728657,0.19238808707907848,2918,-0.0006129290412352859 + 0.0im,0.08449686034288927 + 0.0im,0.9999999999999998,0.008232169055083172
7,7,0.4,0.3,0.1,0.4770956739321286,0.11448671799028338,0.0035745664902452046,-0.0355293210165832,-0.028806581681493294,0.19901702576233737,3657,-0.0006030850855038052 + 0.0im,0.04219152170401646 + 0.0im,0.9999999999999998,0.00323501747027847
7,7,0.5,0.3,0.1,0.5117399187606512,0.1318087645575361,-0.06979959570159844,-0.14852815829797364,-0.030122208831729228,0.19733444372766806,2022,-0.003938258436944602 + 0.0im,0.046067640746071455 + 0.0im,0.857142857142857,0.021486025550817394
7,7,0.6,0.3,0.1,0.6109870345560573,0.1768112441263359,-0.1965955718374156,-0.33827769361943794,-0.028851991695964255,0.20549175244333068,2965,-0.002056830903403621 + 0.0im,0.051096692782894984 + 0.0im,0.7142857142857142,0.013500955706619983
7,7,0.7,0.3,0.1,0.5170446742293078,0.20155226664204284,0.03417483991397132,0.06589755110392062,-0.027145959705987013,0.184650488207792,2708,-0.0014612386739879623 + 0.0im,0.06374666618524746 + 0.0im,0.9999999999999998,0.013553321080709285
7,7,0.7999999999999999,0.3,0.1,0.5570372835980408,0.21935414870175407,-11.727406093545097,-15.941877267426468,0.023222871732686088,-0.04420396985252439,1189,-0.007364410872375068 + 0.0im,0.16019629730897683 + 0.0im,0.857142857142857,0.11156376161512728
7,7,0.8999999999999999,0.3,0.1,0.4465261785926898,0.23786448785644035,-0.5827493796484378,-0.9528314445006616,-0.008961365634656788,0.06481260165873774,2972,-0.001530932305794216 + 0.0im,0.014295140351562471 + 0.0im,0.857142857142857,0.01978412673650062
7,7,0.0,0.3,0.1,0.8262163828819397,0.0,-0.03469280482785665,-0.031135239470692307,-0.030334293729658023,0.199201659135224,5758,-4.6909292340164345e-5 + 0.0im,0.09685935510878611 + 0.0im,0.9999999999999998,0.0028488944104600347
7,7,0.1,0.3,0.1,0.7852611696536639,0.03339966381949051,-0.11841709825915003,-0.23627736677478223,-0.02828290515882369,0.19688447731632072,3094,-0.0010190160768561057 + 0.0im,0.069523154275615 + 0.0im,0.9999999999999998,0.00815995957755489
7,7,0.2,0.3,0.1,0.810483136457698,0.06843945288720125,0.009680415689569363,0.01562798581817559,-0.028986178880674878,0.19685065212253755,4987,-0.0006990675347913216 + 0.0im,0.03966121337771952 + 0.0im,0.857142857142857,0.005353270607489192
7,7,0.30000000000000004,0.3,0.1,0.8574665759754293,0.1038908102146321,-0.11625998511697307,-0.106817142782116,-0.028780934594279606,0.19951502798817605,7731,-0.0003400595455201133 + 0.0im,0.2011635308960666 + 0.0im,0.9999999999999998,0.0015386210837700141
7,7,0.4,0.3,0.1,0.7966993335157443,0.13328727811708227,0.18552273654080095,0.24688154177015037,-0.02911102282144705,0.20177491775893625,4260,-0.0007999344317377055 + 0.0im,0.12290049814832794 + 0.0im,0.9999999999999998,0.0022984457556972544
7,7,0.5,0.3,0.1,0.7890815769444509,0.17213434558236676,-0.0864139590489164,-0.16862755036012503,-0.02810517669921214,0.19846096791676576,2531,-0.0023493397349300944 + 0.0im,0.1478992772938717 + 0.0im,0.9999999999999998,0.0053168422247722065
7,7,0.6,0.3,0.1,0.7986701174368888,0.20375609727889102,0.1665611464416551,0.17690358077873564,-0.027975497580768716,0.19499578999004252,15155,-0.00013083033435573726 + 0.0im,0.06769378665287135 + 0.0im,0.9999999999999998,0.000265043957902069
7,7,0.7,0.3,0.1,0.8098747644378593,0.24001803386777268,0.05902505111407934,0.07154148114393169,-0.028698634892674827,0.20394567705835254,8242,-0.00015440314650686635 + 0.0im,0.13621298249207647 + 0.0im,0.857142857142857,0.0034736510365985093
7,7,0.7999999999999999,0.3,0.1,0.832503855586808,0.276819669152102,0.36277896502526513,0.875488738960678,-0.027630151127405893,0.19343996126689983,4581,-0.000640288157322667 + 0.0im,0.05212660393377019 + 0.0im,0.9999999999999998,0.005234533857425076
7,7,0.8999999999999999,0.3,0.1,0.7801670194002271,0.31172617970015565,-0.08443833942377375,-0.532871665935958,-0.020546622157061507,0.13061803144355902,2184,-0.0003849236090762534 + 0.0im,0.0329495298546039 + 0.0im,0.9999999999999998,0.0054483763726287954
7,7,0.0,0.3,0.1,0.8676202876636656,0.0,-0.02563977804783654,-0.045513329922752685,-0.02875056010335394,0.1996063070451545,11172,-0.0002217869137079415 + 0.0im,0.05274329341058418 + 0.0im,0.9999999999999998,0.0007893636542373533
7,7,0.1,0.3,0.1,0.8818168191071073,0.03573171576143398,0.00047450244079590674,-0.01352744168848578,-0.028607390795227682,0.19947294661023066,19954,-0.00012188955407315435 + 0.0im,0.04104427132770661 + 0.0im,0.9999999999999998,0.00013168339257056246
7,7,0.2,0.3,0.1,0.8827367100671117,0.07130786042892717,0.5827053144693749,1.2712460970376724,-0.028127028155695837,0.19639544037374818,18684,-7.905255684571112e-5 + 0.0im,0.08697017158232724 + 0.0im,0.7142857142857142,0.005509299589186301
7,7,0.30000000000000004,0.3,0.1,0.878937860160034,0.10703037031521301,0.0765360903767767,0.13892517868826593,-0.028792039572017626,0.20082259700063612,10642,-0.00041294382580765883 + 0.0im,0.05994559097383698 + 0.0im,0.857142857142857,0.0015789053265327663
7,7,0.4,0.3,0.1,0.8676643232923308,0.14345858791082677,0.2920670095087047,0.5152288583755525,-0.028714973299518068,0.19983176629804114,11674,-0.0003928552077350781 + 0.0im,0.14984176285530715 + 0.0im,0.857142857142857,0.001222472949580204
7,7,0.5,0.3,0.1,0.871503193496846,0.1728560369629601,0.08422149285288215,0.04399021811211365,-0.02923738018982476,0.2040259556542378,5409,-9.750200273540183e-5 + 0.0im,0.03537851643825282 + 0.0im,0.9999999999999998,0.002889119743495184
7,7,0.6,0.3,0.1,0.8614603125647436,0.21534695649098876,0.013510602088732754,-0.05921795699298765,-0.02702456958390271,0.18863819326317335,4767,-0.0011215832003675017 + 0.0im,0.035374489615414964 + 0.0im,0.9999999999999998,0.0018895625413822641
7,7,0.7,0.3,0.1,0.859471055589864,0.2370840092523187,-0.20134875502888458,-0.23440762946167415,-0.02412572326495878,0.17107341383549066,5769,-7.686144674072338e-6 + 0.0im,0.030454682859056455 + 0.0im,0.857142857142857,0.006626112417169196
7,7,0.7999999999999999,0.3,0.1,0.8906279148809181,0.28525434349304,-0.11737538826192848,-0.539364777382569,-0.020494896832390166,0.14701289577047102,4946,-0.0005871296109705017 + 0.0im,0.07184494181334201 + 0.0im,0.7142857142857142,0.012046351660321695
7,7,0.8999999999999999,0.3,0.1,0.8641296306114089,0.32264308941074027,0.10158946253058793,0.0011642243727188017,-0.02345001255816518,0.16415442541372124,45962,-4.330330502912881e-5 + 0.0001594115429682661im,0.04354989736136657 + 0.0im,0.9999999999999998,5.27045819670477e-6
7,7,0.0,0.3,0.1,0.8930609382928704,0.0,-0.02295873481385033,-0.03500525212633271,-0.028834007934662675,0.1994588293949834,7206,-0.00021436979010211043 + 0.0im,0.07636495200685536 + 0.0im,0.9999999999999998,0.0016920889605652476
7,7,0.1,0.3,0.1,0.8814712367558667,0.03579363415956586,-0.04043815554054499,-0.04804108921106567,-0.028496777015991445,0.19846408468227492,8258,-0.00022247376081880961 + 0.0im,0.12385614486384731 + 0.0im,0.9999999999999998,0.0022670265585551146
7,7,0.2,0.3,0.1,0.8800439843004997,0.06995698297177291,-0.14641985098959062,-0.06415926304599831,-0.028710963730015644,0.19994384015487252,14223,-0.00010550846731556029 + 0.0im,0.027757654577222998 + 0.0im,0.857142857142857,0.0018840636772271477
7,7,0.30000000000000004,0.3,0.1,0.8601212786118996,0.10850172352619923,0.037717116615303,0.04190193346753001,-0.028336403570848608,0.19738964660505634,7171,-2.1297131427975416e-5 + 0.0im,0.06302641271252615 + 0.0im,0.9999999999999998,0.002382091242666996
7,7,0.4,0.3,0.1,0.8312800226846894,0.13485314185876007,-0.1195814268548318,-0.1934810167561909,-0.028684630034596217,0.20107654307242884,2824,-0.0016761237360262524 + 0.0im,0.035803335125299485 + 0.0im,0.9999999999999998,0.007008168272914221
7,7,0.5,0.3,0.1,0.9004522534319155,0.17796329019861468,0.10984574407785863,0.11645471208158745,-0.029423553136652597,0.2049116479021318,82736,-1.9260319410430673e-5 + 0.0im,0.08770407045624107 + 0.0im,0.9999999999999998,2.6120363474144978e-5
7,7,0.6,0.3,0.1,0.9238533023664934,0.21326597315366191,-0.13361742043004243,0.16802672854187647,-0.025967274738314602,0.18040347041518467,10509,-0.00015815502948625962 + 0.0im,0.07640906646902561 + 0.0im,0.857142857142857,0.009245230052315076
7,7,0.7,0.3,0.1,0.8763965118859751,0.24952935944133883,-0.11624190249017173,-0.21996566903209092,-0.02772299682606248,0.19424306747441136,4657,-0.0007503581592165101 + 0.0im,0.04253999740809846 + 0.0im,0.9999999999999998,0.0030852162534970523
7,7,0.7999999999999999,0.3,0.1,0.9128035151289482,0.28134583074137276,-0.3896600704883187,-0.7861031482465666,-0.026149366850019756,0.19392371768508168,2747,-0.00278001545684161 + 0.0im,0.03271216909807698 + 0.0im,0.9999999999999998,0.01095514916562842
7,7,0.8999999999999999,0.3,0.1,0.9180610502916764,0.3225238878876989,-9.30873661766146,2.9805339149212733,-0.07645633141545585,0.24147688985823193,10723,-0.0012668756180831053 + 0.0im,-0.00126687561808142 + 0.0im,0.2857142857142857,0.037242789456769225
7,7,0.0,0.3,0.15,0.39412959808426995,0.0,-0.03876477747944395,-0.09124880102315265,-0.03028611319067252,0.1984091574728575,4031,-0.0010181366363831823 + 0.0im,0.04703060627782305 + 0.0im,0.9999999999999998,0.005898170040681185
7,7,0.1,0.3,0.15,0.46716939851094086,0.024472875738967913,-0.16062115200317806,-0.08662943170392894,-0.03013450768216107,0.1902536731982425,2977,-0.00029139611162639544 + 0.0im,-0.0009208167798646819 + 0.0im,0.7142857142857142,0.02483134268082261
7,7,0.2,0.3,0.15,0.4207674116744299,0.05322202604145353,-0.13242587166510456,-0.2640655416779207,-0.029416825664738553,0.19537409766953953,2248,-0.0025116995246642487 + 0.0im,0.04755546025769161 + 0.0im,0.857142857142857,0.02482166137983432
7,7,0.30000000000000004,0.3,0.15,0.5109764161885088,0.0874982692087674,-0.08463380863919309,-0.21693110301565627,-0.028257148633581898,0.19541901893087538,1330,-0.0053214996777505505 + 0.0im,0.059417627895482904 + 0.0im,0.9999999999999998,0.02318563703774252
7,7,0.4,0.3,0.15,0.39189366289613714,0.1013666583864014,-0.14592526432639022,-0.3348627414648808,-0.027418878379082808,0.1865886835573259,1587,-0.0031513567808745353 + 0.0im,0.03483157863422875 + 0.0im,0.857142857142857,0.043792603785055055
7,7,0.5,0.3,0.15,0.5315855064881905,0.1465356848714306,0.14898604628198578,0.13102679384653657,-0.029938187600108516,0.20420338757945275,8234,-0.00016773011448327762 + 0.0im,0.07441467579624267 + 0.0im,0.9999999999999998,1.168035976647799e-11
7,7,0.6,0.3,0.15,0.559018518281328,0.16452467394964887,-0.5332149723127024,-1.4068854762807772,-0.01592073872072271,0.12936943243656218,2197,-0.0008012685905352113 + 0.0im,0.013570977816500858 + 0.0im,0.7142857142857142,0.05762973770500792
7,7,0.7,0.3,0.15,0.5317284515756446,0.20010509066184107,-0.36178669383586315,-1.4802010588115933,-0.028025511187646002,0.1873543805931112,4594,-0.0011694390125075301 + 0.0im,0.0885338782897451 + 0.0im,0.857142857142857,0.017707031238175026
7,7,0.7999999999999999,0.3,0.15,0.44334202700191344,0.217630537075781,-0.1117309409580253,-1.5947109142844378,-0.01842105197277533,0.1391359320779854,3255,-0.0006597524760072988 + 0.0im,0.07083139829505031 + 0.0im,0.857142857142857,0.025006890715497103
7,7,0.8999999999999999,0.3,0.15,0.6173653184360285,0.2549614886134943,-11.463217469749658,-11.415132406791257,0.003324061046559764,-0.01988410794775381,5018,-0.00027990641969425625 + 0.0im,0.021593749138382058 + 0.0im,0.7142857142857142,0.04048507609387478
7,7,0.0,0.3,0.15,0.761025045151718,0.0,0.002353433369032695,-0.00043999862072662617,-0.029301874915921452,0.19998276405704304,25814,-6.0465342645091294e-5 + 0.0im,0.0915294010699253 + 0.0im,0.9999999999999998,6.116505345087505e-5
7,7,0.1,0.3,0.15,0.7928553703671579,0.033154086753875135,0.06448437957768782,0.3336461752655271,-0.028828689544062567,0.19840376215429117,9568,-0.00016323958795214305 + 0.0im,0.0786022830191901 + 0.0im,0.857142857142857,0.003663113881220567
7,7,0.2,0.3,0.15,0.8225750333132952,0.06752073251758992,-0.017961402565265513,-0.015518651595978901,-0.02887232160177454,0.19926533826920267,5905,-0.0005504063570789889 + 0.0im,0.05609478535869791 + 0.0im,0.857142857142857,0.0036223510892572134
7,7,0.30000000000000004,0.3,0.15,0.8139067746226033,0.1013578871003289,-0.09827133169217794,-0.1415147255387787,-0.02899249581287035,0.1994193905547131,10939,-0.00014746662541573026 + 0.0im,0.04471356190683391 + 0.0im,0.7142857142857142,0.00266546661785058
7,7,0.4,0.3,0.15,0.8353545651742247,0.13826616906853595,-0.1928595849121869,-0.34056529453334833,-0.028392655129655966,0.19542675412554664,9022,-0.00035885448676779385 + 0.0im,0.06539742364515785 + 0.0im,0.9999999999999998,0.0013061390266260538
7,7,0.5,0.3,0.15,0.8498885670789249,0.1759334204485077,0.020587485904242725,0.004391399795085252,-0.028057769546020184,0.19485035535999248,7797,-0.0003588393440229299 + 0.0im,0.13278582602219502 + 0.0im,0.857142857142857,0.002010380562836486
7,7,0.6,0.3,0.15,0.7839805966725869,0.20553647070861875,-0.25530873411521926,-0.324731733042445,-0.026404004809007484,0.1832012080555789,17770,-2.228899113729233e-5 + 0.0im,0.059416645398609226 + 0.0im,0.9999999999999998,0.00025220808350824206
7,7,0.7,0.3,0.15,0.839656358220403,0.23260734272588404,-1.2444332632098907,-0.7900648901268595,-0.028577070884497038,0.18232073178422042,6905,-0.0005695371453084253 + 0.0im,0.08665129011464347 + 0.0im,0.5714285714285714,0.03415378761083328
7,7,0.7999999999999999,0.3,0.15,0.7660207380248607,0.27246399611446165,0.026138473553872905,-0.02452980387279746,-0.03550249182488738,0.2552369801971865,3187,-0.0021537545745812245 + 0.0im,0.1246744022880934 + 0.0im,0.9999999999999998,0.00413262549668294
7,7,0.8999999999999999,0.3,0.15,0.834048380678277,0.3116243661526112,0.13867907182334308,0.1201886979774408,-0.03254653021435528,0.22953856987133747,4149,-0.0008759855213527142 + 0.0im,0.13886734019686026 + 0.0im,0.9999999999999998,0.0023942677237806724
7,7,0.0,0.3,0.15,0.8512170680153678,0.0,-0.826575754476969,-2.131657273754854,-0.028771836488159452,0.19925135544600212,39448,-6.408246810211835e-5 + 0.0im,0.01307921143061034 + 0.0im,0.7142857142857142,0.001554616748922428
7,7,0.1,0.3,0.15,0.8620575897922282,0.03598766970889823,-0.16647558591044748,-0.5249124651998199,-0.028556898680168787,0.1984039164674887,18514,-0.00015061835373621492 + 0.0im,0.15013742798905227 + 0.0im,0.857142857142857,0.003186878427456499
7,7,0.2,0.3,0.15,0.9000194197137726,0.07218659130573514,-0.0408476340021393,-0.13562527266827354,-0.02817142540211478,0.196338767172221,8733,-0.0002701575860027363 + 0.0im,0.06578436274365011 + 0.0im,0.857142857142857,0.0066106592787017705
7,7,0.30000000000000004,0.3,0.15,0.8136335533319294,0.1040934213557258,0.02322509350952775,0.019628461680198175,-0.028621250088969884,0.20057843928168947,15853,-0.00016830312262757928 + 0.0im,0.03231608480012979 + 0.0im,0.9999999999999998,0.0005674764855659193
7,7,0.4,0.3,0.15,0.8488794045605157,0.13947610834891666,-0.06479023770433721,-0.07570188860277301,-0.02829696641703574,0.1976020093258751,7150,-0.0003879757510630253 + 0.0im,0.06720999285576851 + 0.0im,0.857142857142857,0.0036239704632304343
