N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
12,12,0.30000000000000004,0.4,0.4,0.8522357322397313,0.07998321101245706,0.048756626951575364,0.08521550173785881,-0.016573319044515852,0.19839370035402026,10930,-0.0005411198750478273 + 0.0im,0.1319732458253397 + 0.0im,1.0,0.0016221216964332494
12,12,0.4,0.4,0.4,0.8361834661013687,0.10526856115946506,-0.0066277641178785355,-0.015839484147349793,-0.0168491669026457,0.20141838091410022,11477,-0.00027224106735076906 + 0.0im,0.06842932802089753 + 0.0im,0.9166666666666667,0.0022425090073993482
12,12,0.5,0.4,0.4,0.8512793389913716,0.13244514036204463,-0.09185213974943486,-0.14367112595641643,-0.016277424052467876,0.1952675996080185,10710,-0.00022219710053524188 + 0.0im,0.059386513193821065 + 0.0im,0.8333333333333334,0.0027741447151937897
12,12,0.6,0.4,0.4,0.8404557450822558,0.15889373269529708,-0.22382464250512935,-0.2708247388328127,-0.01595882855197247,0.19214862498889804,9230,-0.0003966278432998314 + 0.0im,0.10371691076474125 + 0.0im,0.75,0.004786006190790114
12,12,0.7,0.4,0.4,0.8597272776086613,0.18471343750145103,-0.19653955695059538,-0.03764387613088906,-0.017074368983767185,0.20159579973384634,17405,-2.6195217091254426e-5 + 0.0im,0.14806683901689877 + 0.0im,0.8333333333333334,0.00509441181683653
12,12,0.7999999999999999,0.4,0.4,0.8694580924884558,0.21248175735378017,-0.022519093240815677,-0.021161062510542082,-0.01631031448432475,0.19482927424820495,10803,-0.00035636004378769456 + 0.0im,0.07677358057197858 + 0.0im,0.9166666666666667,0.0021776561424617516
12,12,0.8999999999999999,0.4,0.4,0.8434298212304343,0.2403762372337331,-0.5768721997281362,-0.9994228933345697,-0.0145044119485105,0.1771176373147343,7402,-0.0008457741639329532 + 0.0im,0.13377764975322026 + 0.0im,0.9166666666666667,0.004250022387204632
12,12,0.0,0.4,0.5,0.4994487738836467,0.0,-0.2016883173968848,-0.9469340129486921,-0.017077012532917085,0.19697523070296633,5365,-0.000878080467794693 + 0.0im,0.04786904695023146 + 0.0im,0.8333333333333334,0.010574993941987606
12,12,0.1,0.4,0.5,0.5287316975854095,0.020803381513901514,-0.9082962955574498,-2.3012823359434043,-0.015869704963215703,0.18573950603040876,3029,-0.0025575382071017848 + 0.0im,0.11714546275425157 + 0.0im,0.75,0.05674173942150328
12,12,0.2,0.4,0.5,0.5028528048540671,0.04108606382055328,-0.12469594511368119,-0.6853501144379757,-0.016775286582037263,0.19532626775891657,4211,-0.0012000491728804143 + 0.0im,0.09219901548640219 + 0.0im,0.9166666666666667,0.015033180522042333
12,12,0.30000000000000004,0.4,0.5,0.5013442341164416,0.06424390230202638,-0.2058192758584149,-1.1717351274124808,-0.016299044755019965,0.19248546897836902,5380,-0.0008154666194132104 + 0.0im,0.07603688569233896 + 0.0im,0.8333333333333334,0.012494397192888662
12,12,0.4,0.4,0.5,0.5265563045203303,0.08427334490781326,0.05443090321742584,0.16136078486611277,-0.01695376855659441,0.1982629260757882,11012,-0.0003232661927197288 + 0.0im,0.10411619890088512 + 0.0im,0.8333333333333334,0.01029604568826722
12,12,0.5,0.4,0.5,0.49948541718458067,0.09978395216961641,-0.12423644845516738,-0.07778542318959834,-0.015573364634422585,0.18427818449076497,3233,-0.0016383152779247626 + 0.0im,0.121446555746936 + 0.0im,0.75,0.0179632518048828
12,12,0.6,0.4,0.5,0.49373433281410944,0.12468824863070846,-0.07986502850126435,-0.4150029873934298,-0.015267650917354693,0.184508454568273,3456,-0.0011694262803577631 + 0.0im,0.06817755102767901 + 0.0im,0.8333333333333334,0.01520057509646981
12,12,0.7,0.4,0.5,0.5414418942409684,0.1506486704823775,-0.08242706751732531,-0.6342413240988323,-0.016639266379309667,0.1962132920860483,7406,-0.0004212608483163901 + 0.0im,0.09448792245484278 + 0.0im,0.8333333333333334,0.005962292202832302
12,12,0.7999999999999999,0.4,0.5,0.5112251653151454,0.16931580434966437,0.09779359743737213,0.058424236503136336,-0.018669179334687737,0.22758859470399231,5989,-0.00026406838399455025 + 0.0im,0.10531736535603632 + 0.0im,0.8333333333333334,0.005175780741145276
12,12,0.8999999999999999,0.4,0.5,0.5323046781287243,0.19622229962338714,0.034207031232548375,-0.14775733448478207,-0.01690350734923724,0.20897560417779723,2727,-0.0017294591948640741 + 0.0im,0.09345279086039007 + 0.0im,1.0,0.008957907806083031
12,12,0.0,0.4,0.5,0.7536976367237941,0.0,-0.007015876725103571,-0.011518378250569963,-0.016771464971831677,0.19978062364238622,20743,-0.00015618148982975857 + 0.0im,0.10010805657466929 + 0.0im,0.9166666666666667,0.0009682871082105114
12,12,0.1,0.4,0.5,0.7502621616855437,0.025282271090406715,-0.005339206984954206,-0.023216451701811802,-0.016806798702656122,0.20013543450477192,16855,-4.9301287563342495e-6 + 0.0im,0.05486482349328713 + 0.0im,0.9166666666666667,0.0011288683087239675
12,12,0.2,0.4,0.5,0.8202395231807958,0.05153545639752965,-0.027759922221458014,-0.03327158786019408,-0.016827795523667595,0.1989085552397947,11304,-0.00021178805293170752 + 0.0im,0.08431334497270815 + 0.0im,0.9166666666666667,0.0015707316975183837
12,12,0.30000000000000004,0.4,0.5,0.7638067921712698,0.07660212344702996,-0.01414692821546814,-0.12485155912040209,-0.016699008445216927,0.1986378110909693,12325,-0.00011493260490928078 + 0.0im,0.13088705969508427 + 0.0im,0.8333333333333334,0.003040443835019387
12,12,0.4,0.4,0.5,0.7214935461185552,0.09839174904101211,-0.028567701384871032,-0.04267812549023591,-0.01663071945012792,0.19898272444385426,9728,-0.0003142135549303601 + 0.0im,0.08565418382350877 + 0.0im,0.9166666666666667,0.0028415427158185657
12,12,0.5,0.4,0.5,0.8125422824728489,0.12669953094192557,-0.3923777781330851,-1.736297745157756,-0.015850602590557802,0.18996669517357226,9189,-4.09595903076408e-5 + 0.0im,0.1451669614453223 + 0.0im,0.6666666666666666,0.00573105022275921
12,12,0.6,0.4,0.5,0.7580202964724313,0.1493435191594172,0.08605820221327982,0.005517191880383089,-0.017048048766864398,0.20272440551103224,6567,-0.00010899680876656815 + 0.0im,0.0768885537680182 + 0.0im,1.0,0.0014474682344720068
12,12,0.7,0.4,0.5,0.801371144089177,0.18363364839934387,-0.09242260925554305,-0.21954534147018223,-0.01744914183102266,0.2079031741827333,6631,-0.00012221827362247318 + 0.0im,0.1565628177695668 + 0.0im,0.9166666666666667,0.006782904741142027
12,12,0.7999999999999999,0.4,0.5,0.8162901362358299,0.2076589557679454,-0.13305980673612486,-0.24301109906856166,-0.016921596643729025,0.20608730305120107,4592,-0.0008926195788048669 + 0.0im,0.10853817050574692 + 0.0im,1.0,0.005187639307338705
12,12,0.8999999999999999,0.4,0.5,0.782800616626133,0.2291886772746828,-4.971701193785055,-15.104325231771881,-0.013631595151794455,0.15627539788026912,23574,-6.347304223462199e-5 + 0.0im,0.0716587339026535 + 0.0im,0.9166666666666667,0.0038834848864651344
12,12,0.0,0.4,0.5,0.8372321998129676,0.0,-0.05628451959965993,-0.31238834949066924,-0.01680075478225002,0.19958464377156426,26799,-6.92740517773551e-5 + 0.0im,0.11263361019803049 + 0.0im,0.75,0.0012740407265478106
12,12,0.1,0.4,0.5,0.8150501627227434,0.026333039967561703,-0.1056930851138637,-0.007420384994687419,-0.016837228328416075,0.19832595764952457,9677,-0.00021877642065992837 + 0.0im,0.10566264666266237 + 0.0im,0.8333333333333334,0.003921437055744863
12,12,0.2,0.4,0.5,0.8227715624623354,0.05238260940537337,0.116164737567215,-0.19109948640887392,-0.016886710565967872,0.20029425902419615,11587,-0.00012886826118803436 + 0.0im,0.08480128515522428 + 0.0im,0.8333333333333334,0.002780592661038859
12,12,0.30000000000000004,0.4,0.5,0.8476430303289241,0.07983197145978768,0.01045033624131557,0.7633266712772334,-0.016536825950423988,0.19698501378538627,14549,-0.00013023214030137497 + 0.0im,0.07349473385136714 + 0.0im,0.6666666666666666,0.006110907804060917
12,12,0.4,0.4,0.5,0.8649237425685674,0.10917994850489447,0.06694496511264077,0.048991052071154624,-0.016827083005212913,0.20101886814214243,57473,-4.4452212968378705e-5 + 0.0im,0.09214402171628953 + 0.0im,1.0,0.0001887581314046353
12,12,0.5,0.4,0.5,0.8311519287834412,0.1301446399575075,-0.2663625333607954,0.042930244436938575,-0.016530587396982162,0.19626401430370233,18027,-0.0003163865438564996 + 0.0im,0.12335116561699344 + 0.0im,0.8333333333333334,0.0031771881550695983
12,12,0.6,0.4,0.5,0.8635574996194448,0.1591199457151425,-0.07479948689845099,-0.15948282874638933,-0.016316557467159973,0.19767585833644993,12123,-0.00022084647714331343 + 0.0im,0.08340349398383629 + 0.0im,0.8333333333333334,0.003692173519645157
12,12,0.7,0.4,0.5,0.8453153941932376,0.18408268654346452,-0.12203047098298332,-0.13103193746873942,-0.01579357313083241,0.19071241217569593,14201,-0.00014840781157452262 + 0.0im,0.1609502412914413 + 0.0im,0.8333333333333334,0.0033810874148769514
12,12,0.7999999999999999,0.4,0.5,0.8001701312564786,0.2054702806854354,-0.4626956619389894,-2.527561389706766,-0.016364729712197976,0.19774801046641163,16228,-0.00030365307938565693 + 0.0im,0.07557831121857181 + 0.0im,0.75,0.0047304040533526995
12,12,0.8999999999999999,0.4,0.5,0.7941408026063939,0.23201320285869104,-0.08748957368392081,0.598986838715097,-0.014370425959119058,0.17810517555249952,6819,-0.00010694802452481904 + 0.0im,0.0707828635048408 + 0.0im,0.8333333333333334,0.006905992403425155
12,12,0.0,0.4,0.5,0.808108570090586,0.0,-0.0258573010118627,-0.027918635269399906,-0.016739287493460635,0.19951186332426588,11896,-0.0002268875917989989 + 0.0im,0.10206392764479016 + 0.0im,1.0,0.0010286345339309442
12,12,0.1,0.4,0.5,0.8431759763271434,0.02628358023450946,-0.45847458261937934,-1.0060121117692997,-0.016787132233577994,0.2001855301589799,52080,-6.838976090380356e-5 + 0.0im,0.10400342655783418 + 0.0im,0.8333333333333334,0.0015550556477697671
12,12,0.2,0.4,0.5,0.8279573910098758,0.05350378090505285,-0.082583487213856,-0.06276191780246895,-0.016800525402693858,0.2010264723933709,15858,-0.00011563970977756968 + 0.0im,0.12325981222522968 + 0.0im,0.9166666666666667,0.0039754280427160265
12,12,0.30000000000000004,0.4,0.5,0.8209920690300744,0.07865735500257694,-0.06766011730946737,-0.1362289176164782,-0.016665942892007592,0.19843962702469445,12257,-3.6782207074922755e-5 + 0.0im,0.12378662024666993 + 0.0im,0.9166666666666667,0.0016443067735951587
12,12,0.4,0.4,0.5,0.8374690079838669,0.10560974483134736,-0.07827635061185827,-0.6252926753414658,-0.016667511220657977,0.1979034492235614,10197,-0.00027525636098114703 + 0.0im,0.08198035738685687 + 0.0im,0.9166666666666667,0.00423198786478235
12,12,0.5,0.4,0.5,0.8396812446155204,0.1306632983485022,0.003948995432200175,-0.023422253020905486,-0.016959501048328354,0.2039892074789641,9722,-0.0005142187812523819 + 0.0im,0.12649105133631214 + 0.0im,0.8333333333333334,0.0028761160575179173
12,12,0.6,0.4,0.5,0.8417832256600035,0.1585030084134974,0.008334046264565152,-0.12803801650857774,-0.01743999394006934,0.20908479827744778,6448,-0.0006304927467401004 + 0.00010453816694637402im,0.1095335999519856 + 0.0im,0.9166666666666667,0.0037144316261908893
12,12,0.7,0.4,0.5,0.8466569593366968,0.18164789006916504,0.3392423332820303,3.305679880056365,-0.016668018661452226,0.20244308448547335,19594,-1.0437952478561185e-5 + 0.0im,0.07225262384230258 + 0.0im,0.6666666666666666,0.008990387637115481
12,12,0.7999999999999999,0.4,0.5,0.8448479439011232,0.21366745208221452,0.29021431053456903,0.40098484459618855,-0.016613997760572836,0.20085615034902085,17830,-0.00020962220555299562 + 0.0im,0.08937190329745977 + 0.0im,0.9166666666666667,0.001219084060040535
12,12,0.8999999999999999,0.4,0.5,0.8172621017709916,0.23528076834542502,-0.11128127210719538,0.1470791323624567,-0.015065184863675902,0.17803731255394065,9064,-0.00028671795840661847 + 0.0im,0.04649244422866093 + 0.0im,0.8333333333333334,0.004195591279834831
12,12,0.0,0.5,0.1,0.5015775647023614,0.0,0.06311484057560768,0.31642820937945687,-0.01777499602255855,0.19859290664748488,8361,-9.5187766844476e-5 + 0.0im,0.06511353660928511 + 0.0im,0.8333333333333334,0.00605491028966465
12,12,0.1,0.5,0.1,0.5776754444738136,0.022140165022088133,-0.12773164940139486,-0.13626020267311784,-0.016745281891727453,0.1948861805023402,3090,-0.0012241248693987646 + 0.0im,0.11242739862510699 + 0.0im,0.8333333333333334,0.013325114282858992
12,12,0.2,0.5,0.1,0.5600737670889339,0.04304794828123895,-0.11750173207799122,-0.008019363028674498,-0.01670514625983989,0.19550856115020346,5711,-0.0004848129162061259 + 0.0im,0.08011347220270579 + 0.0im,0.75,0.012508238422473322
12,12,0.30000000000000004,0.5,0.1,0.5088511892292004,0.06343359860496982,0.012645161064710416,0.007363231580180655,-0.016971705275917567,0.20023994807910728,9481,-0.0005874726578299899 + 0.0im,0.035762718347574725 + 0.0im,1.0,0.001039518143452108
12,12,0.4,0.5,0.1,0.5598868194094582,0.08821035485961425,0.0022824575770482264,-0.026528953077280936,-0.017595132509091015,0.1968444199553966,2124,-0.0018190897286093253 + 0.0im,0.08857161550401084 + 0.0im,1.0,0.009565842911174101
12,12,0.5,0.5,0.1,0.5534372075909471,0.10765833828585634,0.04026251243024285,0.02972434587211974,-0.015619228812924907,0.1833950428605652,6201,-0.0006080934692284425 + 0.0im,0.061314612383004154 + 0.0im,0.8333333333333334,0.005328629287784176
12,12,0.6,0.5,0.1,0.5266676986403809,0.1288569549743811,-0.46761038979307074,-1.8278667830345918,-0.01533232757396654,0.18732992485225963,3654,-0.0013485208766949375 + 0.0im,0.07939650586234707 + 0.0im,0.8333333333333334,0.030807410624507883
12,12,0.7,0.5,0.1,0.5451984177091829,0.15055613333587053,-0.2345204044218672,-0.4886699602091128,-0.016718760747539002,0.2035504606197648,5686,-0.00023010266114888416 + 0.0im,0.05483052080189768 + 0.0im,0.6666666666666666,0.012430182973455571
12,12,0.7999999999999999,0.5,0.1,0.5053776325355654,0.17177735564893765,0.07213899838957567,0.13010529403807497,-0.015296622087522718,0.18248532051808272,5158,-0.0005906049445114874 + 0.0im,0.07785916492544388 + 0.0im,1.0,0.004774749013915116
12,12,0.8999999999999999,0.5,0.1,0.5792116726734041,0.19761812545010124,-2.8186158353875617,-6.812758795640802,-0.012509407382891913,0.14813381720826532,6575,-0.0002393146311082528 + 0.0im,0.05631960293774847 + 0.0im,0.9166666666666667,0.008435197685311521
12,12,0.0,0.5,0.1,0.818368409425804,0.0,-0.017457475233515554,-0.027393327354537797,-0.016914409160921504,0.19971353641490375,16627,-0.00018074899065710748 + 0.0im,0.01938032477903434 + 0.0im,1.0,0.0006795660968626771
12,12,0.1,0.5,0.1,0.8283126251164523,0.025881529522602004,-0.043303607527515324,-0.2641689162159431,-0.016756747341169886,0.19925011428498826,11831,-0.00011652992680527983 + 0.0im,0.060803401569931456 + 0.0im,0.9166666666666667,0.0030090839439273404
12,12,0.2,0.5,0.1,0.8564974700623507,0.05387702758329596,-0.024674965301387464,-0.04727129816008612,-0.016686375151709613,0.1988069426864099,16998,-6.924815675509259e-5 + 0.0im,0.05577175506660392 + 0.0im,1.0,0.0006113540584177709
12,12,0.30000000000000004,0.5,0.1,0.8761744679016332,0.07981384403894355,0.013510818745313116,0.18148171674810343,-0.016386431899226332,0.1958804784401922,14593,-6.360087045249628e-5 + 0.0im,0.09749329501088079 + 0.0im,0.75,0.004233297212634677
12,12,0.4,0.5,0.1,0.8622010712678992,0.10802325513135756,-0.056570236789743905,0.1454558155853584,-0.016664846733299304,0.1995905866405093,17694,-0.0001441888863044484 + 0.0im,0.05440788610367593 + 0.0im,0.9166666666666667,0.0020174853420868917
12,12,0.5,0.5,0.1,0.8400218355102939,0.1326478165409902,-0.009334950453362934,-0.01129392126344049,-0.016361063942582854,0.19580577547608466,13838,-0.0002841103095943463 + 5.157226738885168e-5im,0.06655703394259467 + 0.0im,1.0,0.0009972749533453571
12,12,0.6,0.5,0.1,0.8316668696887156,0.15836604194699738,0.14346654683439788,0.5277757371220659,-0.016407118350152475,0.1973660866308482,13118,-2.4468830660530056e-5 + 0.0im,0.07489022895673307 + 0.0im,0.75,0.0024210480597900317
12,12,0.7,0.5,0.1,0.8271338531113414,0.18514969734082284,0.22310199975003456,0.4608801686130642,-0.015680168869137152,0.18855894800208714,11870,-0.00024264014189345992 + 0.0im,0.06371190855599472 + 0.0im,0.8333333333333334,0.002513382178902315
12,12,0.7999999999999999,0.5,0.1,0.8818748326522514,0.21555395068082317,-0.2506474709553987,0.11568446638836648,-0.014983750826479018,0.17791002462062885,6477,-0.0006413763805384998 + 0.0im,0.10267780473148187 + 0.0im,0.9166666666666667,0.008071276310704364
12,12,0.8999999999999999,0.5,0.1,0.8220405108803017,0.23798757075477442,0.132515794908744,0.11960278362451411,-0.016002726648388352,0.19336451823333964,12328,-0.00024092403818029836 + 0.0im,0.06367535043629169 + 0.0im,1.0,0.0013048709386837328
12,12,0.0,0.5,0.1,0.9113923862680297,0.0,-0.16763005782934398,-0.7516988981999017,-0.016753456728048857,0.19948840762751244,16458,-4.251405365324964e-5 + 0.0im,0.1076924014542696 + 0.0im,0.9166666666666667,0.00246399341542071
12,12,0.1,0.5,0.1,0.917657412919892,0.02753556370868125,-0.028557763841026196,-0.026040466357517743,-0.01669163182038781,0.19983797342226908,28692,-2.5847208209467586e-5 + 0.0im,0.09157259995828035 + 0.0im,0.9166666666666667,0.0005571750447586113
12,12,0.2,0.5,0.1,0.9304830723189493,0.05590875638422958,-0.0668108548952128,-0.297374755851673,-0.016623274624704473,0.19910249537050642,23629,-2.1390872614327452e-5 + 0.0im,0.09422469964864269 + 0.0im,0.8333333333333334,0.0014012600197282309
12,12,0.30000000000000004,0.5,0.1,0.9039855867791516,0.08191769202305743,0.18981615751945158,0.3789775121848488,-0.01674078534414406,0.20035271952364375,23376,-3.954075443189208e-5 + 0.0im,0.13325986784774305 + 0.0im,0.8333333333333334,0.0016911344642184523
12,12,0.4,0.5,0.1,0.8996060411714795,0.10973485852553655,-0.040638770800603644,-0.04371989532225264,-0.016745747777141766,0.20061634590275249,62817,-5.215209058506491e-6 + 0.0im,0.05354438856875482 + 0.0im,1.0,5.860636534666611e-5
12,12,0.5,0.5,0.1,0.9024861311443302,0.1375311861964929,0.12716045162124265,0.1826082726782353,-0.01661523574563362,0.19840825563282186,14465,-6.587722934769117e-5 + 0.0im,0.09412564235406079 + 0.0im,1.0,0.0012531844515691062
12,12,0.6,0.5,0.1,0.9128180732425927,0.16587900841957015,0.08001656615871199,0.11542813880744111,-0.01675438565396901,0.20094718572627288,28065,-3.946422183836287e-5 + 0.0im,0.05272599891570404 + 0.0im,0.9166666666666667,0.0006714662583377259
12,12,0.7,0.5,0.1,0.9133891298615183,0.19290900815861894,0.22126601998661513,0.4562471309214792,-0.016869967977733977,0.20425395398779597,9968,-7.073566281572454e-5 + 0.0im,0.10538921036536707 + 0.0im,0.9166666666666667,0.0032056956571366807
12,12,0.7999999999999999,0.5,0.1,0.9090445300944131,0.2204222318846568,0.2382704506970103,0.3071758493392712,-0.016669683131832428,0.20139700215266412,17696,-2.0716468619633322e-5 + 0.0im,0.06331223197081244 + 0.0im,1.0,0.00082426904734486
12,12,0.8999999999999999,0.5,0.1,0.9139985759975765,0.24728038966984642,-0.6076288311200468,-0.6419680995829726,-0.017008883703933546,0.19995453406206054,11425,-0.000114529543124193 + 0.0im,0.07807201642566367 + 0.0im,0.75,0.003655427117546745
12,12,0.0,0.5,0.1,0.9189484341438855,0.0,-0.018074016612402856,-0.016763144283775296,-0.016766697667062583,0.19973780180946318,18701,-3.121402996563498e-5 + 0.0im,0.08860848222670972 + 0.0im,1.0,0.0006028175470008688
12,12,0.1,0.5,0.1,0.9221334234005996,0.027609587652906584,0.03152377528298212,0.09849867215847677,-0.016739988132837887,0.19983744464981013,21890,-2.6619878884146298e-5 + 0.0im,0.09066006976137622 + 0.0im,0.75,0.0011677412629443901
12,12,0.2,0.5,0.1,0.902778979339264,0.05501431366521488,-0.03619113381910155,-0.07062534506403273,-0.01668519920998965,0.19958208725099166,15676,-0.00021135508451555199 + 0.0im,0.03762439834124257 + 0.0im,0.9166666666666667,0.001302097286162745
12,12,0.30000000000000004,0.5,0.1,0.9294643705173395,0.08348479441528002,0.12512489661218867,0.2971930757165317,-0.016663665864864355,0.19903172348205048,24546,-2.834472059972075e-5 + 0.0im,0.07253659311169192 + 0.0im,0.8333333333333334,0.0020260162612354485
12,12,0.4,0.5,0.1,0.9163853927338867,0.11049297516255883,0.06278608480706546,0.10091983836125101,-0.016791512007376188,0.201368473071503,22199,-0.00013657152609131547 + 0.0im,0.04839693165023791 + 0.0im,1.0,0.0003769107581408877
12,12,0.5,0.5,0.1,0.9233874503787183,0.1388082166941191,0.31649345009725655,-0.04604563250731837,-0.01669976987403629,0.2001519307519334,93565,7.979294651667307e-6 + 0.0im,0.15544752186890115 + 0.0im,1.0,0.00011788716203885425
12,12,0.6,0.5,0.1,0.9295392092792382,0.16685306591336146,-0.08600465087233138,-0.4624310765069974,-0.016568215919267895,0.1981676682639422,36487,-0.00014126142287484772 + 3.1793349775708795e-5im,0.10665359806349557 + 0.0im,0.8333333333333334,0.0012692060323779575
12,12,0.7,0.5,0.1,0.9101714352676341,0.19336892023832722,-0.3129850326715071,-0.6095956253338398,-0.016300900441649835,0.19266905616427488,19286,-4.120969365553097e-5 + 0.0im,0.05945760198337721 + 0.0im,0.75,0.002067934299146006
12,12,0.7999999999999999,0.5,0.1,0.9165818786459146,0.22140449492578174,-0.7853158031510833,-0.5383193841928944,-0.017113000350053465,0.2011446960067352,20171,-0.00018909755489942773 + 0.0im,0.10813669306141198 + 0.0im,0.6666666666666666,0.0035239088458481416
12,12,0.8999999999999999,0.5,0.1,0.9191707761400374,0.24866103255007826,-0.021092345723176958,-0.06053579606135369,-0.015060660990110874,0.18201740789978396,19383,-3.287280762098868e-5 + 0.0im,0.0979519318555055 + 0.0im,0.75,0.0013892295443942676
12,12,0.0,0.5,0.15,0.5373931036869771,0.0,-0.14001315822709626,-0.09460908938663364,-0.01690488962291832,0.19659227341225508,7689,-0.00031822757757785916 + 0.0im,0.08831785915586052 + 0.0im,0.75,0.016462242281968586
12,12,0.1,0.5,0.15,0.4870886668884832,0.020304468886041028,-0.12874234096666684,-0.16479814021440906,-0.016820845548583842,0.196089906116518,3163,-0.0006565827209232203 + 0.0im,0.05410129141133595 + 0.0im,0.8333333333333334,0.01283820979527357
12,12,0.2,0.5,0.15,0.5092977410074131,0.04288757023873187,0.02025763995273763,0.18099573959311904,-0.016739772272942696,0.19603997750352997,8218,-6.431056694071547e-5 + 0.0im,0.05738047136254037 + 0.0im,0.8333333333333334,0.004893691069402655
12,12,0.30000000000000004,0.5,0.15,0.5504827006610505,0.061355925201348235,-0.022620005162897767,-0.005589978400867941,-0.016623340704664043,0.19168216733433277,4841,-0.0008770601593645577 + 0.0im,0.07392344990942956 + 0.0im,0.75,0.006951781866880242
12,12,0.4,0.5,0.15,0.5144511983231447,0.08423308757081042,0.015402989002743237,-0.003310019215287313,-0.016793604719058983,0.1982514868377642,6150,-0.0008856613883097948 + 0.0im,0.03232191075526051 + 0.0im,0.9166666666666667,0.005425200485401822
12,12,0.5,0.5,0.15,0.5549166236545169,0.10692061209041234,-0.4861600885493309,-0.5404934651921216,-0.015658009406253396,0.18517115700153064,19545,-0.00011284371283266036 + 0.0im,0.0813567554168172 + 0.0im,0.8333333333333334,0.01654951442632983
12,12,0.6,0.5,0.15,0.5395022102827487,0.12374837161446331,-0.30540189181298444,-0.4106700018932663,-0.013289378708989438,0.15642367320941658,4958,-7.657905565423904e-5 + 0.0im,0.06602836639341818 + 0.0im,0.75,0.02490342989316395
12,12,0.7,0.5,0.15,0.5321012438772011,0.14535441329804394,0.010306285608189957,-0.030132725258815145,-0.014629431810505812,0.17808183473999584,4000,-0.0010308232176385753 + 0.0002902226241389601im,0.09159690457225132 + 0.0im,0.8333333333333334,0.010721525786175209
12,12,0.7999999999999999,0.5,0.15,0.5135362751476865,0.1661693968820024,-0.2074581437323381,0.7268927262268093,-0.019352157847868492,0.24608016390909274,10968,-0.0001736421675205112 + 0.0im,0.18319908728444692 + 0.0im,0.6666666666666666,0.01589782101143283
12,12,0.8999999999999999,0.5,0.15,0.5285442854468764,0.1811676373317398,-0.7524217182714469,-1.9798372295302524,-0.010666657929427531,0.17164401784013705,1647,-0.003744677481795246 + 0.0im,0.06461822455634432 + 0.0im,1.0,0.02669490644241573
12,12,0.0,0.5,0.15,0.8609232674447895,0.0,-0.010159502991709863,-0.0071264625794033466,-0.016696449327635282,0.19963242008809512,15916,-2.064735529197516e-5 + 0.0im,0.09128438718458146 + 0.0im,0.9166666666666667,0.0015257339220794528
12,12,0.1,0.5,0.15,0.8639024058585928,0.026986591344060694,0.219147438262393,0.7924501540419092,-0.016734191902421744,0.19865186670453536,20535,-0.00018121432389531537 + 0.0im,0.06743696706378292 + 0.0im,0.8333333333333334,0.004374062098242855
12,12,0.2,0.5,0.15,0.8380921619759599,0.05366944881068222,-0.31068499344153366,-1.5274160423347505,-0.016728668718598697,0.1995695666191516,24329,-0.00011832900849963199 + 0.0im,0.059378878774093764 + 0.0im,0.9166666666666667,0.001938789814481453
12,12,0.30000000000000004,0.5,0.15,0.8241649618999901,0.0776743209174598,-0.04217596501958137,-0.08759199235721524,-0.016592559985472887,0.198272005064449,4483,-0.0010529070913899204 + 0.0im,0.05941153470597892 + 0.0im,1.0,0.0030780178833410745
12,12,0.4,0.5,0.15,0.8572997076713555,0.10693497670253427,0.03697023380612646,0.03329556930493311,-0.016599803152068587,0.19875782710985967,23269,-6.963314404501806e-5 + 0.0im,0.06851181674351142 + 0.0im,1.0,0.00038520421004272474
12,12,0.5,0.5,0.15,0.8428049712606033,0.1338930418998276,0.11479648288547314,0.1915004983900142,-0.016532234233276415,0.19750192183612228,10131,-4.630095966019832e-5 + 0.0im,0.10203940904371467 + 0.0im,1.0,0.001741363052059718
12,12,0.6,0.5,0.15,0.8299467025323328,0.1582011539527976,0.08156789002901395,0.11686436919091489,-0.016010162790411907,0.19210350489899963,5039,-0.0009494157040835717 + 0.0im,0.10656170849457705 + 0.0im,1.0,0.0033657651657659085
12,12,0.7,0.5,0.15,0.8375453454029789,0.18604452446501893,-0.17705454470935222,-0.29276019446721147,-0.016921855500045317,0.20233312390176886,26298,-0.0001393105813773267 + 0.0im,0.08002892213412308 + 0.0im,0.9166666666666667,0.0009032916205690997
12,12,0.7999999999999999,0.5,0.15,0.854728230085666,0.21229499364441873,-0.26679154917556497,-0.4293259102451481,-0.016059789165605062,0.19569202270000044,8763,-0.0004191400827279962 + 0.0im,0.09652444773795092 + 0.0im,0.9166666666666667,0.0033208951559160543
12,12,0.8999999999999999,0.5,0.15,0.8517635459092049,0.23700283452148344,-0.511282965344686,-0.014609661912044821,-0.015493675608831803,0.17162633358871773,9343,-0.00037503655014994375 + 0.0im,0.042765625116560936 + 0.0im,0.8333333333333334,0.005187472709341769
12,12,0.0,0.5,0.15,0.9082057896027149,0.0,-0.021861363904874434,-0.018415422291910177,-0.016707535043879142,0.19957224747092547,15715,-9.433604085018783e-5 + 0.0im,0.06775644972503417 + 0.0im,0.9166666666666667,0.0014614572150217808
12,12,0.1,0.5,0.15,0.9065471315027759,0.027602010773503115,0.009742208315147079,0.02288500267455167,-0.016645793427025907,0.19929481782427083,22450,-3.572291773550443e-5 + 0.0im,0.13198037877221588 + 0.0im,0.9166666666666667,0.0009392706028731399
