N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
13,13,0.2,0.4,0.4,0.8462480021364843,0.05132312446694292,0.03047118224772411,0.03526070732367168,-0.01530695790720113,0.1984339191104842,11428,-5.938334927640461e-5 + 0.0im,0.18247577264360296 + 0.0im,0.9999999999999998,0.0017990041377904
13,13,0.30000000000000004,0.4,0.4,0.8633522469713051,0.07800729583503874,0.039727157115930535,0.03486259533444906,-0.015407823101698918,0.19974472783957953,10884,-0.00010295341482270283 + 0.0im,0.0826598458160346 + 0.0im,0.9999999999999998,0.0012205922156026071
13,13,0.4,0.4,0.4,0.8269046707699629,0.10253114846548998,-0.12642199716706842,-0.2014929493435835,-0.015454545445787666,0.20022614747075324,16795,-6.84569390544455e-5 + 0.0im,0.10582262588544827 + 0.0im,0.9230769230769229,0.0012738155659053401
13,13,0.5,0.4,0.4,0.831776472750051,0.12710343500843146,0.12549937899694436,0.1739010334117996,-0.015475653710002342,0.20016010079546087,11717,-3.7751512943529026e-5 + 0.0im,0.08934677014342686 + 0.0im,0.9999999999999998,0.0007410742127881802
13,13,0.6,0.4,0.4,0.8614253076340203,0.15395490168183773,0.05485645677458783,0.7083202637286858,-0.015199429581211312,0.19756043345454624,14007,-6.0636271911302366e-5 + 0.0im,0.06740570075284859 + 0.0im,0.6923076923076923,0.0030802663890924296
13,13,0.7,0.4,0.4,0.8592117984940234,0.1816804379494855,-0.3970455649658973,-0.5995916669446348,-0.01607889202670603,0.20754658073227011,10680,-0.0002898544993593441 + 0.0im,0.1792304601948122 + 0.0im,0.846153846153846,0.003445350125424916
13,13,0.7999999999999999,0.4,0.4,0.8594242116885584,0.20625155682121127,-0.4734359402396198,-0.666406986342343,-0.014430002944496251,0.18759454105918547,7587,-0.0006281727155027633 + 0.0im,0.20088726760616413 + 0.0im,0.6153846153846154,0.005587886021454515
13,13,0.8999999999999999,0.4,0.4,0.8079391360820976,0.22602653285996735,0.26187555700803433,0.3701619105941221,-0.01500850831098504,0.19365588647089954,39140,-2.3015470133481593e-5 + 0.0im,0.06870661997542873 + 0.0im,0.9999999999999998,0.0001797060380128772
13,13,0.0,0.4,0.5,0.5686799935291093,0.0,-0.026833677890420665,0.4070633434603857,-0.01580260107776111,0.19669776686389995,11382,-0.00014769120754996667 + 0.0im,0.14959488446958696 + 0.0im,0.846153846153846,0.018894803464075564
13,13,0.1,0.4,0.5,0.5673434120168237,0.020791133319079894,-0.07751332687898169,-0.12138045014496811,-0.01604425853741781,0.19678811977348934,2952,-0.0019546656335975225 + 0.0im,0.06385929655358802 + 0.0im,0.9230769230769229,0.011583471679699874
13,13,0.2,0.4,0.5,0.5360132799685561,0.04026245918850314,-0.07593182722215114,-0.18157313082745452,-0.015184025832073364,0.19344848751251675,2241,-0.0024570980174289363 + 0.0im,0.02482262120521393 + 0.0im,0.9999999999999998,0.01383353201021508
13,13,0.30000000000000004,0.4,0.5,0.528783924275683,0.06029028472318065,-0.05530287925835258,-0.0528889812136572,-0.015214435960131728,0.1934615486364468,2445,-0.0019556683874180896 + 0.0im,0.0626024307707963 + 0.0im,0.9230769230769229,0.01981605663304697
13,13,0.4,0.4,0.5,0.5166622810680844,0.07855998130032851,0.019757673640097152,0.09650596167471645,-0.015529291496230042,0.1962741517315414,7725,-3.430054322535265e-5 + 0.0im,0.06097893604917049 + 0.0im,0.846153846153846,0.008599670495389063
13,13,0.5,0.4,0.5,0.5003920938131458,0.09531512162454245,-0.2285370519911826,-0.7254608704235933,-0.014570118875377742,0.18947782429530363,2649,-0.0003634318230860073 + 0.0im,0.06840364553584516 + 0.0im,0.846153846153846,0.03277526009308406
13,13,0.6,0.4,0.5,0.48453618749722854,0.11577790458655376,0.022387170179934014,0.31293531062523017,-0.0157425634696633,0.20489901242071665,8228,-0.0003548949649126978 + 0.0im,0.07358250076612567 + 0.0im,0.846153846153846,0.008358655181205571
13,13,0.7,0.4,0.5,0.47557254520736414,0.13898707645576017,-0.12420588965629199,-0.2124656548963762,-0.016025298236430657,0.20938993244060844,3967,-0.0017175928774780169 + 0.0im,0.11804004398272766 + 0.0im,0.846153846153846,0.007805375959049345
13,13,0.7999999999999999,0.4,0.5,0.5168562589733132,0.15243934606509038,-7.813350906532946,-15.663847581993473,-0.009299896941997681,0.13190883501797687,5148,-0.0013946286226708862 + 0.0im,0.05340721483294355 + 0.0im,0.7692307692307692,0.04037288633508621
13,13,0.8999999999999999,0.4,0.5,0.5269383115688138,0.1836730172152859,-4.102890238403452,-13.187235596325479,-0.010791464765012141,0.14325485900222262,3800,-0.0013708037144400127 + 0.0im,0.07962622286619049 + 0.0im,0.846153846153846,0.024916891307904896
13,13,0.0,0.4,0.5,0.7779508345221248,0.0,-0.00691580778329246,-0.0022999062581093113,-0.015611301933502695,0.19972126747394808,19550,-0.00010143208604114421 + 0.0im,0.04883311807903183 + 0.0im,0.9230769230769229,0.001188856729392487
13,13,0.1,0.4,0.5,0.7590334724496723,0.024615289916553047,0.3738836951068119,0.6217043231110309,-0.015348017699659988,0.1984532946975061,25846,-0.00010909485703864235 + 0.0im,0.10154103739424253 + 0.0im,0.846153846153846,0.005614071740701428
13,13,0.2,0.4,0.5,0.7765243741486797,0.0488263061233817,-0.01983131212659519,-0.027020780934205707,-0.015457655003625967,0.19900955109260393,12004,-0.0002784053722160667 + 0.0im,0.11783671895071572 + 0.0im,0.9230769230769229,0.0022048048277929825
13,13,0.30000000000000004,0.4,0.5,0.763623673363352,0.07371931119895707,-0.08692195819055608,-0.2363484723467351,-0.015579766105489813,0.20012451316734883,18423,-0.0001428694123525068 + 0.0im,0.05717755009096419 + 0.0im,0.9230769230769229,0.0028473361221615606
13,13,0.4,0.4,0.5,0.7835992564098494,0.09880505079813157,0.040817208947978086,0.06474667187020923,-0.01508681515704237,0.1962944022355246,9922,-2.3345718513871628e-5 + 0.0im,0.05637474190492594 + 0.0im,0.9230769230769229,0.002272125618322444
13,13,0.5,0.4,0.5,0.7744261516079761,0.12241837218457574,0.18623500053848036,0.1977598431612941,-0.015106404716362114,0.1960168870602743,14759,-9.910603204073666e-5 + 0.0im,0.05684105785087191 + 0.0im,0.7692307692307692,0.002032493915446394
13,13,0.6,0.4,0.5,0.8103646096421806,0.15110871665437672,-0.2677014932260423,-0.46111810432887534,-0.014468545059224347,0.18823354747457874,5396,-0.001218324641026134 + 0.0im,0.10302266625998645 + 0.0im,0.9230769230769229,0.0068101327081740584
13,13,0.7,0.4,0.5,0.778082208636913,0.17337389951028678,0.09039361789097246,0.0992989351125873,-0.015236776432172977,0.19729272243500492,13594,-4.14159773608809e-5 + 0.0im,0.1117842364468048 + 0.0im,0.9230769230769229,0.00205862472409811
13,13,0.7999999999999999,0.4,0.5,0.7923131447287182,0.19877424102189206,-0.20756336610687479,-0.3002499147126764,-0.014593342430024378,0.19241543308956557,13092,-0.00016276302436067354 + 0.0im,0.09360458211859607 + 0.0im,0.6923076923076923,0.004523122063908612
13,13,0.8999999999999999,0.4,0.5,0.7304955809073717,0.21382800273576175,-0.7043526444797583,-0.6728662657901298,-0.016673070281203836,0.2268951575920736,9402,-0.0002709322923551142 + 0.0im,0.09915898226457574 + 0.0im,0.7692307692307692,0.011759992615630937
13,13,0.0,0.4,0.5,0.8268474960618322,0.0,-0.031920824201744066,-0.07196395140515008,-0.015462004826536258,0.19957715598323314,8064,-0.0003402058575629115 + 0.0im,0.09403393690583381 + 0.0im,0.9999999999999998,0.0011419160875544923
13,13,0.1,0.4,0.5,0.7962352432772385,0.024843373433740108,-0.05196793719245952,-0.06854119763517263,-0.01540636443351567,0.1993520188384318,11685,-8.40614931062143e-5 + 0.0im,0.09898621367380685 + 0.0im,0.9230769230769229,0.00221653324841136
13,13,0.2,0.4,0.5,0.8252536533049464,0.04927941985894592,-0.19624933926079952,-1.017797391908047,-0.015294756103371674,0.19790880517045453,12808,-0.00011874204808350497 + 0.0im,0.09134747647239486 + 0.0im,0.7692307692307692,0.0032803917105785896
13,13,0.30000000000000004,0.4,0.5,0.8403439553815351,0.07562032719159903,-0.05713033090076873,-0.5657532058705104,-0.015335144116815707,0.19722687444560905,15748,-0.0002236269828386252 + 0.0im,0.0960563887462913 + 0.0im,0.6923076923076923,0.0021320050538959686
13,13,0.4,0.4,0.5,0.8066769491515065,0.10022992013457308,-0.02250510106497153,-0.01931250852045136,-0.01533534704754365,0.1985651487471671,10875,-5.6391663576730574e-5 + 0.0im,0.03432323846737743 + 0.0im,0.846153846153846,0.0027116929998350255
13,13,0.5,0.4,0.5,0.8076391061046859,0.12595263480446955,0.10678353491836644,0.14143051516890942,-0.015383076055272569,0.1999248838540883,16088,-1.497744894756872e-5 + 0.0im,0.05658784716047715 + 0.0im,0.9999999999999998,0.0007619776297846008
13,13,0.6,0.4,0.5,0.824826145254016,0.15149250846926784,-0.4374381107954784,-0.8298541369397988,-0.01509085743214663,0.19543625522733438,17911,-8.343514018849007e-5 + 0.0im,0.06905521292363753 + 0.0im,0.846153846153846,0.0021531075891554692
13,13,0.7,0.4,0.5,0.8049248944416372,0.17554781460945815,0.058247992444352505,0.47450282696888296,-0.015316484632202984,0.19986750122737407,10760,-0.00010404406187912946 + 0.0im,0.10796860341748955 + 0.0im,0.9230769230769229,0.0034486293062715155
13,13,0.7999999999999999,0.4,0.5,0.8390243829394181,0.20131052899656054,-0.040627526075956225,-0.06325025635445673,-0.015527103681853732,0.20387722389108595,7789,-0.0005646420132688583 + 0.0im,0.10946702717048307 + 0.0im,0.7692307692307692,0.003620737344434449
13,13,0.8999999999999999,0.4,0.5,0.8241025174532011,0.22583733694259617,-0.7559668307146676,-1.1047708566360168,-0.015278144853471898,0.19890615797691022,10502,-0.00032834200164227396 + 0.0im,0.15614887445769673 + 0.0im,0.6923076923076923,0.008057686159052118
13,13,0.0,0.4,0.5,0.8484510122161874,0.0,-0.07378835661641552,0.12898130619479736,-0.015375937529263502,0.19882946925480738,22145,-6.229803768383043e-5 + 0.0im,0.1207401599858744 + 0.0im,0.6923076923076923,0.003934996115758629
13,13,0.1,0.4,0.5,0.8558541269702452,0.02570874069338252,0.007747018746029249,0.005332968804345417,-0.01549064919656747,0.20003776837747028,14071,-7.507387438853417e-5 + 0.0im,0.06372494938870343 + 0.0im,0.9999999999999998,0.0004609422586659316
13,13,0.2,0.4,0.5,0.8334517718726919,0.0503169740188041,0.024700971711456816,0.01112036087199245,-0.01546096804888588,0.1997914518809108,6914,-0.00021969102507466608 + 0.0im,0.07474107324097172 + 0.0im,0.9230769230769229,0.002859571699155523
13,13,0.30000000000000004,0.4,0.5,0.821014542251418,0.0767259816336554,0.02599411776924755,0.02296962645061664,-0.01537566986588713,0.19921339269937433,12035,-7.010482651271721e-5 + 0.0im,0.10451037237307942 + 0.0im,0.9999999999999998,0.0008644262791610734
13,13,0.4,0.4,0.5,0.8345904513381271,0.10091314106393906,0.006372285260841581,0.9445000299476327,-0.015097006795993738,0.19536202561756164,11664,-0.0002075399695975483 + 0.0im,0.07439914120118418 + 0.0im,0.6923076923076923,0.00641960899462176
13,13,0.5,0.4,0.5,0.8276395513017001,0.1257129645544166,-0.03974867424296874,-0.04930264794897486,-0.015341423846728638,0.19789378218731188,20566,-0.0002216415074602711 + 0.0im,0.08713912330359153 + 0.0im,0.9230769230769229,0.001149831146554353
13,13,0.6,0.4,0.5,0.8125174503111852,0.15026833915663435,-0.008327367373326343,-0.047688969866072295,-0.015681344401980046,0.20384067518658475,13249,-3.232802384620014e-5 + 0.0im,0.04913076600492586 + 0.0im,0.9230769230769229,0.0020189624821722553
13,13,0.7,0.4,0.5,0.8690019789847097,0.17957292876632838,-0.04283531462115215,-0.16144081233012278,-0.015584824911295293,0.20236093326947177,23206,-9.138316746869623e-5 + 0.0im,0.09320050086904597 + 0.0im,0.9999999999999998,0.00046557661506775355
13,13,0.7999999999999999,0.4,0.5,0.7977686343726759,0.19848435425735014,0.10427034507197566,0.07401446203011766,-0.014862316370015638,0.19322861111964576,9008,-0.0003199477084652588 + 0.0im,0.07316459070434587 + 0.0im,0.9230769230769229,0.0030103369427736866
13,13,0.8999999999999999,0.4,0.5,0.8546013449461871,0.23161630780132667,-1.189020163661472,-1.2414416752381734,-0.015738658595140568,0.19524354207989353,18413,-0.00014962431255024334 + 0.0im,0.1970439699524843 + 0.0im,0.6923076923076923,0.005279283657595706
13,13,0.0,0.5,0.1,0.5313673263152683,0.0,0.01022650814422824,0.47656785591165235,-0.01591885855467554,0.19815775816970554,6179,-0.00034292143718982367 + 0.0im,0.043959145804334396 + 0.0im,0.9230769230769229,0.010036517408623272
13,13,0.1,0.5,0.1,0.495000862826465,0.019627470643262958,-0.0016519726406760231,0.0028282863022196254,-0.01624689625119272,0.19811939194939268,4243,-0.00037770236567122875 + 0.0im,0.163411683888648 + 0.0im,0.9999999999999998,0.003632349651346097
13,13,0.2,0.5,0.1,0.472420672146409,0.03781640939511071,0.031787989872470335,0.05022633847894122,-0.015596429646377984,0.1969875438304259,3788,-0.001107749528827078 + 0.0im,0.07582987919608357 + 0.0im,0.9999999999999998,0.006474959004068594
13,13,0.30000000000000004,0.5,0.1,0.47537668855471005,0.05886699098687126,0.06764720511833863,0.03243134387535299,-0.015586827036850852,0.19758368458939993,10213,-0.0005390142414720288 + 0.0im,0.08259577868048866 + 0.0im,0.846153846153846,0.0032179495955373173
13,13,0.4,0.5,0.1,0.5672868737486324,0.0835643165796606,0.035568849991521954,-0.295418418138968,-0.014855713072827284,0.1905449515560386,6523,-0.0002465826190826159 + 0.0im,0.128683449723523 + 0.0im,0.846153846153846,0.008203117921292025
13,13,0.5,0.5,0.1,0.4673649059826804,0.09549961410346894,-0.19564041544723004,-0.90933655973018,-0.01411581370737755,0.1845071107344574,3593,-0.001689886287684376 + 0.0im,0.02867636124207957 + 0.0im,0.7692307692307692,0.02573157459460254
13,13,0.6,0.5,0.1,0.5136675115281945,0.11713602803472478,-0.22596183080341709,-0.7839977231805609,-0.015786799293610876,0.20370565834593746,3726,-0.0021580215116269006 + 0.0im,0.09623042435868917 + 0.0im,0.846153846153846,0.015503140468135095
13,13,0.7,0.5,0.1,0.49493227449768457,0.13707300856314886,-0.03728072289869852,-0.13588366098291568,-0.014071820334042657,0.1820716143944627,3486,-0.0014586500643690695 + 0.00042365742604446395im,0.06370268699602442 + 0.0im,0.9999999999999998,0.006701938038079552
13,13,0.7999999999999999,0.5,0.1,0.4945686186101109,0.15728955741579032,-0.0604624444896738,-0.3350366488277491,-0.01365475449646568,0.1886940917927775,1823,-0.0025155888285012876 + 0.0im,0.09994306547379435 + 0.0im,0.9999999999999998,0.025566499178621374
13,13,0.8999999999999999,0.5,0.1,0.5719303172064978,0.1843816308896218,-2.2047597628944815,-5.593230140524032,-0.008202931299157676,0.11091391778689487,4334,-0.0010429851590753338 + 0.0im,0.03362908121307685 + 0.0im,0.7692307692307692,0.021092031086136203
13,13,0.0,0.5,0.1,0.869255970634254,0.0,-0.02630016900012117,-1.6708410297284033e-6,-0.015454619103639024,0.19960446639260587,31201,-6.654880949665322e-5 + 0.0im,0.08562695691119804 + 0.0im,0.846153846153846,0.0016337291271180847
13,13,0.1,0.5,0.1,0.8609795791780923,0.02561096433181009,-0.7678017301914422,-1.7563277734442448,-0.015381357733987236,0.19860242127042038,20390,-2.8863559156126e-5 + 0.0im,0.1572549589366275 + 0.0im,0.6923076923076923,0.003010816253157669
13,13,0.2,0.5,0.1,0.8257730108666581,0.050607840638798564,-0.09415058886680248,-0.8600987041793606,-0.01533469795077079,0.1984474854533853,15889,-0.00016200987710351911 + 0.0im,0.09423325487563183 + 0.0im,0.846153846153846,0.002677169745167419
13,13,0.30000000000000004,0.5,0.1,0.8161295215248413,0.07489836565022526,0.22929762833339115,0.14072975355329562,-0.015429363691210318,0.1996127165562197,22330,-2.1154874446587e-5 + 0.0im,0.10303978617391163 + 0.0im,0.9230769230769229,0.0012261449987063416
13,13,0.4,0.5,0.1,0.8508500955858043,0.10221517734956836,0.33631270282938874,0.47779552423438093,-0.015331573071429874,0.19892718313200108,24584,-5.7328783217361976e-5 + 0.0im,0.12165040307633944 + 0.0im,0.6923076923076923,0.0017129721208939519
13,13,0.5,0.5,0.1,0.8517919966477161,0.12765806867709217,-0.06958954838162754,-0.6491878411617309,-0.015401770603482702,0.19955556114610157,14862,-2.1679332246108596e-5 + 0.0im,0.11641669114631999 + 0.0im,0.846153846153846,0.003037438400075185
13,13,0.6,0.5,0.1,0.8661400649321529,0.155612494036598,-0.07100714063063619,-0.06779199550703706,-0.015477236194170251,0.20085184161288971,10887,-0.00012394008220229668 + 0.0im,0.12498036200311907 + 0.0im,0.846153846153846,0.003157903336822127
13,13,0.7,0.5,0.1,0.8429537419334543,0.17862036217310012,0.11025452344676694,0.12204695884417972,-0.015234685499616376,0.19872392574548656,15506,-3.510765188102563e-5 + 0.0im,0.09414953578783117 + 0.0im,0.9230769230769229,0.0015270916820663207
13,13,0.7999999999999999,0.5,0.1,0.8563345848769105,0.20764728725106626,-0.2573285917146433,0.08342667053660249,-0.01419385333399624,0.18475152879987086,18161,-0.0002740800541210254 + 0.0im,0.0645457103056665 + 0.0im,0.846153846153846,0.0037490411234039284
13,13,0.8999999999999999,0.5,0.1,0.8346344211524032,0.2292859963484618,-0.4102216637684971,-0.708340797735753,-0.01673796215728683,0.2148035041941178,12479,-0.0005469207925759289 + 0.0im,0.09724058339058698 + 0.0im,0.9230769230769229,0.002743447466965166
13,13,0.0,0.5,0.1,0.9075057441697962,0.0,-0.01119477735751781,-0.012863022480720444,-0.015430236791857557,0.19975322582371455,17702,-5.3712684690619174e-5 + 0.0im,0.09127595633228519 + 0.0im,0.9999999999999998,0.0007325682699216588
13,13,0.1,0.5,0.1,0.9018680774642791,0.02634949994031847,0.0077662279042869774,-0.004549371596437396,-0.01542476045058773,0.19999314198502705,21890,-3.05096084778312e-6 + 0.0im,0.08677228795943552 + 0.0im,0.9999999999999998,0.0005983107058461929
13,13,0.2,0.5,0.1,0.9141510140291866,0.05261277656984006,-0.032461259599806995,-0.06562319997041405,-0.015438891145863913,0.19988189253660768,32539,-2.0001144652994702e-5 + 0.0im,0.08899810599247959 + 0.0im,0.9230769230769229,0.0006885363446610581
13,13,0.30000000000000004,0.5,0.1,0.8964260959935993,0.07910136018338619,0.046827932504726215,-0.0369483594745184,-0.0153264701043456,0.19893106722999204,21712,-3.789616229085199e-5 + 0.0im,0.07041343434089423 + 0.0im,0.846153846153846,0.0013434754031809953
13,13,0.4,0.5,0.1,0.9166734122870885,0.10667035099321899,0.23063532080812396,0.3409062364657195,-0.015307223465930091,0.19839470530549871,29549,-6.930660730596141e-5 + 0.0im,0.09329299916065747 + 0.0im,0.9999999999999998,0.00034207647019041077
13,13,0.5,0.5,0.1,0.9059394608544258,0.13151870763915757,0.14327504430079877,0.3952348784774963,-0.01541626891343213,0.2012323978462122,18800,-1.3532086361681653e-5 + 0.0im,0.05778842857198082 + 0.0im,0.846153846153846,0.001364068628911945
13,13,0.6,0.5,0.1,0.9044751785100779,0.15833369749543577,-0.19040314671882055,-1.0617906923973461,-0.01535249555118113,0.19936890459765758,20269,-3.122484542258623e-5 + 0.0im,0.17561526665544133 + 0.0im,0.6923076923076923,0.002269920300279174
13,13,0.7,0.5,0.1,0.9077287562774278,0.1838007975575891,-0.0379463145842291,-0.20225326451503375,-0.015054478743154026,0.19561859677698154,17304,-0.00022217249262614322 + 0.0im,0.053597756017757216 + 0.0im,0.6923076923076923,0.0017794686854517984
13,13,0.7999999999999999,0.5,0.1,0.920404553632906,0.21409764054081387,-0.5060737953372426,-1.511492896477361,-0.014133842864853401,0.18354496549224944,22010,-0.00011999436870209524 + 0.0im,0.07438460664118547 + 0.0im,0.846153846153846,0.0028526380598861084
13,13,0.8999999999999999,0.5,0.1,0.9115527630695409,0.23825392175080273,0.01212182145959589,-0.6434863784303532,-0.017786889234549862,0.23413909693225088,16932,-0.00015465725190092774 + 0.0im,0.14905974258251628 + 0.0im,0.7692307692307692,0.0029226198082041494
13,13,0.0,0.5,0.1,0.9230130809975179,0.0,-0.004718287003440373,-0.002877188248758848,-0.015409689044822998,0.19982593546958963,32825,-3.177473547044087e-5 + 0.0im,0.12829359211682903 + 0.0im,0.846153846153846,0.0005900823268157662
13,13,0.1,0.5,0.1,0.922539849811943,0.026796702753405753,0.028426303064358997,-0.01709468872288581,-0.015408737080565107,0.19964246378802458,20001,-2.9995649572388408e-5 + 0.0im,0.08996012027919392 + 0.0im,0.9230769230769229,0.0009949598109126607
13,13,0.2,0.5,0.1,0.9270141185542592,0.05314489095704646,0.06713323914780416,0.09652034325745783,-0.015445494411061342,0.19987707062842802,15412,-6.630855007231002e-5 + 0.0im,0.1519431861501845 + 0.0im,0.9230769230769229,0.0010009548314054157
13,13,0.30000000000000004,0.5,0.1,0.920037729727249,0.07995195357913511,-0.05706309703060942,-0.04028022678290717,-0.01537183517184191,0.19975522592685382,20854,-5.220536755950622e-5 + 0.0im,0.10770173516945848 + 0.0im,0.9230769230769229,0.0010781942175086157
13,13,0.4,0.5,0.1,0.9228253338673749,0.10712248279584845,-0.034237323493506486,-0.02954214492876789,-0.015355374279273958,0.199390504097584,28638,-1.0189764855729225e-5 + 0.0im,0.039186869655472946 + 0.0im,0.9999999999999998,0.00041379919162456513
13,13,0.5,0.5,0.1,0.916712068890108,0.13283482715622502,-0.27770722380721524,0.17105633213976768,-0.015431505844025159,0.20009545686683652,19896,-8.322642841966036e-5 + 0.0im,0.07473039895826337 + 0.0im,0.846153846153846,0.0021297604844410186
13,13,0.6,0.5,0.1,0.9307347853735509,0.16051331377470737,0.06345027311648767,0.04379106540453129,-0.015421676584255037,0.20037385939682104,21632,-6.139232372728864e-5 + 0.0im,0.0521361983875211 + 0.0im,0.9999999999999998,0.00041617756170406303
13,13,0.7,0.5,0.1,0.908382500603574,0.18517995660461303,0.044602824262098,0.06992762585589046,-0.015586694698938289,0.20287443152390494,13395,-0.00011431229173753358 + 0.0im,0.06351287908969717 + 0.0im,0.9230769230769229,0.0022540496831199757
13,13,0.7999999999999999,0.5,0.1,0.9139425938038912,0.2123825311297994,-0.1933126781006357,-0.4441246938435389,-0.015478208210732607,0.2022348884201592,39465,-5.435264880979228e-5 + 0.0im,0.08675957036922137 + 0.0im,0.846153846153846,0.0014303782562924375
13,13,0.8999999999999999,0.5,0.1,0.9233591797663129,0.23928113158931794,0.018580263692613744,-0.6423436175544037,-0.015508957549094064,0.20154687218097586,23674,-0.0001243636647307514 + 0.0im,0.12586198930484055 + 0.0im,0.7692307692307692,0.0019013311795266178
13,13,0.0,0.5,0.15,0.48473788627238557,0.0,-0.06519312612702054,-0.12155623708977928,-0.01581229111608492,0.19660333034802654,2612,-0.002213725176824768 + 0.0im,0.05857726203819317 + 0.0im,0.9230769230769229,0.01322624047212707
13,13,0.1,0.5,0.15,0.53298144919482,0.020347530493505333,0.005894123956900849,0.02242128584413714,-0.015764710998079107,0.19762577823073316,6672,-0.00015609888464367632 + 0.0im,0.1005735768525415 + 0.0im,0.9230769230769229,0.005468707004029555
13,13,0.2,0.5,0.15,0.5300863073380491,0.03913930015404,-0.11269091407605428,-0.15728616582746785,-0.015830125569106655,0.19347844455160063,3766,-3.799865709937988e-5 + 0.0im,0.16635531230223816 + 0.0im,0.7692307692307692,0.011756860160945152
13,13,0.30000000000000004,0.5,0.15,0.5013793814829222,0.05664546600398333,0.08251762014791536,0.09190166842245602,-0.015464700324603578,0.1948371677428261,5229,-0.00040536504580669544 + 0.0im,0.09403335128990177 + 0.0im,0.846153846153846,0.007715880332810638
13,13,0.4,0.5,0.15,0.5337335340796091,0.08103069109972567,-0.0017786191430835794,-0.29373190591050574,-0.015181199203978278,0.19307889746002294,5627,-0.0005514927973384613 + 0.0im,0.07672478763940326 + 0.0im,0.6923076923076923,0.011464170931762661
13,13,0.5,0.5,0.15,0.4807080361914627,0.09660401668975663,-1.3918395915172275,-2.3719709163426126,-0.01573218636128144,0.2020234386647623,20622,-0.0002600854880089905 + 0.0im,0.04836249775616901 + 0.0im,0.846153846153846,0.009566900331539657
13,13,0.6,0.5,0.15,0.517398060887627,0.12021478631013012,0.2662903202892672,0.43299889203350034,-0.013985409169323088,0.18037499866693374,2913,-3.493413584586921e-5 + 0.0im,0.04559393166550586 + 0.0im,0.846153846153846,0.015164440181175623
13,13,0.7,0.5,0.15,0.5914553586148478,0.14521475608028087,0.39070056793256386,2.352772747386239,-0.015473435237822452,0.20221590829282435,27112,-2.7748837669791614e-5 + 0.0im,0.05554058578510206 + 0.0im,0.846153846153846,0.00863118825163896
13,13,0.7999999999999999,0.5,0.15,0.5307873681324874,0.1629084535621118,-0.18486216958606783,-0.316225148850231,-0.012632094809507007,0.16603737138405214,10376,-0.0003800322820746973 + 0.0im,0.04340476765362004 + 0.0im,0.846153846153846,0.008888575021341548
13,13,0.8999999999999999,0.5,0.15,0.5550549324901218,0.1846646615168372,-0.20356179087670423,0.4867186614115129,-0.011124365681684085,0.16058543643065815,4768,-0.00042373201841102456 + 0.0im,0.06892516737502859 + 0.0im,0.7692307692307692,0.017182274056172394
13,13,0.0,0.5,0.15,0.837021498067618,0.0,-0.010736099466370072,-0.015869776318793216,-0.01545684376453516,0.19957194857207256,13341,-9.770291801164166e-5 + 0.0im,0.09814659126073318 + 0.0im,0.9230769230769229,0.0013965701247760506
13,13,0.1,0.5,0.15,0.8645088757397463,0.02565934650865151,-0.026635958752756705,-0.04438808634813809,-0.015437879970023972,0.19955438115463625,18134,-0.00021481402638881149 + 0.0im,0.05860789883666224 + 0.0im,0.846153846153846,0.0017027471120195801
13,13,0.2,0.5,0.15,0.827167111900001,0.05055005199547684,-0.0571434215502889,-0.5386199708584005,-0.01537575848940365,0.19885158813902254,14765,-8.73763700997226e-5 + 0.0im,0.08833881375694079 + 0.0im,0.7692307692307692,0.002630950716921416
13,13,0.30000000000000004,0.5,0.15,0.8446443328721391,0.07766239920985028,0.1820233829509562,0.2447538456359249,-0.015062732522728795,0.1958820227245002,39623,-4.218571001812466e-5 + 0.0im,0.044019991922968175 + 0.0im,0.846153846153846,0.0045490159428659745
13,13,0.4,0.5,0.15,0.8425672171835907,0.10107406786362075,-1.2161693421759916,-2.9652558686937915,-0.015231636164112074,0.19684264252984715,16585,-0.00011111037799134355 + 0.0im,0.07550983501488878 + 0.0im,0.846153846153846,0.004180818809787553
13,13,0.5,0.5,0.15,0.8727640169545303,0.13001238088654402,-0.09470418128542903,-0.2223807716333277,-0.015157732979353942,0.19638423054067708,9797,-0.00044696096099349945 + 0.0im,0.10330484922112838 + 0.0im,0.7692307692307692,0.003935144163165425
13,13,0.6,0.5,0.15,0.8432722920313551,0.15041011490869213,0.05240800898485572,0.11396147249990624,-0.015037764211808293,0.19557537670608413,10157,-0.0003694551491640341 + 0.0im,0.03299875433074242 + 0.0im,0.846153846153846,0.0025782058703995576
13,13,0.7,0.5,0.15,0.8314040409992164,0.17750871407201882,-0.09022416118571258,-0.6202205305178268,-0.015436684063955609,0.19884864593596288,14362,-7.736670491071395e-5 + 0.0im,0.08241566741232571 + 0.0im,0.846153846153846,0.006191501906544361
13,13,0.7999999999999999,0.5,0.15,0.8697607907813144,0.20769735372795817,-1.0184918559557778,-2.154549267950749,-0.01571625246706633,0.2059084385966685,16236,-0.0002686045874361723 + 0.0im,0.20417064717715225 + 0.0im,0.6923076923076923,0.0031270113994560957
13,13,0.8999999999999999,0.5,0.15,0.8307579968398741,0.22572266279557462,0.17096505485853133,0.14092173101123168,-0.019632049976174543,0.2579938606624426,10015,-6.485577946105987e-5 + 0.0im,0.18437741191073512 + 0.0im,0.6923076923076923,0.003712364866296013
