N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
4,4,0.8999999999999999,0.4,0.2,0.8343285245056409,0.40682422686588626,0.12397342784859817,-0.5437131401207508,-0.0641526153781321,0.2802098918075489,1322,-0.004878876897617296 + 0.0im,0.027370287336035356 + 0.0im,1.0,0.01261692266451107
4,4,0.0,0.4,0.2,0.9590384361766704,0.0,-0.0004468883024019296,-0.007953399533883484,-0.05041358299744571,0.19990000728350427,16877,-0.0001999854337430906 + 0.0im,0.006546791809524894 + 0.0im,1.0,0.00021552814570871412
4,4,0.1,0.4,0.2,0.8751130897339542,0.04873150944631032,0.07310224286842815,0.1804214122796521,-0.05001350901600259,0.19986983585416618,28020,-5.726173928349139e-5 + 0.0im,0.004582510667589007 + 0.0im,1.0,0.0004985915815760443
4,4,0.2,0.4,0.2,0.9266251274493692,0.10220804008360676,-0.19986873364950328,-0.19240796491445458,-0.049432158314198754,0.19514667873266567,5227,-0.0006669315385100384 + 0.0im,0.11669139294105013 + 0.0im,0.75,0.008582945649853244
4,4,0.30000000000000004,0.4,0.2,0.9145369833557844,0.1466552581795708,0.012516466509133387,-0.021736954529132723,-0.050430757884161265,0.20066553356858755,3934,-0.001245240211150548 + 0.0im,0.06692688412052698 + 0.0im,1.0,0.0014741563750398075
4,4,0.4,0.4,0.2,0.8539631757952586,0.18903592523638,0.07125183825394593,0.0005826563201328679,-0.05103060614819381,0.2040823309291186,1365,-0.0032359374456852248 + 0.0im,0.011667373821861256 + 0.0im,1.0,2.436721535192006e-15
4,4,0.5,0.4,0.2,0.9216386865818603,0.23904430336780272,-0.09854361597972768,-0.410786092481616,-0.048705898508403164,0.19755479496366635,1252,-0.005972340821174008 + 0.0im,0.1125248993456184 + 0.0im,1.0,0.0071109756868956596
4,4,0.6,0.4,0.2,0.7970970793296032,0.2771504340494945,0.04064929756512309,-0.04103610797516128,-0.05013841903758284,0.20043309686533056,2376,-0.002379467862871596 + 0.0im,0.05261505110996916 + 0.0im,1.0,0.00322264792761626
4,4,0.7,0.4,0.2,0.8680984880801645,0.32770227366554205,-0.0059787667014994435,-0.0051150935943361855,-0.03650741197176981,0.15203272288150055,3145,-0.0018701518273259007 + 0.0im,0.02822914245877328 + 0.0im,1.0,0.008900620816965245
4,4,0.7999999999999999,0.4,0.2,0.9072496097902869,0.3752655460552432,-0.15129006061038233,-0.5548087602310532,-0.04978294747711975,0.1883987913491203,3874,-0.0023105936148752177 + 0.0im,0.08624918315877428 + 0.0im,1.0,0.0032643991607535458
4,4,0.8999999999999999,0.4,0.2,0.926828288890917,0.4361250995274083,0.08485645596902817,-2.406948037837433,-0.23999379917438046,0.42929845535428995,457,-0.024226997705956856 + 0.0im,0.7974679276304674 + 0.0im,1.0,0.08323423550327311
4,4,0.0,0.4,0.3,0.7054897639637339,0.0,0.031051267723831096,-0.08672468566030714,-0.05297725126067719,0.19804342959658433,1435,-0.003913140806831226 + 0.0im,0.05319345852810397 + 0.0im,1.0,0.004310961746919674
4,4,0.1,0.4,0.3,0.7480639812539764,0.0378101251042633,0.09292919182634532,-0.5530601442475821,-0.044536497537943406,0.17005154622518381,423,-0.018797048222343786 + 0.0im,0.07717233190104378 + 0.0im,1.0,0.06406488628015614
4,4,0.2,0.4,0.3,0.34476950258337263,0.060404694376274826,0.3746501272152638,-0.22093275390693132,-0.04774130330689852,0.18412212732454297,288,-0.031467151072681394 + 0.0im,-0.026068454410843683 + 0.0im,1.0,0.047203994063826
4,4,0.30000000000000004,0.4,0.3,0.6395041061423354,0.11610589275118385,-0.4850483095262662,-0.12903550958973825,-0.04341257070555611,0.17090814509461036,2881,-0.0010519884731057432 + 0.0im,0.045134942301014475 + 0.0im,0.75,0.05363321132896263
4,4,0.4,0.4,0.3,0.6938265621646101,0.1355350905596866,0.5994164549461823,0.07386458603773535,-0.03590424286523995,0.1570968639549263,197,-0.03901576359265069 + 0.0im,-0.019988067803431285 + 0.0im,1.0,0.11537596028021328
4,4,0.5,0.4,0.3,0.39275999068935874,0.19952402348799395,0.04519910133413589,-0.12858375061759195,-0.04695254595476709,0.17288867973721778,778,-0.009268699173799341 + 0.0im,0.0534590324513052 + 0.0im,1.0,0.011943980232158011
4,4,0.6,0.4,0.3,0.7274567064350079,0.23087737004228404,-0.1679758124511303,-0.7117905599911606,-0.040149482179087204,0.1356120238261619,833,-0.008463325290654557 + 0.0im,0.03527666622854599 + 0.0im,1.0,0.04026288596277956
4,4,0.7,0.4,0.3,0.39117375931904486,0.21094237452919729,0.39348662896294423,0.09495027542337106,-0.0762823548357153,0.2905622818529495,490,-0.013220012825626806 + 0.0im,0.08504079563934303 + 0.0im,1.0,1.8049071767343986e-13
4,4,0.7999999999999999,0.4,0.3,0.6567210582258451,0.37694863458651273,-0.11061737667932962,-0.5338446557224887,-0.04948031850801659,0.19930644829401017,1108,-0.005767613540366798 + 0.0im,0.07505829984564975 + 0.0im,1.0,0.037484960997665406
4,4,0.8999999999999999,0.4,0.3,0.5734778596245944,0.29182926192088865,1.115510719184093,1.8069254147468776,-0.02924235332927412,0.09912588072899078,652,-0.010074760730667586 + 0.0im,-0.0017079933211550167 + 0.014239735340848702im,1.0,0.018963159839810187
4,4,0.0,0.4,0.3,0.9000904314206626,0.0,-0.1815078253201848,-0.3249751345546808,-0.049104958686809974,0.19534249741936965,2648,-0.0019544648325829778 + 0.0im,0.06354339312153802 + 0.0im,1.0,0.010146338238405937
4,4,0.1,0.4,0.3,0.8699320441968184,0.043145953119615936,-0.01361535005205345,-0.27584370549802284,-0.04928946968300919,0.19008317987518994,859,-0.007204781545629851 + 0.0im,0.071978066423688 + 0.0im,1.0,0.01111798519560109
4,4,0.2,0.4,0.3,0.8812355457778822,0.09047225339027834,0.018948607513591963,-0.01709947369566431,-0.049955451263205046,0.1981668045345896,13524,-0.000441538261537188 + 0.0im,0.009673029645425582 + 0.0im,1.0,0.0007220897562137072
4,4,0.30000000000000004,0.4,0.3,0.728938779527296,0.13506148727669334,0.012469912154501269,-0.0012989580633594993,-0.04938099699068217,0.19655335676730246,5935,-0.0008790828882152431 + 0.0im,0.053888828130034004 + 0.0im,1.0,0.0012456751896036751
4,4,0.4,0.4,0.3,0.8266916556480022,0.16786171794016985,0.04602812357486141,0.12563959285054166,-0.04881395901878784,0.19776713904474535,2635,-0.0009917654644773111 + 0.0im,0.0022332824570945563 + 0.0im,1.0,0.015762406765254686
4,4,0.5,0.4,0.3,0.8949487610524516,0.23250511036362556,-0.07432725442675586,-0.04305258026150742,-0.04851150099217627,0.19644927782709604,9317,-0.0007112685379437534 + 0.0im,0.04270004443194537 + 0.0im,1.0,0.0011236982339438329
4,4,0.6,0.4,0.3,0.8242967807870709,0.27378034261419293,0.052742960761142196,-0.02262489178627234,-0.04579126595389674,0.18998158147868427,1791,-0.004767372251928377 + 0.0im,0.01238272748396888 + 0.0im,1.0,0.006447840123266366
4,4,0.7,0.4,0.3,0.89883395642502,0.3517296967439184,-0.07642730087364726,-0.04535608933066008,-0.05002549593717727,0.1934505851465388,2102,-0.0020358262596601763 + 0.0im,0.16475690318076058 + 0.0im,1.0,0.01278208881789858
4,4,0.7999999999999999,0.4,0.3,0.8362656105080656,0.3663713054765859,-0.8479004225559273,-0.27046910881197594,-0.021641620422733477,0.09093270072418337,3035,-0.0020652413083561295 + 0.0im,0.005652678078462861 + 0.0im,0.75,0.021974381115473417
4,4,0.8999999999999999,0.4,0.3,0.7448664886341376,0.4056406920324467,0.30375815475275514,0.4715228350664391,-0.03499041575874223,0.14250816727735266,2946,-0.0017243841288955815 + 0.0im,0.086435289731876 + 0.0im,1.0,0.0033839291139638387
4,4,0.0,0.4,0.3,0.8898026108670961,0.0,-0.006886204557554247,-0.04191871728615999,-0.05159319473682696,0.19896600259628522,2098,-0.0011173387633624748 + 0.0im,0.004048722123421578 + 0.0im,1.0,0.002216923307704393
4,4,0.1,0.4,0.3,0.9344090447107938,0.04901777447251594,-0.02218253542994048,-0.014235182414490219,-0.049862683262469745,0.19693598160581488,4492,-0.0006506061428881608 + 0.0im,0.1132971596170267 + 0.0im,0.75,0.00489383287297797
4,4,0.2,0.4,0.3,0.8897274412507756,0.09583820620690323,-0.060862331198385446,-0.08146491154980375,-0.05057105897704846,0.19959709908040318,4106,-0.0005808574636705577 + 0.0im,0.09556553933566944 + 0.0im,1.0,0.0011659621629193403
4,4,0.30000000000000004,0.4,0.3,0.818895589232722,0.1410462795662713,0.025016641836565323,0.04017326292767304,-0.04912484232022711,0.19689685646685517,23149,-0.00017626100106655116 + 0.0im,0.09855051797101534 + 0.0im,1.0,0.00022281977545524282
4,4,0.4,0.4,0.3,0.9045358385796675,0.19222978516858097,0.10093800558583665,0.13007622062653038,-0.05113422459221729,0.20521269643262813,3163,-0.0011490206538995727 + 0.0im,0.039601708062078876 + 0.0im,1.0,0.001942761592563186
4,4,0.5,0.4,0.3,0.8888175071031268,0.22928679636517374,0.16485025627332242,0.2805589279302667,-0.050808106177305704,0.2017544547514139,4469,-0.0014815339440709876 + 0.0im,0.18562995533934826 + 0.0im,0.75,0.004780932557805358
4,4,0.6,0.4,0.3,0.9204592961392382,0.28870249198587045,0.12202226164057436,0.1663678975155973,-0.048937577004433526,0.1959591577962217,5930,-0.0003581165847484735 + 0.0im,0.10922177805579204 + 0.0im,1.0,0.004191219221989293
4,4,0.7,0.4,0.3,0.8869729775598284,0.32853783296836975,0.06742631833653429,0.058574788603929694,-0.04445012260823799,0.178665807797592,23231,-0.00014323418703790782 + 0.0im,0.07177380685807365 + 0.0im,1.0,0.00021226268437822004
4,4,0.7999999999999999,0.4,0.3,0.8791325239989631,0.3854134460105797,-0.9020012364395665,-1.7585155677394118,-0.05191611393974623,0.20262079954217382,3203,-0.0009957207123225047 + 0.0im,0.2075071798621325 + 0.0im,1.0,0.01040303338139789
4,4,0.8999999999999999,0.4,0.3,0.9204371049034626,0.4286718161630249,0.012919411173451802,-0.2835396019769032,-0.05102585960186342,0.23008356471020613,4679,-0.0017089727153769931 + 0.0im,0.05855041484319324 + 0.0im,1.0,0.0030198304400015172
4,4,0.0,0.4,0.3,0.8852684907196133,0.0,0.0012859941418319786,-0.005112502682522576,-0.050092840946720466,0.19992991516404796,27393,-0.00014016950963466972 + 0.0im,0.02711840415012209 + 0.0im,1.0,0.00015812825979106632
4,4,0.1,0.4,0.3,0.7916390785167127,0.04727729679775669,0.02571229455890122,0.029615479790491134,-0.05017736804739316,0.1972972277563495,9978,-0.00019989446318315334 + 0.0im,0.05186411077771792 + 0.0im,1.0,0.00021109370725353556
4,4,0.2,0.4,0.3,0.9118804640532507,0.09733626392555084,0.0028359745851461804,-0.009855046149825882,-0.05059013055276946,0.1998131128157291,7825,-5.490325215490724e-5 + 0.0im,0.059848005234359715 + 0.0im,1.0,7.963573216235096e-8
4,4,0.30000000000000004,0.4,0.3,0.7611606058457802,0.1421295618615689,-0.004375789763256421,-0.024775864518436167,-0.04871723948510461,0.19473772385904853,6173,-7.850374093391404e-5 + 0.0im,0.06670469021383249 + 0.0im,1.0,9.158722516601724e-5
4,4,0.4,0.4,0.3,0.9048322278435913,0.1943658228737814,0.11515981351535946,0.17463197484750445,-0.0489012331226554,0.1972357490567591,3580,-0.0010763344707094729 + 0.0im,0.09384877267145582 + 0.0im,1.0,0.003031926813906284
4,4,0.5,0.4,0.3,0.9436953596091663,0.2400428015934557,-1.254413672055373,-1.5033775702260619,-0.04817536195889023,0.1958377880763459,5477,-0.0010652393553958264 + 0.0im,0.24628311300229624 + 0.0im,0.75,0.01718355482345653
4,4,0.6,0.4,0.3,0.881097032514226,0.2908176542062059,-1.421152116819551,0.5421934788815785,-0.051649556098653376,0.20584502821638395,11050,-5.330348850961139e-5 + 0.0im,0.18750697079870043 + 0.0im,0.75,0.006242378224213328
4,4,0.7,0.4,0.3,0.8888791941476988,0.32023363744087,-0.65698644040379,-1.2456996734527557,-0.04349598390385652,0.16480891502474168,1650,-0.0042471818058060825 + 0.0im,-0.004247181805624433 + 0.0im,1.0,0.028508686114059874
4,4,0.7999999999999999,0.4,0.3,0.8642629965015054,0.3631130723350467,-2.2070185984900363,-2.260086560481114,-0.05101798934750487,0.17012069363200266,2601,-0.0020029271331791143 + 0.0im,0.05121840432859909 + 0.0im,0.75,0.022640696124920066
4,4,0.8999999999999999,0.4,0.3,0.8381174696526448,0.4312901684065122,-0.015866724828571557,-0.42451207658502066,-0.06342086594003046,0.26108328221292976,2335,-0.0028934182209438123 + 0.0im,-0.0028934182209438553 + 0.0im,1.0,0.0037623192576810875
4,4,0.0,0.4,0.4,0.7486300370127057,0.0,0.08052400794938892,-0.6153774397765529,-0.05061314991847089,0.1614846515738687,341,-0.026307404370705768 + 0.0im,0.030270496769296225 + 0.0im,1.0,0.06444829413159105
4,4,0.1,0.4,0.4,0.839697111542768,0.03175141321662307,-0.2417395031902311,-0.4080247864108986,-0.05458679931556446,0.18766568421842084,1448,-0.0029651017630276336 + 0.0im,-0.0029651017630232647 + 0.0im,1.0,0.023860459825754122
4,4,0.2,0.4,0.4,0.4644458161194782,0.0514719093833636,0.13863036961071779,0.29138450433493013,-0.0597946324736098,0.19939402026177888,2624,-0.0010371797554858768 + 0.0im,0.052716210824237955 + 0.0im,1.0,0.004595396719955477
4,4,0.30000000000000004,0.4,0.4,0.6741052183795865,0.14214402463285133,0.00859536330032282,-0.19743097745535476,-0.05609738134949212,0.2047208650572525,1133,-0.006702156590961766 + 0.0im,0.043405001379914473 + 0.0im,1.0,0.0097528148415713
4,4,0.4,0.4,0.4,0.4231664709530061,0.16185635748033678,-0.14113419099857916,-0.34158729874101484,-0.04971384049630163,0.19163097685003688,3193,-0.003187227813819394 + 0.0im,0.11443795908892775 + 0.0im,1.0,0.003936675174724075
4,4,0.5,0.4,0.4,0.6418020288624826,0.22368270268606483,0.16385899381241556,0.220524622538611,-0.05240868533304388,0.20834860310205883,2532,-0.002129880265874759 + 0.0im,0.07119521243413295 + 0.0im,1.0,0.002928293249628181
4,4,0.6,0.4,0.4,0.6967240647828616,0.2570060221679103,0.1296919720210156,-0.19398059074663226,-0.04438422445290472,0.1791138000304161,698,-0.011518602355375959 + 0.0im,0.05518693712168472 + 0.0im,1.0,0.019508774234336
4,4,0.7,0.4,0.4,0.7516612320100697,0.30289227019069315,0.0797742296653885,-1.1870150484402364,-0.02497837316197462,0.07096742685600714,270,-0.03255033275214236 + 0.0im,0.02365286187817535 + 0.0im,1.0,0.06268720629892152
4,4,0.7999999999999999,0.4,0.4,0.5204448789625337,0.3176432925623393,-0.6535312282544531,-2.0975465444396777,-0.04058986191811234,0.17064984893000854,979,-0.004246000742722364 + 0.0im,0.08086741145109302 + 0.0im,1.0,0.06561754975368259
4,4,0.8999999999999999,0.4,0.4,0.6740689813224928,0.34244051278316817,-16.915282033829016,-21.901087922330692,0.20334048150384534,-0.42704325912441865,617,-0.012802029970205738 + 0.0im,0.7289733917457007 + 0.0im,1.0,0.05042283134221673
4,4,0.0,0.4,0.4,0.8617401292736105,0.0,-0.200257175259458,-0.30657647463681814,-0.04996527421938312,0.1954417768918686,2988,-0.0013890805109942749 + 0.0im,0.003669934511367096 + 0.0im,0.75,0.011661771078902513
4,4,0.1,0.4,0.4,0.7489982457747921,0.04302767434475796,0.009310775611831894,-0.00154438115178793,-0.05101854822225744,0.20254393969784718,10422,-0.00025181620011627276 + 0.0im,0.05170488445792134 + 0.0im,1.0,1.5224082025009403e-15
4,4,0.2,0.4,0.4,0.8149628096617368,0.09662628117076637,0.04526844380979993,0.01831467829579871,-0.05034249089131474,0.20036360168081074,2935,-0.0013708802218010381 + 0.0im,0.017106321116283307 + 0.0im,1.0,1.3986628404956773e-16
4,4,0.30000000000000004,0.4,0.4,0.8378394514548609,0.1272803082857885,-0.023619258662224047,-0.07785406007680756,-0.05074291525627271,0.1935687870213208,2500,-0.0006933732030813801 + 0.0im,1.7380754683358567e-5 + 0.0im,1.0,0.004445830837513364
4,4,0.4,0.4,0.4,0.8254308091784108,0.16283731603282,-0.2901495253024007,-0.4461960398562152,-0.04128946027626395,0.16654449542179234,2041,-0.0034548564431314474 + 0.0im,0.05077850144555155 + 0.0im,0.75,0.020625845950195194
4,4,0.5,0.4,0.4,0.8772197770703415,0.23304067198759038,-0.148212800142307,-0.19399539517437986,-0.047689777222095046,0.19129662961570548,3232,-0.0014053680793782383 + 0.0im,0.10316292030342367 + 0.0im,0.75,0.012098834317372329
4,4,0.6,0.4,0.4,0.8278898469489248,0.26333464127466755,-0.1343763035242714,0.5662293620464807,-0.04674177477278266,0.18759141146243163,5371,-0.00044206917018562705 + 0.0im,0.172772702323725 + 0.0im,0.75,0.02685811379965333
4,4,0.7,0.4,0.4,0.8352783546872602,0.3090636524597286,-0.13325121527086534,-0.10244971909607699,-0.05649033699184572,0.2219877386136609,12189,-0.00013686767763243198 + 0.0im,0.05700927462177892 + 0.0im,1.0,0.00021254252782689767
4,4,0.7999999999999999,0.4,0.4,0.7247260805895108,0.32876286383337805,0.23766896073004148,-0.26749900141121896,-0.06410433203478397,0.29267463266132665,926,-0.006173817923161125 + 0.0im,0.08641127518448587 + 0.0im,1.0,0.011409511509617089
4,4,0.8999999999999999,0.4,0.4,0.9277993009655399,0.409803349667641,-18.968783127244432,-17.190917265912628,0.021072890661961045,-0.27537880240417173,2021,-0.0029398098350890537 + 0.0im,0.27690629317589777 + 0.0im,1.0,0.041387044465361573
4,4,0.0,0.4,0.4,0.9209783623935879,0.0,-0.20232944437425318,-0.2631599329027317,-0.05001160159937786,0.19821688006402943,7339,-0.00010373729408797287 + 0.0im,-0.0006947501826767841 + 0.0im,0.75,0.0038752770000849376
4,4,0.1,0.4,0.4,0.9218931732001157,0.04603415463600503,-0.14485685787811642,-0.2555395701671873,-0.04909206378333853,0.1959129391875335,4236,-0.0007343578947312505 + 0.0im,0.0262438961009259 + 0.0im,1.0,0.006041124682017766
4,4,0.2,0.4,0.4,0.8253998440495669,0.08349653178684337,0.17005180229338587,0.29156012487960964,-0.052022865484712646,0.19512847605669714,2380,-0.0027431115270227474 + 0.0im,0.18150192650946678 + 0.0im,1.0,0.004366837489260185
4,4,0.30000000000000004,0.4,0.4,0.9144531558097551,0.12857740510421578,-0.23260176565652918,-0.5295699326674593,-0.04891692832584644,0.19240720966334582,1596,-0.0035665546271693577 + 0.0im,-0.005470725270270413 + 0.0im,1.0,0.008376279153982664
4,4,0.4,0.4,0.4,0.8530875798822921,0.18914051760279754,0.05409832238830043,0.053975680334677555,-0.04794332726694086,0.1915721872929707,4844,-0.0009945291466051927 + 0.0im,0.0010145185368593374 + 0.0im,1.0,0.0012723382168371399
4,4,0.5,0.4,0.4,0.960121413766392,0.24798613967251468,0.041627228009000795,1.8014484540160365,-0.049671391548637596,0.19931420947538864,9361,-0.00018191183965549253 + 0.0im,0.060579374544709054 + 0.0im,0.75,0.006144309481070414
4,4,0.6,0.4,0.4,0.8695591666129009,0.25916787862609475,-2.6525953800870883,-2.7284052343162872,-0.04782334774103262,0.19022846938263985,5628,-0.0007130748123517399 + 0.0im,-0.0007130748123517772 + 0.0im,0.75,0.040857246747079384
4,4,0.7,0.4,0.4,0.8758842623714761,0.3289715032634388,0.004715902991906208,-0.05048918074706614,-0.051915696245419266,0.21179320947691366,4693,-0.0011810372482479311 + 0.0im,0.049597777165059996 + 0.0im,1.0,0.0015831596021887184
4,4,0.7999999999999999,0.4,0.4,0.9057641744501674,0.3793485148364669,-0.8509876887763629,-0.757717313415998,-0.04384681418819958,0.17159603477147062,20083,-8.31958946769908e-5 + 0.0im,0.10135387150046753 + 0.0im,0.75,0.002829388197799672
4,4,0.8999999999999999,0.4,0.4,0.8633389492931574,0.3966042800087489,0.005421904713372352,-1.3888010477722903,-0.01806796788018315,0.11156296775407723,930,-0.007034076583131401 + 0.0im,0.07409270390223772 + 0.0im,1.0,0.03227552413766907
4,4,0.0,0.4,0.4,0.8375954213888485,0.0,-0.013797984031777177,-0.09621911040244072,-0.050609480527538206,0.19899326256900918,2186,-0.002013474861981754 + 0.0im,0.08608523649576827 + 0.0im,1.0,0.002054373176465447
4,4,0.1,0.4,0.4,0.8837660494125804,0.04916657943950469,-0.011332503241262254,-0.0746606221497149,-0.05017511996251008,0.19857474108154932,4441,-0.001574329976391523 + 0.0im,0.06283830618082079 + 0.0im,1.0,0.001797572277059646
4,4,0.2,0.4,0.4,0.7971552718928284,0.09073103895683057,0.04999588065876268,0.018286375739082632,-0.0501283243842032,0.199671629660432,3180,-0.0016145472619368533 + 0.0im,0.06356713376782025 + 0.0im,1.0,2.241155258176753e-17
4,4,0.30000000000000004,0.4,0.4,0.7562436712266505,0.1331377975150362,-0.13048230300203645,-0.271309109855195,-0.04959622185685892,0.194513695990579,3677,-0.0029817453610743246 + 0.0im,0.04674883903184407 + 0.0im,1.0,0.0036639572621503334
4,4,0.4,0.4,0.4,0.8584897126634384,0.19561649813040563,-0.2870557003279049,-0.4751119353393439,-0.05300140929411773,0.19937302570829607,2078,-0.0013579991443484895 + 0.0im,0.1188401358299854 + 0.0im,1.0,0.0064124052817951666
4,4,0.5,0.4,0.4,0.8143035519730295,0.21967020812601493,-0.23759915130671314,-0.3334552038185921,-0.05324627575037387,0.21287664457382172,7390,-0.0005659913790710033 + 0.0im,0.10565531821692148 + 0.0im,0.75,0.004152376568368955
4,4,0.6,0.4,0.4,0.9131746919435253,0.27919822466917416,-0.1292185058866066,-0.3445841916128957,-0.04642032604533651,0.1895654618543024,2383,-0.00231227616316647 + 0.0im,0.08521718751476715 + 0.0im,1.0,0.005258951500757884
4,4,0.7,0.4,0.4,0.8452302108853922,0.31104133798998834,0.09791217668135464,-0.057956054491451865,-0.040953816633145,0.171354034749475,1578,-0.005121894704340952 + 0.0im,0.050656597379087176 + 0.0im,1.0,0.007174185977790838
4,4,0.7999999999999999,0.4,0.4,0.933139682463852,0.3876231538852861,-0.01563264201745394,-0.2076941824092444,-0.052109425296685684,0.2174723487191354,2100,-0.0019294688717261229 + 0.0017475596558082672im,0.06057708939280539 + 0.0im,1.0,0.008534758300040607
4,4,0.8999999999999999,0.4,0.4,0.9321573753043999,0.4435198506007224,-1.7603665393909147,-3.1396615374302166,-0.06569326456945808,0.19664088605635693,8681,-5.922470746190872e-5 + 0.0im,0.11555732024064728 + 0.0im,1.0,0.004046518297267492
4,4,0.0,0.4,0.5,0.7606058221224763,0.0,-0.06375614480958057,-0.2239028011633279,-0.05423975071855769,0.1944796842626374,1136,-0.0041047093769909565 + 0.0im,0.19474237216783521 + 0.0im,1.0,0.008156330144921746
4,4,0.1,0.4,0.5,0.6473305287839425,0.041262331186647856,0.05592738726825056,-0.17883483966217723,-0.045629165640582225,0.16297837414314525,854,-0.004836061200110062 + 0.0im,0.07602118437435618 + 0.0im,1.0,0.08654935428656213
4,4,0.2,0.4,0.5,0.7634679935696101,0.0942092149102246,-0.6721144670923532,-1.3572517146464904,-0.05044765869706058,0.18011950300774937,1987,-0.003012169776341124 + 0.0im,0.12209638232746092 + 0.0im,0.75,0.02815638560298534
4,4,0.30000000000000004,0.4,0.5,0.5111664052483691,0.10627443266151555,0.053820215076319,-0.30881330446269517,-0.05263374003026027,0.17411983021099775,639,-0.009626739735068269 + 0.0im,0.056093744075359324 + 0.0im,1.0,0.01655553548359642
4,4,0.4,0.4,0.5,0.5839531900288004,0.13914734095080233,-0.4562346337227424,-1.0977219094712196,-0.04436231422392677,0.16352423495960677,832,-0.006540734986334782 + 0.0im,0.19210270421413198 + 0.0im,1.0,0.050310205857625405
4,4,0.5,0.4,0.5,0.34563254990195447,0.15723134866753757,0.43692904517099534,-0.2451781232278374,-0.02589003548494856,0.12095711683732925,218,-0.03900231237091466 + 0.0im,-0.001072060017847661 + 0.0im,1.0,0.0655857258129743
4,4,0.6,0.4,0.5,0.8404601587142314,0.28376489146635836,0.23355506315859975,0.004916619661133015,-0.04509848730229438,0.15757662483562698,8966,-0.00017063412274312994 + 0.0im,0.0327605463239997 + 0.0im,1.0,0.0013262263023741353
4,4,0.7,0.4,0.5,0.762655485933968,0.2842192951671909,-16.288740089139814,-20.783169888600586,0.0988491520368886,-0.4182385467236337,627,-0.01292703765051616 + 0.0im,0.35882664596800534 + 0.0im,1.0,0.08059457584216453
4,4,0.7999999999999999,0.4,0.5,0.6278539705470476,0.2634468362423179,-15.12902895542719,-18.803167267224456,0.8331487736742672,-1.709246593795906,438,-0.024238842893159654 + 0.0im,2.1413618899066886 + 0.0im,1.0,0.28794507102291383
4,4,0.8999999999999999,0.4,0.5,0.6223102518270399,0.37747117324566626,0.15289681465229255,0.17451346215871166,-0.021107190101675447,0.0778640856039719,9881,-5.275435960128176e-5 + 0.0im,0.01996609114479152 + 0.0im,1.0,4.166495228322247e-7
4,4,0.0,0.4,0.5,0.9041002933724374,0.0,-0.02531844842463913,-0.02714008282393639,-0.050783407166823544,0.1990009724751734,7642,-0.0006241423730200988 + 0.0im,0.10193019845132092 + 0.0im,1.0,0.001593048580833418
4,4,0.1,0.4,0.5,0.8379685838594113,0.04484613561013094,-0.00610980938936434,-0.03601695853435417,-0.052991616115387816,0.1995839433828201,2470,-0.0016045666764965933 + 0.0im,0.0229709550841317 + 0.0im,1.0,0.0016995820671053944
4,4,0.2,0.4,0.5,0.8025415802078516,0.09464590317224796,0.013355349297936863,-0.006615424018282147,-0.052461943308439465,0.20291107304635048,2660,-0.0008964944489706204 + 0.0im,0.11869531234374545 + 0.0im,1.0,3.1753497593260366e-17
4,4,0.30000000000000004,0.4,0.5,0.9264050131263364,0.1417754405510301,-0.30035024488484335,-0.5348257343935856,-0.04718815861192224,0.18167796497601912,1426,-0.0037047455701433017 + 0.0im,0.1703353969968402 + 0.0im,1.0,0.023297157449297588
4,4,0.4,0.4,0.5,0.6959329311844532,0.17626481322326137,0.023002286865894138,-0.04451585977160515,-0.04869187512014683,0.19583185812923,1703,-0.0037517681324932815 + 0.0im,0.06075515795214725 + 0.0im,1.0,0.004984184780626047
4,4,0.5,0.4,0.5,0.7860900915849484,0.21861747643382604,0.018449144039266466,-0.09214248126463695,-0.048341424056095914,0.19530094871483017,1647,-0.004366901227254409 + 0.0im,-0.004366901227289138 + 0.0im,1.0,0.006275181502254598
4,4,0.6,0.4,0.5,0.9231891461302455,0.2988578971979951,0.034621818670472676,-0.06867818288148138,-0.041796906242061914,0.17402469791906472,2356,-0.002732929102153163 + 0.0im,0.009085623626560067 + 0.0im,1.0,0.0045448753993221945
4,4,0.7,0.4,0.5,0.8106487893635153,0.32271269580337386,0.03395326030551378,-0.32733325473023894,-0.04192356016820428,0.17303822121411183,902,-0.007103463720546634 + 0.0im,0.044915989091080376 + 0.0im,1.0,0.01624965513703447
4,4,0.7999999999999999,0.4,0.5,0.7236316096195404,0.33425163652620726,0.21590638674276258,0.19162599247216036,-0.05846668203521066,0.2519213099304629,2680,-0.0005504701692742531 + 0.0im,0.10056586130522559 + 0.0im,1.0,0.0013700700465989833
4,4,0.8999999999999999,0.4,0.5,0.7858327145320425,0.39387877666733184,-1.869585427399772,-2.918335177718473,-0.02324441926690334,0.08081167265368935,4464,-0.0007016555429466077 + 0.0im,0.044267009930436724 + 0.0im,0.75,0.009775046493149036
4,4,0.0,0.4,0.5,0.7920027692994732,0.0,0.000773725735218088,-0.0030489006992789505,-0.05045112455816877,0.19996738755052318,36034,-6.524646686630484e-5 + 0.0im,0.11477675120149809 + 0.0im,1.0,6.567412156363731e-5
4,4,0.1,0.4,0.5,0.7855861707189797,0.04334501623375447,0.036861757504899825,0.06641880454905379,-0.05044321411877693,0.19911928340760107,17584,-0.0003385113494777951 + 0.0im,0.03514888737184974 + 0.0im,1.0,0.0004684965507092828
