N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
5,5,0.6,0.5,0.1,0.8986264796760339,0.25438048751165493,-0.5702416619938256,-0.4892107214641564,-0.04166036045277823,0.2071997072782882,48048,-7.658187563728874e-5 + 0.0im,0.09075275048009307 + 0.0im,1.0,0.0001087844640105076
5,5,0.7,0.5,0.1,0.9142414349653694,0.30426898217396786,0.22068460167784706,0.3195790172113945,-0.040287628401765856,0.2090585342828609,6398,-0.00022165529008355287 + 0.0im,0.08468735158719802 + 0.0im,0.8,0.004833187781083275
5,5,0.7999999999999999,0.5,0.1,0.9561063193545492,0.3562474575990026,-0.8840862476551168,0.0867027987039095,-0.04870592653141012,0.2165590762231818,5853,-0.0002753245685118207 + 0.0im,0.34520317539929496 + 0.0im,0.6000000000000001,0.026551143810123766
5,5,0.8999999999999999,0.5,0.1,0.9133149428168009,0.381730621733522,-1.452311546322141,-4.210649580214689,-0.03164233038673495,0.12256331506765794,1245,-0.006630040079414154 + 0.0im,0.07629706147597075 + 0.0im,1.0,0.03199776412527736
5,5,0.0,0.5,0.15,0.6034389619998721,0.0,-0.07362237567592012,-0.20212007121291015,-0.03971354330802774,0.19600049270590167,2352,-0.003208406237567005 + 0.0im,0.03374514373141069 + 0.0im,1.0,0.00830302345701485
5,5,0.1,0.5,0.15,0.5653790073538706,0.03977782280013864,-0.03845969816556841,-0.37126992590841584,-0.03961668921193346,0.18899383053139782,929,-0.007338776280943143 + 0.0im,0.026977439332654854 + 0.0im,1.0,0.032503866172161514
5,5,0.2,0.5,0.15,0.7121854960784126,0.07744380993478488,0.011248597238565618,-0.12880403405365237,-0.03923577957504266,0.19559923428898757,1110,-0.005556164665958908 + 0.0im,0.036240375422639144 + 0.0im,1.0,0.011062079920717255
5,5,0.30000000000000004,0.5,0.15,0.5608304092398775,0.11484622025753777,0.05944958255735466,-0.2167138605519532,-0.036398924686425395,0.17723512321337076,593,-0.012392380078183394 + 0.0im,0.04543947169118225 + 0.0im,1.0,0.03139504261053943
5,5,0.4,0.5,0.15,0.5188746204919494,0.13967352336521063,0.01913768308276543,-0.06799297424108043,-0.04090953251547921,0.19996039404487856,3197,-0.0020824811675666938 + 0.0im,0.05799365841147482 + 0.0im,1.0,0.0026193770617207552
5,5,0.5,0.5,0.15,0.5554578799723474,0.1626912056474741,0.1372110795725841,-0.07309104843529185,-0.0343714016603284,0.18282739758086378,751,-0.006161701953510833 + 0.0im,0.019028162152166964 + 0.0im,1.0,0.02016905407287283
5,5,0.6,0.5,0.15,0.7001698798516134,0.21634047591065192,-0.7386554069215675,0.36639750260110326,-0.02535522120069866,0.12500293396777112,1968,-0.0028548440446394385 + 0.0im,0.05815791879383891 + 0.0im,0.8,0.05286253893157361
5,5,0.7,0.5,0.15,0.5798651473982136,0.2619585036241205,-0.5848518291535197,-1.0975579930626531,-0.0347106571197756,0.1772591477887134,2370,-0.0016584950927828533 + 0.0im,0.032123698398900835 + 0.0im,0.8,0.026674271808711483
5,5,0.7999999999999999,0.5,0.15,0.5920365975091101,0.2668149830398347,0.12878004489113845,0.18715749055012557,-0.03280030935759777,0.195383242522562,1895,-0.0014284760117454806 + 0.0im,0.013445767269299955 + 0.0im,1.0,0.01783577014136817
5,5,0.8999999999999999,0.5,0.15,0.600697060366499,0.3332633008026282,-5.035021051095236,-12.954480378579527,-0.023316040711777442,0.13133629480963166,3110,-0.0013587866073514335 + 0.0im,0.026901130295060412 + 0.0im,1.0,0.00883536875991984
5,5,0.0,0.5,0.15,0.9079933138995723,0.0,-0.10360829940229294,-0.15575826454276134,-0.040818990352780166,0.1987089259903054,4123,-0.0005927428863251605 + 0.0im,0.03138867968834882 + 0.0im,1.0,0.002472561538147548
5,5,0.1,0.5,0.15,0.8594997357774029,0.0428992940987592,-0.010619882357765389,-0.032676155457356505,-0.040465609047041155,0.1996256667319614,4802,-0.0010498806360155243 + 0.0im,0.06837562641303913 + 0.0im,1.0,0.0014698146974039972
5,5,0.2,0.5,0.15,0.9214314178466099,0.08416853001956892,-0.2600181983718416,-1.49159035349915,-0.04019747567650663,0.19766810996965117,11833,-0.00016518997036609617 + 0.0im,0.10258776966500388 + 0.0im,0.6000000000000001,0.0026726971006566813
5,5,0.30000000000000004,0.5,0.15,0.8654951073691134,0.11359383340393461,-0.12425149279876516,-0.07822211934659064,-0.04138419671005789,0.19690317981683436,5955,-0.0004259219889167788 + 0.0im,0.13879867573085478 + 0.0im,0.8,0.006747063208656699
5,5,0.4,0.5,0.15,0.8705172055261384,0.16897878130474747,0.04405864703465572,0.01699007888464413,-0.041287229089381414,0.20425609988478413,4791,-0.0015649596972738314 + 0.0im,0.0649483548366125 + 0.0im,1.0,0.0018210438630888678
5,5,0.5,0.5,0.15,0.7983022172800817,0.19497915258334625,0.3212654479827164,0.5339712548336956,-0.040357497342140475,0.2006903296582722,3076,-0.0006446901018798805 + 0.0im,0.0018507251065271555 + 0.0im,0.8,0.008945325338786501
5,5,0.6,0.5,0.15,0.8886698806664493,0.2529244878985864,0.05014959832866493,-0.04805122572391393,-0.03896330768037156,0.19504209453830415,1760,-0.003830419049205629 + 0.0im,0.0644823925234373 + 0.0im,1.0,0.005701101277549455
5,5,0.7,0.5,0.15,0.7937078149775361,0.28101834950932725,0.09304610059161454,0.13124824230873305,-0.038527428292456055,0.18246248021445743,7481,-0.0007065164372052929 + 0.0im,0.09085066972880486 + 0.0im,1.0,0.0010085011496944588
5,5,0.7999999999999999,0.5,0.15,0.840741696248923,0.32440517584028583,-0.3095732301871739,-0.6682734570272143,-0.03342528591556497,0.1813698557118525,2590,-0.0029876230093422006 + 0.0im,0.08058002835368636 + 0.0im,0.8,0.015416741516319112
5,5,0.8999999999999999,0.5,0.15,0.8856278000234318,0.3815269796107117,-0.5208109801215371,-0.8378745240477402,-0.046255572127699277,0.18190566530386237,3127,-0.0009951302389458144 + 0.0im,0.15945719956088053 + 0.0im,1.0,0.010942209166913632
5,5,0.0,0.5,0.15,0.9222709506350705,0.0,-0.04670832707231605,-0.04098223683958565,-0.04113626549893698,0.199761430177319,5425,-5.36895587035793e-5 + 0.0im,0.16837234786192165 + 0.0im,1.0,0.0005628369374426278
5,5,0.1,0.5,0.15,0.9329930838538134,0.044357376244204286,0.0026381784149126526,-0.01503808677383606,-0.040603014459830195,0.19967727277602632,7060,-0.00043882058867822886 + 0.0im,0.1005039861342385 + 0.0im,1.0,0.0004659569366853841
5,5,0.2,0.5,0.15,0.9174167026566136,0.08474727573071741,-0.02401606013129406,-0.04978153515973251,-0.040372487247555516,0.20022685636455625,12599,-6.78334332202751e-5 + 0.0im,0.07392618888320521 + 0.0im,1.0,0.001136828683266806
5,5,0.30000000000000004,0.5,0.15,0.9206897386236094,0.12947727753444732,-0.06235932363174736,-0.06246126160708734,-0.04103361367438942,0.2043882472641303,8132,-0.00040663326794669293 + 0.0im,0.17928518403844307 + 0.0im,1.0,0.0013951370275950327
5,5,0.4,0.5,0.15,0.8473515722712447,0.16739093332692914,-0.11876249796645806,-0.31392858971545246,-0.03995836825069907,0.19766668710844515,1700,-0.0032002287871208167 + 0.0im,0.1400788065516232 + 0.0im,1.0,0.008358793396230035
5,5,0.5,0.5,0.15,0.8848670717982254,0.2048013124960775,-0.07750484011291246,-0.16473837575650005,-0.04003566447438544,0.19803386183135188,5396,-0.0010427585950915043 + 0.0im,0.10947694130091179 + 0.0im,1.0,0.0016979151189134827
5,5,0.6,0.5,0.15,0.9289637148020786,0.26170708397661857,-0.0941829113288707,-0.12599994631263037,-0.038732279693231585,0.19552820076882643,9370,-0.0003117689632782754 + 0.0im,0.12323214172088266 + 0.0im,0.8,0.003051709998117829
5,5,0.7,0.5,0.15,0.9326847364437608,0.30787590618694816,-0.13843185760331198,-0.2576999030194856,-0.039624878287395415,0.19703558355351447,9945,-0.0008262588955810588 + 0.0im,0.05595192960419646 + 0.0im,1.0,0.0012679514786308184
5,5,0.7999999999999999,0.5,0.15,0.9288604646282124,0.339307416789624,-0.07733016191922613,-0.08442449755755843,-0.0360776311110957,0.1869961853577728,2792,-0.0013409104509998515 + 0.0im,0.047491346559008274 + 0.0im,1.0,0.00641941678105414
5,5,0.8999999999999999,0.5,0.15,0.9164568539807717,0.38287491559118414,0.22125266890272766,11.890815660985437,-0.02275680181701006,0.13927617611888504,2870,-0.0006542653877536908 + 0.0im,0.018487154304584367 + 0.0im,1.0,0.005293957855752388
5,5,0.0,0.5,0.15,0.9196425263667048,0.0,0.004171575407666102,-0.0012619129008769525,-0.0400970792448749,0.19992895488574844,15769,-8.299240752310336e-5 + 0.0im,0.09075625866911202 + 0.0im,1.0,9.539916537141612e-5
5,5,0.1,0.5,0.15,0.8797119099545908,0.043022993649337475,0.01616130057689379,-0.020269348330149695,-0.04074417996916262,0.20077460018664434,10243,-0.0004091990733642566 + 0.0im,0.08829086937116538 + 0.0im,1.0,0.00042489597838299463
5,5,0.2,0.5,0.15,0.9252471177573314,0.08642540539857925,-0.22125677041115543,-0.3210054450874822,-0.04008102333229217,0.19796319972216092,7413,-0.0007391657118578733 + 0.0im,0.12524374267201635 + 0.0im,0.6000000000000001,0.004306041127881479
5,5,0.30000000000000004,0.5,0.15,0.9159398258049081,0.12778476510324693,0.1084441762300083,-0.9517458400691075,-0.03963751902034232,0.1978272374541296,19834,-0.00020601631607147244 + 0.0im,0.0695511370276577 + 0.0im,0.8,0.0017285319812428246
5,5,0.4,0.5,0.15,0.9415328996900141,0.17886687109784102,-0.2040741782429976,0.09330498400119261,-0.0413952380886186,0.20450466821224172,12021,-0.00026007848138731197 + 0.0im,0.11816812208525765 + 0.0im,0.8,0.003361436324255256
5,5,0.5,0.5,0.15,0.9436643515974537,0.21747705029247807,0.23098714506160112,0.40465795482944333,-0.039531542666829546,0.1993162174038036,8498,-0.00047200759046018865 + 0.0im,0.053203640708553386 + 0.0im,0.8,0.0032733771281376087
5,5,0.6,0.5,0.15,0.887447417358022,0.2591806648129926,-0.9850658746682938,-1.9196457094800592,-0.040312614686782065,0.1969644326705966,2883,-0.002249592555630836 + 0.0im,0.10572708106080313 + 0.0im,0.8,0.028119168655448386
5,5,0.7,0.5,0.15,0.878789758150643,0.3074493898794549,-0.11065643630808845,-0.2525860991542866,-0.034211706970681884,0.17219661592923774,2377,-0.002840589508188666 + 0.0im,0.1344099149808327 + 0.0im,1.0,0.007643829316293736
5,5,0.7999999999999999,0.5,0.15,0.9491068733454626,0.34055253402970315,-0.8203578049969361,-0.5985276180967198,-0.03781700096893517,0.18693713051527666,7748,-0.0001726191955972021 + 0.0im,0.08333391390263234 + 0.0im,0.6000000000000001,0.016691431555344808
5,5,0.8999999999999999,0.5,0.15,0.9098310642660681,0.39331935610014773,-0.6708571735418689,-1.5058136159245334,-0.037841530083269376,0.1815638897540774,4321,-0.000226632928343434 + 0.0im,0.13647563360519516 + 0.0im,0.8,0.009159808592823688
5,5,0.0,0.5,0.2,0.5912238190564798,0.0,0.3211261257452059,-0.189593992154793,-0.04061799957833145,0.1911490284603156,324,-0.01455461242132946 + 0.0im,0.03825054761792041 + 0.0im,1.0,0.029840752898173548
5,5,0.1,0.5,0.2,0.5072445942678874,0.02806439582729813,-0.04449062375308937,-0.4161354338072474,-0.03920198243264778,0.1895066283128243,790,-0.006981067188151115 + 0.0im,0.04716684166962474 + 0.0im,1.0,0.04011856905574423
5,5,0.2,0.5,0.2,0.5412854929994212,0.07222237144045429,0.05917965943336319,0.0724329296495741,-0.04125381420651556,0.2047733666480207,16595,-9.566220538132526e-5 + 0.0im,0.043068836300832115 + 0.0im,1.0,8.62321559167284e-9
5,5,0.30000000000000004,0.5,0.2,0.6496729295058917,0.10760194128878353,-0.021431481153587978,-0.3626388419575406,-0.03742777039419942,0.18011766331881995,696,-0.010494183928820861 + 0.0im,0.06606175548446626 + 0.0im,1.0,0.02705990621038823
5,5,0.4,0.5,0.2,0.5743247115125513,0.1372296960931509,-0.32729726228507106,-1.1476283383874584,-0.03540369886976945,0.16943945359181173,2976,-0.0008443241804316375 + 0.0im,0.05472695901127762 + 0.0im,0.6000000000000001,0.025913679488101513
5,5,0.5,0.5,0.2,0.5162968175297815,0.14036405064033422,-0.9215737208674974,0.29843969948669424,-0.021157587297035915,0.10558587065119515,2080,-0.000774019882334704 + 0.0im,0.12810516178168094 + 0.0im,0.8,0.08411959518685644
5,5,0.6,0.5,0.2,0.4952479193398665,0.20562421045696078,0.1184527234371899,-0.26721641501787885,-0.029785199089385123,0.15561869016198415,560,-0.01096680756937586 + 0.0im,0.04372442553630766 + 0.0im,1.0,0.030577590788448527
5,5,0.7,0.5,0.2,0.49711847856402563,0.2839712367099318,0.12207474986851487,0.10361553172187657,-0.030396156227915028,0.15174437321931666,1833,-0.002379862653731123 + 0.0im,0.044783154747283324 + 0.0im,1.0,0.0032979902020410946
5,5,0.7999999999999999,0.5,0.2,0.6754751694475735,0.2692279102351324,-11.727765030286998,-16.475513576425676,-0.029227340700385643,0.13096492134890764,7253,-8.301564479464514e-5 + 0.0im,0.09201751049220437 + 0.0im,0.6000000000000001,0.05972114098118496
5,5,0.8999999999999999,0.5,0.2,0.6486695701980867,0.3011986991791251,-8.691244463308063,-25.22652865820288,0.049670116944657686,-0.13721204979504437,360,-0.028858438993239293 + 0.0im,0.17945776001097805 + 0.0im,1.0,0.08695630344729952
5,5,0.0,0.5,0.2,0.8355394269179199,0.0,0.005473514990938184,-0.0033616204666920358,-0.042897534774697654,0.19962882423335632,5117,-0.0008491657141703645 + 0.0im,0.0766113880645709 + 0.0im,1.0,0.0009539344513099759
5,5,0.1,0.5,0.2,0.8269133605682101,0.04180925177048506,0.0671101006439566,-0.000543729951694735,-0.04041773505226762,0.20032612998395344,1723,-0.002134693310892134 + 0.0im,0.03849964912366347 + 0.0im,1.0,1.5778936169105492e-15
5,5,0.2,0.5,0.2,0.7736314630508665,0.07643001749800048,-0.08334114249318997,-0.27948731016805817,-0.03834504744508279,0.19085549634358692,1558,-0.004160593740363516 + 0.0im,0.0436543030367167 + 0.0im,1.0,0.011501456853698145
5,5,0.30000000000000004,0.5,0.2,0.8777618192086508,0.12602870588784268,0.018249324094671,0.01808785916326914,-0.040563718788599525,0.20035342449361798,5527,-0.00027940061103791413 + 0.0im,0.06655313833141156 + 0.0im,1.0,0.0018828115761036351
5,5,0.4,0.5,0.2,0.7959583859070797,0.15651844749272037,-0.13699412209569148,-0.2711078410857077,-0.04155592116847426,0.20770067061476535,12091,-0.00016969675849478447 + 0.0im,0.059656708170891616 + 0.0im,1.0,0.0014070257344905046
5,5,0.5,0.5,0.2,0.91687908334607,0.21418287953533438,-0.04024709322108889,-0.10827202561688037,-0.04051289667319949,0.20368394032147527,2720,-0.00036650764855019734 + 0.0im,0.05276102462138693 + 0.0im,1.0,0.003289358610328966
5,5,0.6,0.5,0.2,0.873692140022471,0.25059846646798745,0.25684796922702663,0.4943403112023255,-0.03572698904197234,0.1811585108102372,1806,-0.0025448430098993146 + 0.0im,0.10092975508675973 + 0.0im,1.0,0.004691317429286635
5,5,0.7,0.5,0.2,0.8473930763009738,0.2802223670539586,0.022090791064056127,-0.03106016360458793,-0.04048791006778714,0.2034213139952478,2740,-0.002173059136052394 + 0.0im,0.045590870765210824 + 0.0im,1.0,0.003102293774775324
5,5,0.7999999999999999,0.5,0.2,0.8628430276439132,0.32747835243265044,-0.2208580245263732,-0.30237798182573744,-0.03739046615428375,0.1904369290247074,3666,-0.0014236093344393425 + 0.0im,0.012695108845867203 + 0.0im,1.0,0.009133801300107193
5,5,0.8999999999999999,0.5,0.2,0.8091956029870835,0.35509840566922934,-0.04202749705429985,-1.0537927173438009,-0.016270697660552468,0.10077033522612378,1212,-0.0047759932854639356 + 0.0im,0.044069212243805285 + 0.0im,1.0,0.02257871264107919
5,5,0.0,0.5,0.2,0.87882509826552,0.0,0.0018989152899108574,-0.004832613519367292,-0.04008559181377534,0.19994552184300105,13565,-0.00013619556878050913 + 0.0im,0.07458082970278154 + 0.0im,1.0,0.0001373341290548706
5,5,0.1,0.5,0.2,0.9020777440795633,0.04118331765530488,-0.04720812886134093,-0.13626030696035546,-0.040678657353355935,0.20018189454707028,3203,-0.0007766667310424043 + 0.0im,0.11684142289258923 + 0.0im,1.0,0.0031597023239887108
5,5,0.2,0.5,0.2,0.8561858863563581,0.08310743716357846,0.02501866813463614,0.04306393526291457,-0.039117908708911735,0.19532858614087675,11268,-0.00030889352480726283 + 0.0im,0.06859786451994995 + 0.0im,1.0,0.0008774026427543448
5,5,0.30000000000000004,0.5,0.2,0.9049033373091926,0.13106437256101255,-0.0027192202035896543,-0.08474415707576574,-0.0395652938546893,0.19593595621149662,5665,-0.0005875262340431246 + 0.0im,0.16107545596259498 + 0.0im,1.0,0.0018624032591819184
5,5,0.4,0.5,0.2,0.8847091347301385,0.17157644755959006,-0.038791058375317385,-0.03935131943319981,-0.03939516125085244,0.19454159485687644,9101,-0.0006110223462237895 + 0.0im,0.01117646034029162 + 0.0im,1.0,0.0010978868234859213
5,5,0.5,0.5,0.2,0.9362268879318651,0.2113795366526432,-9.007283466203763,-6.070308983157295,-0.04533064628900016,0.21389192921133932,6360,-0.0011186157412427348 + 0.0im,0.20154778737161835 + 0.0im,0.6000000000000001,0.01802322399045573
5,5,0.6,0.5,0.2,0.8674262695109292,0.24559224895213827,0.3953865779069999,0.572731455110597,-0.04055422815326062,0.20447396031724843,7772,-0.0005965163544607785 + 0.0im,0.12409179533857 + 0.0im,0.8,0.0031248952844023206
5,5,0.7,0.5,0.2,0.9012549705087949,0.300040676307789,0.07533155981067576,0.14825642494869692,-0.039545838710868225,0.192113681481982,3102,-0.0014957346291911355 + 0.0im,0.09059071119243313 + 0.0im,1.0,0.004780616475590331
5,5,0.7999999999999999,0.5,0.2,0.8521399168270495,0.331417998427263,-0.1294383768474173,-0.19205383263259806,-0.043869821161330085,0.1903812243531835,6577,-0.0005061305724072923 + 0.0im,0.016080105598150023 + 0.0im,1.0,0.0029510950679244945
5,5,0.8999999999999999,0.5,0.2,0.9050740085002829,0.3849465307106967,-0.2832625095794431,-1.09492120530468,-0.03065829714679593,0.15626503058336771,2547,-0.002107052244308863 + 0.0im,0.11695938831710985 + 0.0im,1.0,0.009181006462794666
5,5,0.0,0.5,0.2,0.8795397099678044,0.0,-0.0005847344211243718,0.0016124037462240959,-0.042176276487228555,0.2000007468326932,3409,1.6263565526705568e-6 + 0.0im,0.10394184672701227 + 0.0im,1.0,2.329009637535034e-6
5,5,0.1,0.5,0.2,0.8335743610696464,0.040343263087708345,0.005570050217514425,-0.045107892562053685,-0.04075086803470179,0.20022457385859332,2741,-0.0017170210146570095 + 0.0im,0.04067391369566699 + 0.0im,1.0,0.0018809146890161699
5,5,0.2,0.5,0.2,0.8583892963156613,0.0788951479853589,0.03157467878805853,0.024757417259295974,-0.04042638797491487,0.2004054992867636,9726,-0.00014208540602908578 + 0.0im,0.012857874265107238 + 0.0im,1.0,9.026206064284358e-11
5,5,0.30000000000000004,0.5,0.2,0.9017421335622997,0.1267525079719541,-0.2821052522661689,-0.3443915052736739,-0.04100150077449252,0.20456758371553585,4826,-0.0007010265957736036 + 0.0im,0.059934603894294634 + 0.0im,0.8,0.007817445714992915
5,5,0.4,0.5,0.2,0.9452015060592537,0.17365624279978165,0.07536047145259121,0.09901377007112433,-0.04014993686548952,0.1999655086073313,11850,-0.00020804265370065396 + 0.0im,0.06917917073758854 + 0.0im,1.0,0.0002418401653101959
5,5,0.5,0.5,0.2,0.9226429047955689,0.20625041743993663,-0.27022561892712815,-0.01350787652673653,-0.03832224344713073,0.19171469322633702,5981,-0.00035436430194056855 + 0.0im,0.0550101513227917 + 0.0im,0.6000000000000001,0.00856735661460438
5,5,0.6,0.5,0.2,0.8938780309556928,0.25720194309818634,0.4133149934086395,0.9358856864215036,-0.04041767827658991,0.20355560396599864,6958,-0.0009299843904433634 + 0.0im,0.2014978037015725 + 0.0im,1.0,0.00131194805006211
5,5,0.7,0.5,0.2,0.9432725489184747,0.30247928803262725,-0.04894941498428152,-0.07120023360297081,-0.0372963385505232,0.18774360012859068,5215,-0.0003018608420571743 + 0.0im,0.03981130508548949 + 0.0im,1.0,0.0016150649044468272
5,5,0.7999999999999999,0.5,0.2,0.928843956076683,0.34688075023564485,-0.7835819690023524,-1.444604988504218,-0.04302878602030938,0.2165439609243533,22167,-0.0003713245410575133 + 0.0im,0.08274039382257613 + 0.0im,1.0,0.0008916282410822982
5,5,0.8999999999999999,0.5,0.2,0.915236092168092,0.38080238844983355,-1.202122913504585,-2.4381927464234447,-0.0374390868387248,0.2104751006751636,11674,-7.092650820982231e-5 + 0.0im,0.07777658986511064 + 0.0im,0.8,0.011409786222321137
5,5,0.0,0.5,0.3,0.3970891442892367,0.0,0.04376931297469339,-0.2604555393047124,-0.040655055241276196,0.1931996682586711,759,-0.007350364018442825 + 0.0im,0.05102967427018303 + 0.0im,1.0,0.02753704464209208
5,5,0.1,0.5,0.3,0.6555455388364706,0.03685634214980658,0.1872821861089923,-0.3418578007548956,-0.03793384584866936,0.18282621462763152,413,-0.018264516799581482 + 0.0im,-0.018264516799581475 + 0.0im,1.0,0.0284592446323893
5,5,0.2,0.5,0.3,0.5979262814704269,0.06949105022401675,0.1337562632062084,-0.22101045390847404,-0.041845581310624366,0.19557257922208265,573,-0.0048823719838599665 + 0.0im,0.07776062988446346 + 0.0im,1.0,0.020176752879038383
5,5,0.30000000000000004,0.5,0.3,0.5670597946910017,0.0975277494765969,0.041250844635836975,-0.15894157726107114,-0.03824572384589974,0.18422173679354842,872,-0.0068506180856155955 + 0.0im,0.037893364757533854 + 0.0im,1.0,0.01782942488353455
5,5,0.4,0.5,0.3,0.6374535139451594,0.1385019241034946,0.08069742953972127,0.16744330462179746,-0.040861929770952286,0.20254552036781265,2967,-0.0015762545419892994 + 0.0im,0.20456149996685913 + 0.0im,1.0,0.006386739223673436
5,5,0.5,0.5,0.3,0.49559904273472494,0.18768723315364563,0.008055062735124035,-0.00791707024249334,-0.03725530676935078,0.1767751194780804,7890,-0.00032083382230785264 + 0.0im,0.005553352634782752 + 0.0im,1.0,3.4766563157604895e-17
5,5,0.6,0.5,0.3,0.7268298807775246,0.22463676619493553,-0.343412985001529,-0.4569493427925909,-0.039986570737818965,0.18188288654617124,3836,-0.0009420432322358941 + 0.0im,-0.0009420432322358174 + 0.0im,0.8,0.009762859956189572
5,5,0.7,0.5,0.3,0.6726793206149956,0.24521119685767867,0.12650088445233384,-0.021393069514044474,-0.04324654939624094,0.21155664171060842,1806,-0.003251716411931476 + 0.0im,0.1447967678625848 + 0.0im,1.0,0.004920469067644052
5,5,0.7999999999999999,0.5,0.3,0.46898123370570977,0.25995368859512225,1.4740200966940318,-0.277720304159788,-0.032140051232695414,0.16637017492384032,4405,-0.0002660707896702976 + 0.0im,0.023965531750502055 + 0.0im,0.8,0.033514376252659905
5,5,0.8999999999999999,0.5,0.3,0.640929602531079,0.2902681455152157,-13.622842080284777,-19.73858913303876,0.2081167801190277,-0.9825579707897786,359,-0.029506762416085432 + 0.0im,1.3960262954646456 + 0.0im,1.0,0.14911687772224996
5,5,0.0,0.5,0.3,0.835919818215739,0.0,0.01600174139290287,-0.0006969630265864355,-0.040206050227211555,0.2,6554,-0.0004945029935332655 + 0.0im,0.0076552135338121465 + 0.0im,1.0,2.775557561562894e-17
5,5,0.1,0.5,0.3,0.8189579181234496,0.03692959833565161,0.0002388624312113034,-0.057556823056399926,-0.040625806814070596,0.19965920719954305,4416,-0.001318506460471416 + 0.0im,0.056928944199845205 + 0.0im,1.0,0.0017663676340088073
5,5,0.2,0.5,0.3,0.8239609937591418,0.08200436472666384,0.05498584708551942,0.060394650772857994,-0.04037359931227882,0.20043181416891026,3325,-0.00040020393330019225 + 0.0im,0.05235876464837268 + 0.0im,1.0,0.001791360043890407
5,5,0.30000000000000004,0.5,0.3,0.8457570908923062,0.12696626951795978,0.023467097698729462,0.02071665170935804,-0.040212232202198835,0.19738872348730413,2399,-0.0014427406638395468 + 0.0im,0.15433969160988162 + 0.0im,1.0,0.0030855183514376565
5,5,0.4,0.5,0.3,0.8079013281150264,0.16347494913969599,-0.387598488037997,-0.2738901146573988,-0.036420046326845625,0.18080516500287597,5112,-0.0007166244339968855 + 0.0im,0.07670907655517617 + 0.0im,0.8,0.015285567489779928
5,5,0.5,0.5,0.3,0.8661777976031344,0.22282593486519173,0.10673364122527194,0.04818478176035129,-0.03859887116866115,0.19151950786001384,7876,-0.0004091597267276013 + 0.0im,0.07432470289514653 + 0.0im,1.0,0.0005271360398538863
5,5,0.6,0.5,0.3,0.8654478514695578,0.250707726396632,-0.25070677076286724,-0.42506083924535687,-0.040269098101954705,0.2020066250949742,3934,-0.0015895274820079005 + 0.0im,0.12349426406269444 + 0.0im,1.0,0.006271973706952061
5,5,0.7,0.5,0.3,0.8198286070795767,0.26779393620712694,-0.17018180401340935,-0.3820613046555532,-0.027182634499031084,0.1330984960215252,2301,-0.002836664152051576 + 0.0im,0.08581599207340647 + 0.0im,1.0,0.016336246778050397
5,5,0.7999999999999999,0.5,0.3,0.8265876133764635,0.3086019956979772,0.6707806426276632,1.1151927598883968,-0.066573113804032,0.3503468659783652,8012,-0.0003827446086600031 + 0.0im,0.08285537806191134 + 0.0im,0.8,0.004001496819615287
5,5,0.8999999999999999,0.5,0.3,0.826857559001082,0.36542567070428905,-2.7606896797419465,-6.08162530739499,-0.03743191141378836,0.16197571008822997,3693,-0.0009562136700114667 + 0.0im,0.06580939766394622 + 0.0im,0.6000000000000001,0.020153469418961328
5,5,0.0,0.5,0.3,0.8358749951978003,0.0,0.00664861295472211,-0.015561636874030138,-0.04058296171442635,0.19975308064688915,3950,-0.0006172983827908003 + 0.0im,0.050906426933127046 + 0.0im,1.0,0.0006215158054172294
5,5,0.1,0.5,0.3,0.8960970754426434,0.042668644260667084,0.01205266062009313,0.004463546408073732,-0.0401246037992029,0.19995709921327198,11589,-0.00026490275953397415 + 0.0im,0.06501132827802032 + 0.0im,1.0,0.00027344432570102905
5,5,0.2,0.5,0.3,0.9229033195826876,0.08804120766048651,0.4429536794312289,3.3486197384926153,-0.03932393523632853,0.194752696699742,82240,-3.691686526567245e-5 + 0.0im,0.05985023672861821 + 0.0im,0.8,0.000765058445161612
5,5,0.30000000000000004,0.5,0.3,0.8493324452597233,0.12243690103425192,-0.14863144003461987,-0.22337995962502372,-0.040825890407965096,0.20088781537069011,5270,-0.00039619048281270685 + 0.0im,0.11233864180582612 + 0.0im,0.8,0.00573389213717982
5,5,0.4,0.5,0.3,0.8386506368813722,0.1690543070431564,0.02254629291918329,-0.0012338316374629092,-0.041150639727508195,0.20472115341479885,4516,-0.0011862791901683814 + 0.0im,0.046538285605413336 + 0.0im,1.0,0.001864044377425978
5,5,0.5,0.5,0.3,0.9096004364613082,0.21555298939447012,-0.048612970944468564,-0.1721294592480741,-0.03701867569366482,0.18636713749769734,5941,-0.0008217741764403112 + 0.0im,0.08215582881936143 + 0.0im,0.8,0.0074568386049471
5,5,0.6,0.5,0.3,0.8916828127369565,0.2570496080359098,-0.20245212515658037,-0.37027929165454415,-0.03784150282479023,0.18713772961532543,4886,-0.001100751454644495 + 0.0im,0.09237408231390597 + 0.0im,1.0,0.0033855430362181916
5,5,0.7,0.5,0.3,0.8281203363777092,0.29208911265701254,-0.17302269869261105,-0.32086563207453056,-0.03874378737351492,0.18469979061668118,5205,-0.0012924468700085587 + 0.0im,0.09695816055202333 + 0.0im,1.0,0.002832072532096309
