N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
8,8,0.30000000000000004,0.15,0.3,0.519475068840748,0.0813036402950793,-0.008683706836544052,-0.04008001222177683,-0.025523709477128453,0.20085105070577303,11796,-0.000752779848871328 + 0.0im,0.05333989073484591 + 0.0im,1.0,0.000912518586455733
8,8,0.4,0.15,0.3,0.4836026600445047,0.0879105362425727,0.032509191363044164,-0.004660695498935939,-0.019344798094439026,0.1416102880318777,1681,-0.002788555169285308 + 0.0im,0.03943873863306439 + 0.0im,1.0,0.02178341825370681
8,8,0.5,0.15,0.3,0.44527265295924323,0.1269338287407695,-0.09627355898750337,0.1150722120247226,-0.02722956261924627,0.2088050313007309,7238,-0.00019898166325198885 + 0.0im,0.06097517755379662 + 0.0im,0.875,0.013136901872531588
8,8,0.6,0.15,0.3,0.464610027886965,0.14757300771198384,0.166331201872887,0.18137536659644973,-0.026071018297715742,0.20891214089480314,3324,-0.0006784663826258659 + 0.0im,0.08862024844586336 + 0.0im,1.0,0.0015169758719523253
8,8,0.7,0.15,0.3,0.46629509009711867,0.15891910379631496,-0.02141909902167405,-0.05902102905269287,-0.02625868414903993,0.2046300355737213,3336,-0.00024047034228512159 + 0.0im,0.04275540818185791 + 0.0im,0.875,0.01357022380431253
8,8,0.7999999999999999,0.15,0.3,0.4155589403344924,0.17655667050699841,0.20273415903319583,-0.1260371202451881,-0.01435880338642828,0.12320478176341387,848,-0.007674893755394059 + 0.0im,0.02677139756072198 + 0.0im,1.0,0.014094061711086852
8,8,0.8999999999999999,0.15,0.3,0.5510314042693417,0.21627765533923712,-1.9013993017902238,-4.76478898331498,-0.19156324359851748,0.992553500342666,1402,-0.0035186100762903036 + 0.0im,0.4832312006051191 + 0.0im,1.0,0.05411189892418691
8,8,0.0,0.15,0.3,0.6464980779291464,0.0,0.005546913127354792,-0.036589741879151864,-0.025490652288507762,0.19914762570331915,3362,-0.0016909022073426302 + 0.0im,0.0679905160435935 + 0.0im,1.0,0.0018805277827976506
8,8,0.1,0.15,0.3,0.7538986518139857,0.03226220131107594,-0.3213975741629396,-2.2644707920266756,-0.025442616304410456,0.1976265396421903,16858,-0.00020446775797142389 + 0.0im,0.05604293857390778 + 0.0im,0.75,0.0025028773861414753
8,8,0.2,0.15,0.3,0.8374841367095279,0.06448794682703778,0.07923625321396736,0.12157852200953115,-0.025680430343632907,0.20103230798238184,7401,-0.0003084879144166928 + 0.0im,0.10964401898656696 + 0.0im,0.875,0.0028377445049821053
8,8,0.30000000000000004,0.15,0.3,0.7267149667294504,0.08692136695632005,0.01914599508333191,0.05387722747723187,-0.025724481635900628,0.20090931121555736,13441,-0.00010983488926721425 + 0.0im,0.048541600801340026 + 0.0im,1.0,0.0018019298559320124
8,8,0.4,0.15,0.3,0.7772026298427627,0.12475893002369429,0.1011082090390082,0.16230465483524958,-0.025163570286787923,0.19814394408930858,19787,-0.00010747793619606279 + 0.0im,0.05256235098237441 + 0.0im,0.875,0.0010506217286450547
8,8,0.5,0.15,0.3,0.7662622942225966,0.1550373385993316,0.008059367136544702,-0.004401286477542329,-0.024671959437044314,0.19835912813559362,5386,-0.00042173621742661125 + 0.0im,0.10840700265429219 + 0.0im,1.0,0.0035754166124771147
8,8,0.6,0.15,0.3,0.7788718569538963,0.18441306360265325,0.0801934155636418,-0.17339176610476448,-0.026135834323936444,0.20834663251057406,11672,-0.00031976952348985576 + 0.0im,0.10612798736336541 + 0.0im,0.875,0.004079123834384236
8,8,0.7,0.15,0.3,0.7856142863040916,0.21049462073126726,-0.32708847629513504,-0.6310766804115691,-0.021984895188202406,0.18639710014519328,1940,-0.003978545338605402 + 0.0im,0.11028106124906399 + 0.0im,0.875,0.02200144414827571
8,8,0.7999999999999999,0.15,0.3,0.7775296099471828,0.2506730416560455,-0.06800689419412002,-0.35016001991915124,-0.02316695585730051,0.18513988365579245,3073,-0.00251021059636631 + 0.0im,0.07529714205016423 + 0.0im,1.0,0.005177432297525662
8,8,0.8999999999999999,0.15,0.3,0.7460244135060251,0.28302372620925065,-0.29545294767000907,-0.634831387877481,-0.025044512217497678,0.20703064672190985,6325,-0.0003452844929825218 + 0.0im,0.14792303159170797 + 0.0im,1.0,0.004289267077334097
8,8,0.0,0.15,0.3,0.8502732351262138,0.0,-0.013741302378050227,-0.026805572935966294,-0.02508821500491379,0.19948908390073564,8445,-0.00041684114245025 + 0.0im,0.10381317212618159 + 0.0im,1.0,0.0011281363164198427
8,8,0.1,0.15,0.3,0.7922318934917333,0.03184523824496885,0.013362946142842193,0.004255272358750672,-0.025319229783870637,0.20039455920579594,14541,-8.10539466934207e-5 + 0.0im,0.06577758780324383 + 0.0im,1.0,2.193491644371922e-8
8,8,0.2,0.15,0.3,0.8526961835219148,0.06453903117923489,-0.050813734408718135,-0.0779601468946611,-0.024963039174428953,0.1960932867256575,3159,-0.0015295971225632145 + 0.0im,0.09603056509487087 + 0.0im,1.0,0.005138610168397207
8,8,0.30000000000000004,0.15,0.3,0.803507131052391,0.09537812312441121,-0.030865342349852835,0.18511739222554943,-0.025008956508701212,0.1963876270659346,7412,-0.00030837311345104654 + 0.0im,0.05893476397643328 + 0.0im,0.875,0.006124164863552615
8,8,0.4,0.15,0.3,0.867534075999973,0.13219586284365234,-4.094199226020721,-4.423903436714719,-0.025543237379570698,0.20374902149699467,32612,-4.684475345173705e-5 + 0.0im,0.1613653291219601 + 0.0im,0.625,0.005098221429733375
8,8,0.5,0.15,0.3,0.8096822875284749,0.16383857623454176,-0.01993695355791658,-0.024897161011961294,-0.025253037668111326,0.20248761556155473,3767,-0.00022711534218910692 + 0.0im,0.1055649808864933 + 0.0im,1.0,0.006316319172747606
8,8,0.6,0.15,0.3,0.839511984360685,0.19495064629133313,0.12381745460372548,0.1494004951920499,-0.025487092088521093,0.2037864809756582,6244,-0.0006443936762830019 + 0.0im,0.10763554868428707 + 0.0im,1.0,0.0025274605404714645
8,8,0.7,0.15,0.3,0.817243820893512,0.22524536657016636,-0.00022146309296152642,0.004497248930121667,-0.025279404753982004,0.2019939032731937,18007,-2.7005524264356184e-5 + 0.0im,0.023414527060707086 + 0.0im,1.0,3.241433744606217e-6
8,8,0.7999999999999999,0.15,0.3,0.853027316479047,0.2700814304948582,0.026395080934795423,-0.10537162176559393,-0.02872012079301264,0.23098706075894954,11532,-0.00013668723919840585 + 0.0im,0.10410733951573203 + 0.0im,1.0,0.0013992316429182693
8,8,0.8999999999999999,0.15,0.3,0.804520058313731,0.2821944243380358,0.1257782416618272,0.3064552164548421,-0.03234058838296077,0.277959032378233,5726,-0.0006873762491023771 + 0.0im,0.17378535423912198 + 0.0im,0.75,0.005747768488699424
8,8,0.0,0.15,0.3,0.8325129050728876,0.0,-0.10836322030771246,-0.15648438053643413,-0.025188369657026446,0.1982605381866478,8660,-0.000742761870602538 + 0.0im,0.051433762761754945 + 0.0im,0.75,0.0038005313342702666
8,8,0.1,0.15,0.3,0.8279464124461862,0.031637391952719945,-0.19051745209928947,-0.23803336143033238,-0.025267535184969304,0.1980207068711458,7978,-0.0004692903220949035 + 0.0im,0.07234273407212484 + 0.0im,0.625,0.0029992002675562515
8,8,0.2,0.15,0.3,0.8657018886391706,0.06567240302158871,-0.004461217804711505,-0.02321590530463549,-0.025088740220981506,0.19935960472971676,4185,-0.0007037152889318491 + 0.0im,0.05573734228268202 + 0.0im,1.0,0.0037021934623888836
8,8,0.30000000000000004,0.15,0.3,0.8698416203001335,0.10092531867661947,-2.544603978909014,-3.3436089625007512,-0.024295666587319367,0.19365145016135038,31441,-7.32715552973734e-5 + 0.0im,0.07527268709274691 + 0.0im,0.75,0.0048504395274895215
8,8,0.4,0.15,0.3,0.8073013063737663,0.12440939413273037,0.05454559400998904,0.10339702416061966,-0.024800300918838322,0.19879933176699816,5299,-0.0010211456011965975 + 0.0im,0.06803512112608351 + 0.0im,0.875,0.0052379650879076645
8,8,0.5,0.15,0.3,0.8561007511740085,0.1588388946680404,-0.02529294826057776,-0.14332924816416326,-0.025663596901556365,0.2062680311416157,4060,-0.001439588510129906 + 0.0im,0.07892984074486004 + 0.0im,1.0,0.006344449250186672
8,8,0.6,0.15,0.3,0.7631425668910308,0.19534902787008296,-0.2641071839291961,-0.49226473410823285,-0.02529804375005868,0.2019876680338219,3810,-0.0017546843978880331 + 0.0im,0.09153585885513035 + 0.0im,1.0,0.0038393235773437995
8,8,0.7,0.15,0.3,0.8389087015642753,0.22504891983928685,0.03831226571993434,0.10562754513499246,-0.02099189283643326,0.17038314836727017,6209,-0.00043357706600802255 + 0.0im,0.12637176395431446 + 0.0im,1.0,0.003141021653760765
8,8,0.7999999999999999,0.15,0.3,0.8722572825015532,0.25110181936001785,-0.8316253836156118,-1.4287332001614832,-0.022036476932183555,0.1931676806598238,3171,-0.0013076372994639653 + 0.0im,0.17914603422624747 + 0.0im,0.625,0.022527079810466945
8,8,0.8999999999999999,0.15,0.3,0.849925185847577,0.2890810464117901,-0.13124719810208468,0.567424444220494,-0.025117745590802137,0.20431703496826592,12955,4.1773486622865404e-5 + 0.0im,0.09001244294571335 + 0.0im,0.875,0.004614180452100838
8,8,0.0,0.15,0.4,0.5758591800326422,0.0,-0.22369261512273794,0.31864028847247183,-0.025022863514897367,0.1896736441350745,4422,-2.0625982241605495e-5 + 0.0im,0.036840370739272335 + 0.0im,0.75,0.0381937593688881
8,8,0.1,0.15,0.4,0.5195744378156126,0.02326220997623821,-0.5383636808177814,-1.6243770326394358,-0.02522344213105374,0.1843090943426031,2243,-0.0007577255156074001 + 0.0im,0.04166745762104747 + 0.0im,0.875,0.08450367876513586
8,8,0.2,0.15,0.4,0.508471985816588,0.051799170682753644,-0.14154366517667483,-0.2500174874327721,-0.024547789315964914,0.1856291260305962,1906,-0.002018474916029891 + 0.0im,0.07737870396047958 + 0.0im,1.0,0.015966865911251786
8,8,0.30000000000000004,0.15,0.4,0.4914097520826058,0.06967507662887015,-0.012882546954047943,-0.20867073792703864,-0.02323825537222273,0.17498971653671974,743,-0.009586297829702559 + 0.0im,0.06224562219501439 + 0.0im,1.0,0.03093828786044886
8,8,0.4,0.15,0.4,0.4851307100466119,0.0981034450391591,0.07874629500561095,0.09973544739969488,-0.025716442844949033,0.20453191432244477,5392,-0.0008875836901592401 + 0.0im,0.07683115153765363 + 0.0im,1.0,0.0010570317635615286
8,8,0.5,0.15,0.4,0.4462397437894183,0.12072384000708676,0.060237915221730526,0.08379735829473381,-0.023235536769176557,0.1793207872624866,1574,-0.001635864771752089 + 0.0im,0.09545535808689395 + 0.0im,1.0,0.008738356260436142
8,8,0.6,0.15,0.4,0.5387889685788181,0.1591051318889807,0.3167314497927169,0.44695329600898237,-0.02389478515388146,0.19118242075507025,18280,-0.0002766413709721362 + 0.0im,0.09929368106087139 + 0.0im,0.875,0.008140991431435509
8,8,0.7,0.15,0.4,0.5234484996305349,0.17044909321470358,0.08295041812793895,0.18381004894355243,-0.026319803205221266,0.2076818138588364,2238,-0.002948108088750177 + 0.0im,0.01764756752007252 + 0.0im,0.875,0.016644892328157593
8,8,0.7999999999999999,0.15,0.4,0.4280623775170639,0.1981612409378985,-5.984445412395488,-13.728939166311909,-0.015102135290636916,0.11158806035630928,2426,-0.0020409457649930014 + 0.0im,0.13645203223479116 + 0.0im,0.875,0.03480820595175917
8,8,0.8999999999999999,0.15,0.4,0.46950534860533916,0.23973062204817383,-2.34904158049185,-2.83867466863043,-0.01594561841977432,0.08990784310963706,1873,-0.002348724691104183 + 0.0im,0.03724346529729772 + 0.0im,0.875,0.050433403809861714
8,8,0.0,0.15,0.4,0.7805462855440581,0.0,-0.2840797507148774,-0.7899951489049828,-0.02549975655121484,0.19740676806382002,7061,-0.0005688716006500476 + 0.0im,0.07138084905778315 + 0.0im,0.875,0.008248179186366689
8,8,0.1,0.15,0.4,0.7773390419408112,0.03182533340910853,-0.4347510273215261,-1.2739467726131137,-0.025348747529278702,0.20050295374102647,51598,-2.6528888347449517e-5 + 0.0im,0.1037141234406869 + 0.0im,0.75,0.0018600016529893325
8,8,0.2,0.15,0.4,0.7542222655469646,0.0631075541626821,-0.030119505452787982,-0.06101862303151078,-0.025111242229014646,0.19826342692177332,4349,-0.0009714897189364428 + 0.0im,0.06834491799587228 + 0.0im,1.0,0.003678479567700916
8,8,0.30000000000000004,0.15,0.4,0.7924674077595733,0.09343380099682838,-0.06355371817082534,-0.14952723801175205,-0.025529925793122323,0.1994050615632407,6605,-0.00040126240615854267 + 0.0im,0.1024962736913724 + 0.0im,0.875,0.009846269569584145
8,8,0.4,0.15,0.4,0.7534531539244432,0.12108101151130637,0.036262304545786654,0.03914667942957873,-0.024883781002177523,0.19841214417377534,5613,-0.000238068117074657 + 0.0im,0.03963463544208424 + 0.0im,1.0,0.0023467895717361634
8,8,0.5,0.15,0.4,0.7481079043721177,0.14977842165305583,-0.13102155945343616,-0.13627949299552714,-0.024145365978321454,0.19066567810299406,3370,-0.0015472622046468472 + 0.0im,0.051406483621561624 + 0.0im,0.875,0.012016813005036455
8,8,0.6,0.15,0.4,0.8076789925584569,0.19504829684813033,-0.45325485743250116,-0.6463346172955281,-0.02384616018128146,0.1888267708591932,6600,-0.0004309095411820338 + 0.0im,0.1317611387367493 + 0.0im,0.875,0.0044687127559742855
8,8,0.7,0.15,0.4,0.8040285689072673,0.21696860942595622,-0.5062280779998726,-1.0939703131434197,-0.02322513021717037,0.1879213765591293,5831,-1.907159824890039e-5 + 0.0im,0.22545900528847518 + 0.0im,0.875,0.020509078627019398
8,8,0.7999999999999999,0.15,0.4,0.7706481090734452,0.2535477193764062,0.07296625193557452,-0.028972990152674807,-0.02546899759782791,0.20431555968971898,8011,-0.0006570804410855057 + 0.0im,0.04362991441614854 + 0.0im,1.0,0.000859769889444771
8,8,0.8999999999999999,0.15,0.4,0.7966310118784935,0.2912658749763522,-2.716738145094275,-7.171509625668299,-0.020713730395328797,0.1484915535935854,6236,-0.00036089292168982676 + 0.0im,0.05168878565550685 + 0.0im,1.0,0.0022970199730913414
8,8,0.0,0.15,0.4,0.7885166233220434,0.0,0.006886129606205591,-0.03389291486866956,-0.025147188035796873,0.19943051439626414,3503,-0.0010963882267713268 + 0.0im,0.05591620708813993 + 0.0im,1.0,0.002574825696517296
8,8,0.1,0.15,0.4,0.8378654225838673,0.03230444895066032,-0.07208867662199837,0.2708068696121838,-0.02518072695008348,0.19938496960719065,23171,-0.00011558122935624674 + 0.0im,0.040553368301889964 + 0.0im,0.875,0.0016205214352356986
8,8,0.2,0.15,0.4,0.8245061372724966,0.061023791818625384,-0.11111946235968198,-0.09356233259013462,-0.024503158756711187,0.19269181686521292,3353,-0.0013165007682201658 + 0.0im,0.11472614310770984 + 0.0im,0.875,0.012849621577953989
8,8,0.30000000000000004,0.15,0.4,0.7987904823491594,0.09745550024650737,0.037744230021084825,0.01874229730431521,-0.025155320820815272,0.19836054439751077,5514,-6.512344332312813e-5 + 0.0im,0.051666609637827196 + 0.0im,1.0,1.096852244015425e-7
8,8,0.4,0.15,0.4,0.8055769979465782,0.12315145584268462,0.0426211452142423,0.2322470387932386,-0.024663257520838016,0.19736757497059348,10876,-0.00019913498149256678 + 0.0im,0.10557349255705785 + 0.0im,0.875,0.004182374896792345
8,8,0.5,0.15,0.4,0.8317025539930746,0.15815533329334377,0.04895031471868909,0.04877131649299916,-0.025012958116898847,0.20126946500391985,14133,-0.00045143928102142476 + 0.0im,0.10003352484947055 + 0.0im,1.0,0.0010689436915189707
8,8,0.6,0.15,0.4,0.8457203212442019,0.19791668540136118,-0.0005876152423512768,0.010118568134628352,-0.024208804758458224,0.1947415791138486,5341,-0.0006533855284105452 + 0.0im,0.11038513933716958 + 0.0im,1.0,0.0027559712779293014
8,8,0.7,0.15,0.4,0.8552690183548378,0.2294059490576682,-0.5848374580207115,-1.3959410555126182,-0.025100972408991402,0.1973590735673782,6528,-0.0008470280747178914 + 0.0im,0.06810657216556099 + 0.0im,0.75,0.007665161235165614
8,8,0.7999999999999999,0.15,0.4,0.7970924385823577,0.24808599581262805,0.06335448368519565,0.13359418694105776,-0.02008632847643295,0.16353987392512925,7304,-0.00024070329333850295 + 0.0im,0.06687805851260474 + 0.0im,0.75,0.005337269614706678
8,8,0.8999999999999999,0.15,0.4,0.8395077846637456,0.2931704266623148,0.49595054556796936,0.7536442981225328,-0.022329935619676316,0.1834312970657363,7779,-0.00033573120051679666 + 0.0im,0.053701524115422325 + 0.0im,0.875,0.004277118453257356
8,8,0.0,0.15,0.4,0.8671905053606602,0.0,-0.06283827625762207,-0.06750235803547716,-0.025246369985810365,0.19950748151637354,12844,-0.00012499623423103474 + 0.0im,0.09286224573502677 + 0.0im,0.875,0.001132208407123865
8,8,0.1,0.15,0.4,0.8100385782279832,0.031946500602690865,0.008835504748143996,-0.008921010615207801,-0.02519834157587842,0.19955394366388285,16224,-0.00026215748016181374 + 0.0im,0.051904813834459974 + 0.0im,0.875,0.0021380705071463394
8,8,0.2,0.15,0.4,0.7873412917602421,0.06464572086679361,0.03812121068812832,0.037190475568519205,-0.025240438265622528,0.19950825190734753,13200,-0.0003810677935395976 + 0.0im,0.12039521197522257 + 0.0im,1.0,0.0005843126122119807
8,8,0.30000000000000004,0.15,0.4,0.7974839251323157,0.09340609787873408,-0.1059796324608361,-0.09502231073093714,-0.024840975602286215,0.19717487028435737,3334,-0.0014552311361506148 + 0.0im,0.0781423126229252 + 0.0im,0.875,0.012917981736871687
8,8,0.4,0.15,0.4,0.8965842737495004,0.1343797648202699,0.012242186308330273,-0.029278353089607613,-0.0249362102344642,0.19716612272266804,4343,-0.0009786590595592685 + 0.0im,0.13119050183059888 + 0.0im,1.0,0.0037616870790812356
8,8,0.5,0.15,0.4,0.854791011233075,0.16247753998758474,0.025136750715263757,-4.5125279596578555e-5,-0.025062834397560834,0.19857299859229094,5118,-0.00010503838822806835 + 0.0im,0.08459541663115806 + 0.0im,1.0,0.002187694947551777
8,8,0.6,0.15,0.4,0.850002853612351,0.19524996003080228,0.30656372310257735,0.49735232880372504,-0.024765784915504588,0.19816782337096406,9983,-9.964407474894927e-5 + 0.0im,0.09734897413213678 + 0.0im,0.875,0.0021472409222375935
8,8,0.7,0.15,0.4,0.8185406311730931,0.22478389735726254,-0.12380235228325515,-0.48108650196047037,-0.026476785399745854,0.2135463202942511,14471,-4.028931626740666e-5 + 0.0im,0.0984622854069624 + 0.0im,0.75,0.0026492046569837105
8,8,0.7999999999999999,0.15,0.4,0.8322505509696002,0.259253911226988,-0.3843167192988075,-0.5227749878482466,-0.022041990722315444,0.1831473347723117,6495,-0.0004052102033305878 + 0.0im,0.12033293212109712 + 0.0im,0.75,0.004229435077834143
8,8,0.8999999999999999,0.15,0.4,0.8614017779756882,0.29619632281157116,-0.4735783318033806,-1.3013158643228078,-0.01652014367585803,0.13978488422492424,9650,-0.0003047962307236027 + 0.0im,0.07072469394848119 + 0.0im,0.75,0.008391815031236293
8,8,0.0,0.15,0.5,0.4616215942483727,0.0,0.00028956225853774746,-0.02584203412552417,-0.026904884718049853,0.19955421912694146,4401,-0.0005838363992040512 + 0.0im,0.09354983447953652 + 0.0im,1.0,0.0012768352495317107
8,8,0.1,0.15,0.5,0.5224490175280003,0.026629248595828183,-0.012291790869831405,-0.09322087291510057,-0.02577009001919628,0.1980192321421457,1806,-0.002087011857677046 + 0.0im,-0.0015721967034813317 + 0.0im,1.0,0.0060507318406891825
8,8,0.2,0.15,0.5,0.531969301360555,0.05047343355655145,-0.03524958683010485,0.31897955462378164,-0.024921355806325318,0.1960584923195387,4293,-0.0010580843844052842 + 0.0im,0.0717308502001394 + 0.0im,0.75,0.01428777276218569
8,8,0.30000000000000004,0.15,0.5,0.6031519081281471,0.0750309129019659,-0.04385495003499574,-0.7530556186110847,-0.024078872302973807,0.18825329107658156,3324,-0.0017712287183748255 + 0.0im,0.07847134286318401 + 0.0im,0.875,0.01645692921037259
8,8,0.4,0.15,0.5,0.5073113476755151,0.10636472088573387,1.290315056272229,1.111947999371815,-0.02479359021785109,0.19466279656097313,34163,-0.00017637612340235459 + 0.0im,0.10791592729202396 + 0.0im,0.875,0.010272042517505199
8,8,0.5,0.15,0.5,0.5506292785611241,0.13119320761792713,-0.1953935973951198,-1.1157325677983663,-0.024780190097294715,0.19263982498295157,3811,-0.0014870276101665312 + 0.0im,0.06279802631481773 + 0.0im,0.75,0.01801269329818487
